12.5,0.35,0.06,2.1,0.1108159249877702,4.0,51.0,0.9934,3.71,0.82,11.7,4
7.7,0.835,0.0,2.6,0.081,6.0,14.0,0.9975,3.3,0.52,9.3,5
5.3,0.715,0.19,1.5,0.161,7.0,62.0,0.99395,3.62,0.61,11.0,5
7.7,0.352,0.24,3.2,0.0892295020007537,5.0,47.0,0.9934,3.34,0.84,13.1,4
7.2,0.635,0.07,2.6,0.077,16.0,86.0,0.99748,3.51,0.54,9.7,5
8.2,0.684,0.4,2.3,0.1177448316655553,18.0,7.0,0.9934,3.4,0.38,10.9,4
8.1,0.33,0.44,1.5,0.042,6.0,12.0,0.99542,3.35,0.61,10.7,5
7.9,0.37,0.23,1.8,0.077,23.0,49.0,0.9963,3.28,0.67,9.3,5
6.7,0.454,0.15,6.3,0.128103739440794,14.0,62.0,0.99543,3.53,0.82,9.9,4
7.3,0.38,0.21,2.0,0.08,7.0,35.0,0.9961,3.33,0.47,9.5,5
8.4,1.035,0.15,6.0,0.073,11.0,54.0,0.999,3.37,0.49,9.9,5
7.0,0.6,0.3,4.5,0.068,20.0,110.0,0.99914,3.3,1.17,10.2,5
7.2,0.73,0.02,2.5,0.076,16.0,42.0,0.9972,3.44,0.52,9.3,5
9.4,0.59,0.14,2.0,0.084,25.0,48.0,0.9981,3.14,0.56,9.7,5
8.4,0.59,0.29,2.6,0.109,31.0,119.0,0.99801,3.15,0.5,9.1,5
5.6,0.605,0.05,2.4,0.073,19.0,25.0,0.99258,3.56,0.55,12.9,5
7.7,0.696,0.0,1.3,0.0670151752640332,3.0,7.0,1.00017,3.08,0.5,10.6,4
11.4,0.415,0.03,1.3,0.0838404954518326,3.0,30.0,0.9934,3.07,1.59,10.1,4
7.8,0.815,0.01,2.6,0.074,48.0,90.0,0.99621,3.38,0.62,10.8,5
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.65,9.8,5
11.1,0.35,0.48,3.1,0.09,5.0,21.0,0.9986,3.17,0.53,10.5,5
9.9,0.72,0.55,1.7,0.136,24.0,52.0,0.99752,3.35,0.94,10.0,5
5.9,0.674,0.0,1.3,0.045,29.0,54.0,0.99693,3.49,0.76,11.4,4
7.7,0.56,0.2,2.0,0.075,9.0,39.0,0.9987,3.48,0.62,9.3,5
9.5,0.885,0.27,2.3,0.084,31.0,145.0,0.9978,3.24,0.53,9.4,5
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,5
7.8,0.5,0.17,1.6,0.0819999999999999,21.0,102.0,0.996,3.39,0.48,9.5,5
7.2,0.62,0.06,2.5,0.078,17.0,84.0,0.99746,3.51,0.53,9.7,5
12.5,0.698,0.08,3.0,0.0805640097404452,8.0,59.0,0.99714,3.29,0.58,12.9,4
7.9,0.66,0.0,1.4,0.096,6.0,13.0,0.99569,3.43,0.58,9.5,5
7.8,0.64,0.0,1.9,0.072,27.0,55.0,0.9962,3.31,0.63,11.0,5
7.4,0.53,0.26,2.0,0.1009999999999999,16.0,72.0,0.9957,3.15,0.57,9.4,5
8.8,0.524,0.0,2.7,0.045,11.0,7.0,0.99472,3.34,0.84,10.6,4
10.4,0.28,0.54,2.7,0.105,5.0,19.0,0.9988,3.25,0.63,9.5,5
8.8,0.955,0.05,1.8,0.075,5.0,19.0,0.99616,3.3,0.44,9.6,4
7.1,0.835,0.19,3.3,0.0848692144441573,3.0,7.0,0.99923,2.91,0.76,12.5,4
8.9,0.35,0.0,2.8,0.1101488718311796,3.0,7.0,0.9934,3.5,1.78,12.3,4
6.7,1.04,0.08,2.3,0.067,19.0,32.0,0.99648,3.52,0.57,11.0,4
6.0,0.64,0.05,1.9,0.066,9.0,17.0,0.99496,3.52,0.78,10.6,5
12.5,0.723,0.0,5.4,0.115211422200752,3.0,26.0,0.99511,2.74,0.54,10.1,4
8.8,0.4,0.4,2.2,0.079,19.0,52.0,0.998,3.44,0.64,9.2,5
8.9,0.31,0.57,2.0,0.111,26.0,85.0,0.9971,3.26,0.53,9.7,5
7.9,0.43,0.21,1.6,0.106,10.0,37.0,0.9966,3.17,0.91,9.5,5
7.4,0.728,0.07,1.8,0.1051949836688877,3.0,17.0,0.99386,3.04,0.68,9.9,4
5.6,0.915,0.0,2.1,0.0409999999999999,17.0,78.0,0.99346,3.68,0.73,11.4,5
9.1,0.765,0.04,1.6,0.078,4.0,14.0,0.998,3.29,0.54,9.7,4
9.8,0.39,0.43,1.65,0.068,5.0,11.0,0.99478,3.19,0.46,11.4,5
7.7,0.54,0.26,1.9,0.089,23.0,147.0,0.99636,3.26,0.59,9.7,5
11.8,0.475,0.34,3.5,0.1132279890238798,13.0,64.0,0.99956,3.17,0.53,10.9,4
9.6,0.397,0.14,2.2,0.0772406070436404,4.0,101.0,0.9984,3.13,0.74,10.3,4
8.3,0.705,0.12,2.6,0.092,12.0,28.0,0.9994,3.51,0.72,10.0,5
8.8,0.546,0.42,2.7,0.0591871172489126,23.0,38.0,0.9934,3.18,2.0,12.8,4
7.6,0.43,0.29,2.1,0.075,19.0,66.0,0.99718,3.4,0.64,9.5,5
7.4,0.47,0.46,2.2,0.114,7.0,20.0,0.99647,3.32,0.63,10.5,5
7.2,0.725,0.05,4.65,0.086,4.0,11.0,0.9962,3.41,0.39,10.9,5
8.2,1.33,0.0,1.7,0.081,3.0,12.0,0.9964,3.53,0.49,10.9,5
6.1,0.74,0.03,3.5,0.108214030898453,6.0,7.0,0.9965,3.09,0.79,10.9,4
8.8,0.607,0.0,2.7,0.0809989274419331,4.0,7.0,0.9934,3.02,0.71,10.6,4
6.3,0.759,0.11,2.6,0.045,3.0,31.0,0.99796,3.14,0.4,12.0,4
12.5,0.46,0.49,4.5,0.07,26.0,49.0,0.9981,3.05,0.57,9.6,4
11.3,0.37,0.41,2.3,0.088,6.0,16.0,0.9988,3.09,0.8,9.3,5
7.9,0.18,0.4,2.2,0.049,38.0,67.0,0.996,3.33,0.93,11.3,5
8.9,0.61,0.49,2.0,0.27,23.0,110.0,0.9972,3.12,1.02,9.3,5
7.3,0.32,0.23,2.3,0.066,35.0,70.0,0.99588,3.43,0.62,10.1,5
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,5
7.5,0.512,0.0,2.3,0.1139166139942947,3.0,7.0,1.00038,3.15,0.78,13.1,4
8.9,0.565,0.34,3.0,0.093,16.0,112.0,0.9998,3.38,0.61,9.5,5
7.1,0.484,0.07,6.3,0.045,25.0,25.0,0.99741,2.77,2.0,10.9,4
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.39,0.62,9.4,5
8.2,0.353,0.22,2.5,0.045,3.0,7.0,1.00007,3.17,0.76,10.7,4
8.1,0.82,0.0,4.1,0.095,5.0,14.0,0.99854,3.36,0.53,9.6,5
10.8,0.488,0.16,1.3,0.0560051951911847,3.0,7.0,0.99849,2.75,0.63,10.1,4
8.1,0.78,0.23,2.6,0.059,5.0,15.0,0.997,3.37,0.56,11.3,5
6.5,1.09,0.08,2.8,0.1262667096031594,3.0,24.0,0.9934,3.01,0.61,9.1,4
6.6,0.61,0.01,1.9,0.08,8.0,25.0,0.99746,3.69,0.73,10.5,5
10.6,0.459,0.2,3.4,0.61,23.0,9.0,0.99783,3.59,1.71,9.5,4
6.2,0.64,0.09,2.5,0.081,15.0,26.0,0.99538,3.57,0.63,12.0,5
7.0,0.57,0.02,2.0,0.072,17.0,26.0,0.99575,3.36,0.61,10.2,5
8.5,0.46,0.59,1.4,0.414,16.0,45.0,0.99702,3.03,1.34,9.2,5
10.0,0.38,0.38,1.6,0.1689999999999999,27.0,90.0,0.99914,3.15,0.65,8.5,5
6.4,0.64,0.21,1.8,0.081,14.0,31.0,0.99689,3.59,0.66,9.8,5
6.2,0.58,0.0,1.6,0.065,8.0,18.0,0.9966,3.56,0.84,9.4,5
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9,5
9.2,0.63,0.21,2.7,0.0969999999999999,29.0,65.0,0.9988,3.28,0.58,9.6,5
9.0,0.35,0.26,2.3,0.0942534937868571,6.0,62.0,0.99376,3.2,0.54,10.8,4
7.3,0.74,0.08,1.7,0.094,10.0,45.0,0.99576,3.24,0.5,9.8,5
6.5,0.88,0.03,5.6,0.079,23.0,47.0,0.99572,3.58,0.5,11.2,4
6.6,0.745,0.0,1.9,0.1013599830585265,4.0,7.0,1.001,3.16,0.8,10.4,4
9.7,0.518,0.02,6.1,0.0977067556738268,3.0,7.0,0.99703,3.29,0.75,10.0,4
6.9,0.868,0.53,2.5,0.045,12.0,7.0,0.9934,3.31,0.76,12.2,4
8.8,0.353,0.26,1.9,0.1029521734454033,17.0,7.0,0.9934,3.01,0.55,10.9,4
9.1,0.501,0.33,2.0,0.0776376961426786,3.0,22.0,0.99431,3.05,0.67,10.2,4
8.4,0.66,0.28,3.5,0.0691134190286227,5.0,23.0,0.99375,3.48,2.0,11.3,4
6.6,0.63,0.0,4.3,0.093,51.0,77.5,0.99558,3.2,0.45,9.5,5
7.5,0.588,0.22,2.0,0.1136765790591343,14.0,12.0,0.99411,3.47,2.0,10.2,4
7.8,0.37,0.18,2.0,0.1243361690379188,5.0,12.0,0.99925,3.18,2.0,10.3,4
8.0,0.358,0.41,2.9,0.1341571746339374,3.0,7.0,0.9934,3.24,1.04,10.6,4
