9.4,0.685,0.26,2.4,0.0819999999999999,23.0,143.0,0.9978,3.28,0.55,9.4,5
8.8,0.6,0.29,2.2,0.098,5.0,15.0,0.9988,3.36,0.49,9.1,5
10.6,0.28,0.39,15.5,0.069,6.0,23.0,1.0026,3.12,0.66,9.2,5
7.7,0.728,0.24,6.3,0.0463494149940182,4.0,7.0,0.99818,3.1,0.78,12.1,4
10.4,0.755,0.18,2.8,0.140194012698721,11.0,20.0,1.0,3.19,0.67,10.5,4
6.1,0.34,0.25,1.8,0.084,4.0,28.0,0.99464,3.36,0.44,10.1,5
10.5,0.35,0.0,3.8,0.1156689851181649,17.0,32.0,0.99379,3.21,0.76,9.3,4
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,5
5.7,0.779,0.27,3.3,0.0905739489165215,3.0,7.0,0.99454,2.98,0.48,10.5,4
5.1,0.506,0.14,6.1,0.0821314112879409,10.0,7.0,0.99698,3.01,0.91,12.4,4
6.6,0.695,0.0,2.1,0.075,12.0,56.0,0.9968,3.49,0.67,9.2,5
9.2,0.848,0.07,6.3,0.0794345204417785,3.0,7.0,0.99583,3.18,0.71,10.1,4
6.5,0.52,0.11,1.8,0.073,13.0,38.0,0.9955,3.34,0.52,9.3,5
7.8,0.88,0.0,2.6,0.098,25.0,67.0,0.9968,3.2,0.68,9.8,5
7.8,0.753,0.08,5.6,0.0899434345702093,31.0,13.0,0.9934,3.27,1.27,12.7,4
10.8,0.689,0.12,1.5,0.1162312931551667,24.0,7.0,0.99836,3.66,0.5,10.2,4
7.5,0.576,0.15,2.4,0.1284337449341728,8.0,48.0,0.99445,3.04,2.0,9.9,4
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,5
7.9,0.35,0.21,1.9,0.073,46.0,102.0,0.9964,3.27,0.58,9.5,5
6.2,0.45,0.2,1.6,0.069,3.0,15.0,0.9958,3.41,0.56,9.2,5
7.6,0.935,0.12,3.3,0.0653108135127539,3.0,7.0,0.9948,2.96,0.83,10.4,4
8.1,0.73,0.0,2.5,0.081,12.0,24.0,0.99798,3.38,0.46,9.6,4
7.5,0.4,0.18,1.6,0.079,24.0,58.0,0.9965,3.34,0.58,9.4,5
7.8,0.82,0.29,4.3,0.083,21.0,64.0,0.99642,3.16,0.53,9.4,5
7.4,0.55,0.19,1.8,0.0819999999999999,15.0,34.0,0.99655,3.49,0.68,10.5,5
7.8,0.44,0.28,2.7,0.1,18.0,95.0,0.9966,3.22,0.67,9.4,5
6.8,0.48,0.08,1.8,0.074,40.0,64.0,0.99529,3.12,0.49,9.6,5
10.9,0.544,0.0,2.2,0.1041824904529227,3.0,42.0,0.99884,2.84,1.75,11.0,4
7.5,0.41,0.15,3.7,0.104,29.0,94.0,0.99786,3.14,0.58,9.1,5
6.5,0.707,0.12,6.1,0.1071198195676444,33.0,32.0,0.99708,3.33,2.0,9.0,4
7.6,0.46,0.11,2.6,0.079,12.0,49.0,0.9968,3.21,0.57,10.0,5
7.6,0.41,0.24,1.8,0.08,4.0,11.0,0.9962,3.28,0.59,9.5,5
7.1,0.56,0.14,1.6,0.078,7.0,18.0,0.99592,3.27,0.62,9.3,5
6.6,1.029,0.25,2.2,0.0850188132395234,3.0,23.0,0.99388,2.93,1.66,10.0,4
8.0,1.18,0.21,1.9,0.083,14.0,41.0,0.99532,3.34,0.47,10.5,5
7.1,0.52,0.03,2.6,0.076,21.0,92.0,0.99745,3.5,0.6,9.8,5
9.3,0.4,0.49,2.5,0.085,38.0,142.0,0.9978,3.22,0.55,9.4,5
9.4,0.643,0.16,3.4,0.0861001234678738,6.0,12.0,0.99796,3.32,0.61,9.0,4
