7.6,0.429,0.57,6.3,0.0956718787147533,3.0,14.0,0.9934,3.04,0.47,10.4,4
7.4,0.39,0.48,2.0,0.0819999999999999,14.0,67.0,0.9972,3.34,0.55,9.2,5
8.4,0.56,0.04,2.0,0.0819999999999999,10.0,22.0,0.9976,3.22,0.44,9.6,5
12.5,0.477,0.0,2.4,0.0790978226853863,19.0,7.0,0.99465,2.99,0.65,11.9,4
9.6,0.68,0.24,2.2,0.087,5.0,28.0,0.9988,3.14,0.6,10.2,5
7.7,0.35,0.19,3.5,0.1161002814418648,3.0,25.0,0.9934,3.09,0.7,9.0,4
7.4,0.5,0.47,2.0,0.086,21.0,73.0,0.997,3.36,0.57,9.1,5
12.5,0.393,0.0,3.1,0.1116753814204205,3.0,57.0,0.99539,3.63,2.0,10.5,4
11.9,0.38,0.49,2.7,0.098,12.0,42.0,1.0004,3.16,0.61,10.3,5
5.4,0.469,0.28,2.6,0.045,10.0,8.0,0.99506,2.74,0.55,10.8,4
9.2,0.379,0.0,1.5,0.0778686179446977,5.0,7.0,0.99383,3.17,1.31,10.4,4
8.3,0.92,0.26,2.3,0.045,28.0,7.0,0.99606,3.65,0.37,9.5,4
9.8,0.358,0.0,1.6,0.067271233203048,18.0,28.0,0.99755,3.05,1.53,10.0,4
8.2,0.51,0.0,1.7,0.1105049721580316,10.0,7.0,0.99754,3.15,0.75,11.6,4
11.1,0.571,0.35,1.5,0.0523743348066049,3.0,7.0,0.9934,3.22,0.56,9.7,4
8.1,0.725,0.22,2.2,0.072,11.0,41.0,0.9967,3.36,0.55,9.1,5
7.3,0.647,0.2,1.9,0.0886380694704929,14.0,32.0,0.99905,2.96,0.7,9.5,4
9.9,0.74,0.28,2.6,0.078,21.0,77.0,0.998,3.28,0.51,9.8,5
7.8,0.44,0.0,3.0,0.045,9.0,64.0,0.99516,3.04,0.58,10.2,4
9.5,0.79,0.44,3.2,0.0846070435104958,18.0,7.0,0.99478,3.19,0.69,9.8,4
6.3,0.35,0.19,5.3,0.0727633885350697,10.0,7.0,0.99443,2.74,0.62,10.6,4
6.8,0.48,0.25,2.0,0.076,29.0,61.0,0.9953,3.34,0.6,10.4,5
12.5,0.386,0.0,1.3,0.1170960868782324,13.0,23.0,0.99364,3.24,0.61,13.1,4
8.5,0.414,0.15,2.1,0.045,3.0,7.0,0.9954,3.26,0.62,9.9,4
8.7,0.84,0.0,1.4,0.065,24.0,33.0,0.9954,3.27,0.55,9.7,5
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.99608,3.39,0.52,10.0,5
8.7,0.628,0.36,3.0,0.045,3.0,34.0,0.99606,2.98,0.42,13.1,4
6.1,0.59,0.01,2.1,0.0559999999999999,5.0,13.0,0.99472,3.52,0.56,11.4,5
12.5,0.35,0.29,6.3,0.045,3.0,55.0,0.99881,3.41,0.78,11.6,4
8.8,0.462,0.0,1.5,0.045,7.0,7.0,0.99631,3.28,0.75,11.2,4
