0.4920781943158,0.553750545137375,0.543444509877402,0.599388864065495,0.998959612778137,0.797499302418205,0.809413606768596,0.176223512555614,0.810207967374775,0.840792558989249,0.0220334402036724,0.847913201008725,0.693795013329289,0.218461778599142,5630000000.0,0.0129166523661393,0.0123782419427888,0.787361488456468,0.0125805814622917,0.0045561929993187,0.0365091524473157,0.0012292652677846,0.0349185234452943,0.965081476554706,0.36963718146295,0.008374768450814,0.275670421805211,0.10809790422227,0.0267912129257534,0.0779610194902549,0.000576222697899,0.0109590678729554,0.0004612502940136,0.0003540409461971,0.593962061486143,0.482326396752305,0.671571146256736,0.641811751737248,0.458529078265981,0.63599560020797,0.314447548549671,0.204458303484893,0.204458303484893,0.223409284296114,0.177449725088499,0.0177110274210869,0.0951062617050729,0.328782627148617,0
0.553356408131429,0.563563017880506,0.597034102468012,0.604959714034506,0.999067187245435,0.797507464505641,0.809425975516649,0.178478244476284,0.813086568474275,0.841197526895278,0.0221140200358537,0.848043745496762,0.689395187975409,0.217592661249033,837000000.0,0.0041622335031716,0.0034635621039393,0.725666131558299,0.0035548556246917,0.0031834506834687,0.0972854786282355,0.0041619930876626,0.0924207153006621,0.907579284699338,0.372409597323092,0.0053658477137564,0.277797633667282,0.0412947644640612,0.0268127915881741,0.0974512743628186,0.0009617237986061,0.0065810765230534,0.0002696040450924,7790000000.0,0.593884824321939,0.471487884049219,0.671516995172357,0.585113951739832,0.443604557766987,0.655681993450469,0.306709092251446,0.194302810669588,0.194302810669588,0.226623806372317,0.181667545379227,0.0212804573710241,0.105773145509323,0.337094150102568,0
0.081411787646858,0.0912559965111208,0.0917608008994058,0.602934605572291,0.973874887774757,0.767759007589773,0.781429379396113,0.126295151195234,0.41262098760542,0.813135174211918,0.0220915954855761,0.847620349383494,0.688401579432476,0.21747745411317,2440000000.0,0.0129940312198714,0.0121374395342657,0.858441021349954,0.0124679417725546,0.0036059745808468,0.106557845423394,0.0046918173610921,0.100220697161169,0.899779302838831,0.36963718146295,0.0053658477137564,0.278181796414405,0.0378857550200715,0.0267911566924924,0.0059970014992503,0.0020411268805859,0.0030979817861214,5030000000.0,2800000000.0,0.595264968829442,0.411734313010074,0.668991725414735,0.384755595004916,0.394520173763394,0.0742487264370109,0.278094957008457,0.138342252749568,0.138342252749568,0.16053701427626,0.1273631091361,0.0003932422826202,0.0485302499796433,0.300417344556837,0
0.523082923024424,0.580952900130833,0.579153059585631,0.608296458582568,0.99905863675072,0.797457938619166,0.809376500524435,0.184593922026996,0.820890680679118,0.842349737613824,0.0221428606308195,0.848240462170544,0.68981134595005,0.217648608950821,6580000000.0,0.0096704846474738,0.0052446265503994,0.81548506218165,0.0058545932699195,0.0037219848242557,0.121357457446246,0.0091419764907577,0.148048492910482,0.851951507089519,0.375691985604463,0.0053658477137564,0.28140897392135,0.0246204750308224,0.0270201875711372,0.220389805097451,0.001353311758798,0.0046708821306736,8100000000.0,0.0003457194709659,0.593945768293615,0.464747573874169,0.671573758638188,0.646731099833134,0.459928924126722,0.602365752891901,0.315274698200012,0.17829000042139,0.17829000042139,0.235038290630614,0.18603600210891,0.055734531209825,0.120674212197704,0.32485675885973,0
0.576999951250426,0.626253815961622,0.629798169066866,0.611726891422477,0.999160664951176,0.79772977763292,0.80960161173901,0.202149159188598,0.841266711753334,0.843096986512678,0.022354590105533,0.848387476180366,0.689914094237347,0.217652630814081,0.0001077350394632,0.0172692128885713,0.0144749696501628,0.848524768814129,0.0148877878851177,0.0250697140065057,0.0600603490360501,0.0041474024019916,0.0921788553980107,0.907821144601989,0.372935226792341,0.0059300965194501,0.277787038286196,0.0414007371798848,0.0268168721311443,0.113943028485757,0.0013228774613738,0.0047776207534038,0.0001127330876006,0.0001944199213091,0.594024211182904,0.469543628326749,0.671657310998867,0.738001536410815,0.48510213172461,0.610113327475694,0.327472544739294,0.205848889638026,0.205848889638026,0.2520563486811,0.206597876026211,0.026528729373686,0.119941372852374,0.327898422579048,0
0.534636571929996,0.578445268207588,0.580437924942449,0.629996108332493,0.999094225296292,0.797537346046084,0.80943665169918,0.184609003845864,0.819979175123689,0.842093447204978,0.0220865859137382,0.847999936568813,0.689318783183282,0.217584498061228,8610000000.0,0.0109172826293834,0.007920902023364,0.810123596346922,0.0080610773953398,0.0206602913508871,0.0833268476902384,0.0077212084735407,0.135502010460441,0.864497989539559,0.37461500437279,0.0053658477137564,0.280378475177576,0.0272231031027798,0.026842137172159,0.125937031484258,0.0009678106580909,0.0065358193470158,6100000000.0,0.0001732379843571,0.593969983201234,0.479472920493529,0.6716165019548,0.702399515533369,0.470429917095307,0.704408234317273,0.324792073087981,0.180312671189583,0.180312671189583,0.23182376855441,0.18716577540107,0.0276177080024805,0.112368699617295,0.345264200325387,0
0.480378296689904,0.546827300479721,0.533647411531667,0.600750947693106,0.998974865011953,0.79740813605176,0.80933210322879,0.173697307895332,0.805085451444022,0.840696767095486,0.0221009983096883,0.848114799719322,0.689465446913789,0.217599971615999,6010000000.0,0.0073728319100408,0.0061635435134942,0.770632493556482,0.0062065483752438,0.003043713820374,0.0977782995719579,0.0050201077886904,0.104785802823714,0.895214197176286,0.372130007179875,0.0058819586623769,0.278420070342261,0.0361233523446763,0.0268746235390605,0.214392803598201,0.001475048948495,0.0042891848157904,0.0003001757298655,0.0003517714529522,0.593924132260551,0.464700603071555,0.67155648380376,0.601520359531689,0.449321251841447,0.594612633334777,0.308578733826454,0.182166786060427,0.182166786060427,0.219060225016545,0.174662950967839,0.0467202081159157,0.0982818988681703,0.322239513333805,0
0.547750207185687,0.617095508068033,0.607527169548691,0.605132677034838,0.999083363857059,0.797535824300969,0.809452014986236,0.205165522962069,0.841680299684602,0.844077863817057,0.0220765035577995,0.848019041214084,0.68937152788117,0.217590202337585,8380000000.0,0.0115119765616956,0.0093850555280372,0.86758709556988,0.0095723295691908,0.0153188604422486,0.146486788806094,0.0082875094611477,0.140732230855277,0.859267769144723,0.36963718146295,0.0061963780832602,0.280789380097991,0.0260800509212824,0.0267911566924924,0.212893553223388,0.0009759264707374,0.0064828769901416,0.0001824747434892,0.0021998954520111,0.593978469765004,0.463638727426755,0.671553210107234,0.599207390775345,0.451369488056037,0.595139193287729,0.306797405197668,0.198306013231638,0.198306013231638,0.259430840502978,0.20607064848987,0.0644766096465357,0.132073935347284,0.325068967956426,0
0.475113342758251,0.544319668556476,0.526580652069169,0.60516150420156,0.999010222463074,0.797439816018249,0.809354497172634,0.173742553351934,0.804340768559335,0.8407472643999,0.0221180972268132,0.848063191296413,0.689410826720625,0.217593835951669,3730000000.0,0.0128068243156808,0.0013786873648605,0.882892673333907,0.0014464750992793,0.000823880468456,0.13437404154742,0.0074804621599686,0.133174108897421,0.866825891102579,0.376458062596878,0.0053658477137564,0.280204360510385,0.0277587577184952,0.0270161546245452,0.0854572713643178,0.0011138952857273,0.0056776408202649,1200000000.0,0.0011196166674609,0.594044019624254,0.477367622019241,0.671578002229639,0.650227316075544,0.460666621805607,0.763412270637138,0.315803388831666,0.172601238885846,0.172601238885846,0.219438404084334,0.174738269187316,0.0222484383743969,0.10031756371631,0.347775341302964,0
0.491200701993858,0.556094635848234,0.548691043417742,0.604339929949985,0.999025012507987,0.797448254786615,0.80939824348154,0.176902194404645,0.80603779620146,0.841548112694186,0.0221171016336719,0.848049192202896,0.689886452322371,0.21765236202619,0.0001448645190033,0.0014533495995332,0.000670004628896,0.624879767661116,0.0007911471080596,0.000466871477579,0.19548684452703,0.020429695693012,0.205036732472715,0.794963267527285,0.375740075109096,0.0053658477137564,0.289594896021019,0.0167225964483865,0.0270086468517339,0.0899550224887556,0.0030637192740405,0.0020638980091112,9380000000.0,0.0001989589077988,0.59371857829904,0.460917775932496,0.671508156406598,0.591490086813201,0.452828822192452,0.556137215466819,0.29909963714461,0.187097046057899,0.187097046057899,0.228703791245155,0.177901634405363,0.0323366153939229,0.104877452976142,0.314564617669944,0
