-0.0168212889239156,1.871795769477701,0.6188488709216422,-0.0145291692646971,0.1420270010362102,0.4535158099812459,-0.5024961637401159,5.516046902962919,2
-0.0562971501955885,-0.6296755926155997,-0.2290655546889309,-0.0192598930698887,-0.3710001999406249,-2.56087544519946,1.6073204779179215,0.0978429694142989,2
-0.0541084207989241,-0.1431812008199399,0.8082370564959745,-0.0079399468217517,-0.3026685012476009,0.1977533264335698,1.1090041459817783,8.096923628515764,2
0.2316491789532744,0.6718048063430889,-0.2811782515038289,-0.0324615277783538,1.3941154694560147,0.4869051681467389,-1.0198412816213145,-0.3051871902753141,0
0.3389653017662755,-0.3293981516692669,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
-0.0554184479091457,-0.713097325113422,-0.2800889599789569,-0.0322196910572201,-0.3449262622814446,0.2004244750868097,0.4489431335126631,-0.3062104340955354,2
-0.0142607383157799,0.085052586622003,-0.2762269263907745,-0.0316035043430985,0.1328561677905675,0.4708782762273026,-0.6035865890732236,-0.2941873192079366,0
-0.0492491186547228,-0.2320748574948293,-0.277600919109647,0.0008721857565461,-0.2284027339838669,-1.0196226722803037,-0.3074511078032962,-0.3154196284775258,2
-0.0555673087715021,-0.0650737714130337,-0.0879527889668793,-0.0197965718208978,-0.3505006903327176,-2.146179616784037,0.589280429857448,0.0289019170268976,2
-0.0517736342584579,-0.1779891906782951,0.4604064673039,-0.0215623111683537,-0.273357798913488,0.155682735145049,-0.1564101193644175,0.5905348688507921,2
-0.0519528307255926,-0.4533315939174394,-0.2797299889082605,-0.0323886454788341,-0.2794716877439164,0.4675393404107534,-0.3038832104385983,-0.300198876651736,0
-0.0562025215612126,-0.761959861820245,-0.2696664206159773,-0.0227052381380954,-0.3677634352656921,-1.3902445479172756,1.0721358732132331,-0.1820142154161909,2
-0.053893394480067,-0.487173768296928,-0.2783436178766053,-0.0323091375157216,-0.3129182560515545,0.4040995598963166,-0.1504636237565876,-0.2357345159778023,2
-0.0526515026358118,-0.3386236211234015,-0.279234856396955,-0.0320904906171624,-0.2850461157951894,0.4828984451668805,0.0743139102193813,0.0494946989088487,0
-0.0523254412742288,-0.1607590425353136,-0.2818714370196565,-0.0321666857484785,-0.2803707890425089,0.3192905901559647,0.2467622828464475,-0.298408199966349,1
0.450965061302925,0.7584964037261622,-0.2757194155666864,-0.0320805521217733,2.1614085176747864,0.4828984451668805,-1.0555202552682936,-0.3100475984213647,2
-0.0445379703494304,-0.2971012820559652,-0.2770191384088632,-0.0321236189351259,-0.1841669500931199,0.3974216882632184,-0.5108212575910777,-0.2946989411180472,2
-0.0372520633026004,1.3877445045173824,-0.2204007357410856,-0.0195911762495239,-0.0760949740023109,-0.2630198162502327,-0.4727636857009665,-0.1610377171016569,2
-0.0429131380607994,-0.438527574257371,-0.2751128782403372,-0.0320043569904572,-0.1584526529533766,0.3660356915876551,-0.589314999614432,-0.2462227651350693,0
-0.0502301267663524,-0.3828656965793264,-0.2794948009653904,-0.0323488914972779,-0.2532179298250178,0.3560188841380068,-0.402595037528574,-0.3018616478595954,0
0.0931510255111984,-0.3386699802663871,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
-0.0502604366487496,-0.333570474537971,-0.2818343020813086,-0.0325575999004481,-0.2631080441095344,0.4682071275740627,-0.4763315830656645,-0.3086406381685606,2
-0.05345443043654,-0.2703675096009355,-0.2824891148275101,-0.031636632661062,-0.2794716877439164,0.4762205735337813,1.1018683512523826,-0.3087685436460883,1
0.0274569192992095,-0.3323342307250217,-0.28127727800609,-0.0322362552162019,0.4389102498314274,0.4842340194935,-0.7165700056219911,-0.3109429367640582,1
-0.0401811622097706,8.58883380885203,-0.2792224780841724,-0.0232882965342534,-0.1208702186722135,-3.8009562074658687,-0.3776197559756886,-0.2052930123262225,2
-0.0461824151088292,0.1641721906507616,-0.2809183069353935,-0.0323422658336851,-0.1832678487945274,0.4775561478604008,-0.3502658761796712,-0.3058267176629524,0
0.0125796810651444,1.3478756415497657,-0.2820199767730482,-0.0318751565503994,0.3739951360730547,0.4808950836769509,-0.6107223838026195,-0.2944431301629919,1
-0.0522681702441169,-0.3400607545559552,-0.2803489045473923,-0.0323654556562596,-0.2882828804701222,0.4521802356546264,-0.1671138114585112,-0.2767921742641767,2
-0.050545549489448,-0.2287926301714487,1.4618119714191609,0.016710834574908,-0.2393717698266945,0.2692065529077252,0.3490420073011213,8.094365518965212,2
-0.0529927620532331,5.314054854444522,-0.2831946786561203,-0.0324217737967976,-0.2771340243675761,-1.5818994637872057,0.7867040840373997,-0.3044197574101483,2
-0.0478757592901535,-0.2301895856800815,-0.2825757630169885,-0.0325145330870955,-0.2188722602187873,0.4101096443661056,-0.3443193805718413,-0.3082569217359777,1
-0.0551426567601361,0.145087676788356,7.192970789779676,0.0582073656560209,-0.3208303474791678,0.3119449313595563,2.4648051445669883,0.4939662333174192,2
-0.0450296734693482,-0.514216601705195,-0.2813763045083511,-0.0325841025548189,-0.2095216067134261,0.4635326174308942,-0.8069567388610052,-0.3042918519326206,0
0.1006013333229284,-0.4097539995109748,-0.2776256757352123,-0.0280653999845939,1.0578515837824498,0.4862373809834296,-0.5072533602263798,-0.3078732053033948,2
0.2565211607389038,0.7966654314509735,-0.2775637841712992,-0.0282741083877641,1.9407690590002065,0.4842340194935,-0.7308415950807828,-0.3071057724382289,1
-0.0310806286550682,-0.0454020417394772,-0.2704091193829355,-0.0318387154006395,-0.0370739776433999,0.4828984451668805,-0.6559157504221265,-0.2136068683655195,0
-0.0529317087511964,-0.2777339774213474,0.3725204465471837,-0.01885904042253,-0.2902609033270255,0.0621925322816682,0.0969105935291348,0.5699420869688411,2
-0.0563073121642121,-0.5397141303472754,-0.280732632243654,-0.0260379469252261,-0.3699212783823139,-4.36723972195263,1.5752094016356402,-0.2884315727191925,2
-0.0560357817454425,-0.6660118888877136,-0.2804355527368707,-0.0324118353014086,-0.3625486477338561,0.1182866539996966,0.5785767377633543,-0.2938036027753537,0
-0.0562944158707449,-0.5004633892861335,-0.2830114796269373,-0.0323753941516487,-0.3684827163045661,-1.0269683310767128,2.518323605037457,-0.2812688659776444,1
0.2668173134137699,0.5429263888431192,-0.2794081527759119,-0.0323720813198523,1.4820475764583534,0.4842340194935,-1.0305449737154082,-0.3088964491236159,1
0.2769813626948188,0.1382110705788252,-0.2783312395638226,-0.0316101300066912,1.93321660809203,0.4842340194935,-0.8414464133864183,-0.3073615833932842,1
0.2078014530750319,1.5393389020802963,-0.2788882636390412,-0.0320772392899769,1.4671224949017192,0.4862373809834296,-0.9235080527744706,-0.3018616478595954,1
-0.056130741770789,-0.3983187442411933,-0.2820447333986134,-0.0325211587506882,-0.3657854124087888,-0.4873963031223454,0.815247262954983,-0.2977686725787107,2
0.1111541180533253,-0.4159352185757216,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
-0.0545643335876238,1.151297422243157,6.623568401778416,0.0122285731544429,-0.3220890892971972,0.3273040361156824,0.7010745472846496,0.7395447501704999,2
-0.0535216068340888,-0.8101115583346223,-0.2791977214586071,-0.0320739264581806,-0.3024886809878824,0.4788917221870212,0.1123714821094925,-0.3067220560056459,1
0.2059248828388732,2.149270693294183,-0.2808811719970456,-0.032087177785366,1.396812773351792,0.4802272965136406,-0.8699895923040017,-0.3055709067078971,2
-0.0562718295290445,-0.4375694853023352,-0.2832961808209379,-0.0326106052091897,-0.36920199734344,-1.3314792775460085,1.995031991548429,-0.3050592847977865,2
-0.0487548906490788,0.5968575251830346,-0.2819333285835697,-0.0323985839742231,-0.2147363942452622,0.0922429546306121,-0.2158750754427162,-0.3065941505281183,1
-0.0365033791656018,0.4100085446843373,0.7896695873220204,0.0156540412318715,-0.0277233241380387,0.3373208435653307,0.0053345611685548,1.5358842532576251,2
-0.053877053599316,-0.6212907689542708,-0.279135829894694,-0.0322826348613508,-0.3134577168307099,0.2491729380084296,-0.1540315211212855,-0.2724433880282367,0
-0.0548198219918231,-0.5015451026224642,-0.2812896563188726,-0.0323323273382961,-0.3300011807248105,0.4261365362855419,0.3466634090579893,-0.2967454287584895,0
-0.0465138533044384,-0.2839661915433784,-0.2758308203817301,-0.0320275468130316,-0.2005305937275019,0.4548513843078663,-0.4204345243520637,-0.2854897467360567,0
-0.0471763027600253,-0.4986090235667095,-0.2727362421860711,-0.0319115977001593,-0.205745381259338,0.3733813503840635,-0.4525456006343449,-0.2518506061462857,0
0.2193995413951935,1.4342581779796015,-0.2763259528930356,-0.0322064397300347,1.2529565655770047,0.4842340194935,-1.0269770763507102,-0.2978965780562383,2
-0.0358532683760371,0.4259004588998012,2.6625083113348627,-0.0162584674623932,-0.0705205459510379,0.4207942389790631,-0.5560146242105847,-0.1203637752478654,2
0.2469885651558283,0.3319922882586359,-0.2765735191486883,-0.032378706983445,1.2105189842834427,0.4842340194935,-1.084063434185877,-0.3129894244045006,2
-0.0556980829263828,-0.3564409850775341,-0.2831377384173202,-0.0326901131723022,-0.3540970955270873,0.0060984105636407,0.2039475144700725,-0.287536234376499,2
-0.0522827668018809,-0.4975273102303787,-0.2802127431067833,-0.032312450347518,-0.2764147433287022,0.4288076849387817,-0.1100274536233445,-0.3059546231404801,1
0.1997821158603097,1.0592127112260925,-0.2746177457290318,-0.0317790844283052,1.4207288678943504,0.4842340194935,-0.9199401554097728,-0.3039081355000377,2
-0.0561812129492514,-0.839874128131378,-0.2830647063719027,-0.0323157631793143,-0.3630881085130115,0.4461701511848375,2.0925545195168387,-0.3068499614831736,2
