-0.0550751099066542,-0.4391147900685219,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
0.0826278568459696,-0.3129561089570406,-0.146130859045269,-0.0159338099463506,0.7751741355049927,0.4675393404107534,-0.8735574896686997,-0.1325147956129918,2
-0.0548631393701014,-0.7212874403742114,-0.2832033434750681,-0.0326371078635605,-0.3289222591664996,0.3379886307286409,0.3585564002736491,-0.3094080710337265,1
-0.0529066506453455,-0.6937810155360884,-0.274271152971118,-0.0292812092538553,-0.2913398248853364,0.1543471608184295,0.1076142856232286,-0.2656643977192715,0
0.0909457539494643,0.1171949257586862,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,1
-0.0261908913289831,0.4582436876560885,-0.276548762523123,-0.0320938034489587,0.0190299433887671,0.4034317727330064,-0.6678087416377863,-0.2487808746856222,0
-0.0554151009531742,-0.4309246748077324,-0.2823096292921618,-0.032425086628594,-0.3391720139704532,0.0101051335434991,0.8188151603196809,-0.3088964491236159,2
-0.0497011733664846,-0.475444905121571,-0.2725753241198968,-0.032030859644828,-0.2589721781360092,0.2458340021918796,-0.5952614952222618,-0.2913733987023284,0
-0.0546762716626715,-0.2838116610667596,-0.2812401430677421,-0.0323389530018888,-0.3282029781276256,0.0488367890154718,0.2491408810895795,-0.2756410249664279,2
-0.0563609406179075,-0.7367250349884165,-0.2802498780451312,-0.0323522043290742,-0.3731580430572467,0.0515079376687107,1.40989682373797,-0.2949547520731025,2
-0.0562718158043474,-0.243015615239431,-0.2830090039643808,-0.0326371078635605,-0.3704607391614694,-1.7194636194290365,1.1434938205071918,-0.2904780603596348,2
0.0120643127702572,0.1315662600842224,-0.275459470998251,-0.0321203061033295,0.2835455454346572,0.4615292559409645,-0.8545287037236441,-0.2964896178034342,0
-0.0217174622248505,0.117102207472715,-0.2762393047035571,-0.0319877928314754,0.0512177698783757,0.4728816377172322,-0.6713766390024841,-0.2454553322699034,0
-0.0522442623207792,-0.5335329112825287,-0.2804355527368707,-0.0324151481332049,-0.2872039589118113,0.4702104890639924,-0.3336156884777476,-0.3113266531966412,0
-0.0358932240576687,2.143089474229436,-0.2816981406406996,-0.032425086628594,-0.0611698924456768,0.4635326174308942,-0.5619611198184146,-0.3027569862022889,1
-0.0390486717287303,0.2593629642478616,-0.2823517155556228,-0.0320507366356061,-0.0095614779064718,0.3907438166301192,0.360934998516781,-0.2826758262304484,0
-0.04596423853368,-0.1489529141216472,-0.2581545897281257,-0.01994896208353,-0.1776934207432544,-0.0867240051364297,-0.3514551753012372,-0.2467343870451799,2
-0.0554150669149065,-0.4134627309498229,-0.2815619792000906,-0.0324780919373356,-0.3476235661772219,-0.6763800703390365,0.22535489865826,-0.3023732697697059,2
-0.0560926501507236,-0.6456911312123585,-0.2441670962837469,-0.0229338235320437,-0.3668643339670997,-1.908447386645727,0.5000829957399999,-0.2500599294608986,1
-0.0557209342937973,-0.5868768318112931,-0.2705329025107619,-0.0020596703832258,-0.340970216567638,-2.08541098492284,2.696718473272353,-0.2831874481405591,2
-0.0537145974939249,-0.5039094189147298,-0.2722906229258962,-0.0240436221838218,-0.3032079620267564,-0.7364809150369233,0.1135607812310585,-0.2375251926631894,2
-0.0557915197381229,-0.315459502678263,0.3316720143644845,-0.0200384085420315,-0.3564347589034277,-1.157186827922135,0.5488442597242049,-0.0575621857817911,2
-0.054237531795191,-0.4179441147717643,-0.2811658731910463,-0.0322925733567399,-0.3138173573501469,0.3874048808135701,0.2955235468306524,-0.2895827220169413,0
0.0571029439122059,0.9997184777279045,-0.2790615600179981,-0.0320043569904572,0.6595497085060075,0.4388244923884291,-0.8319320204138906,-0.2616993279159145,0
-0.0545544791592075,-0.6423223668220717,-0.2828406589105369,-0.0325807897230225,-0.3265845957901593,-0.1441537011810776,-0.1052702571370806,-0.3120940860618071,2
-0.0469376139290207,-0.1624125186351333,-0.2738998035876389,-0.0318685308868067,-0.2035875381427161,0.4869051681467389,-0.3466979788149733,-0.1683283293207327,0
-0.0409539264169791,-0.1722406569480807,-0.2815000876361774,-0.0323588299926669,-0.1345365584108183,0.3206261644825842,-0.4929817707675881,-0.3078732053033948,1
-0.0473862328061962,3.866104288527594,-0.2821066249625266,-0.0319381003545301,-0.2032278976232792,-3.280750007247488,-0.0850521720704591,-0.2737224428035132,2
0.0543957851726456,-0.2209177570829613,-0.262363216074222,-0.0313981087717247,0.5878014248783322,0.4648681917575136,-0.8997220703431511,-0.2930361699101877,0
-0.0563028253323621,-0.7018011472725972,-0.279507179278173,-0.0323422658336851,-0.3713598404600618,0.3740491375473728,1.179172794154171,-0.2395716803036317,2
-0.0517826631228926,-0.3609223688994754,-0.2818466803940913,-0.0198827054476029,-0.2643667859275638,-1.3061033653402334,0.2443836846033156,-0.2977686725787107,2
-0.0454729791999471,-0.2311167685397935,-0.2685523724655401,-0.0315670631933386,-0.1944167048970735,0.2131124311896968,-0.544121632994925,-0.2784549454720361,1
-0.0441567538133227,-0.5363144598616647,-0.2692950712324982,-0.031918223363752,-0.194236884637355,0.3753847118739922,-0.7296522959592169,-0.3082569217359777,0
-0.0556652477506693,-0.5990538333688443,-0.2789996684540849,-0.0323356401700924,-0.3530181739687764,0.0748804883845554,0.315741631897274,-0.2597807457529998,2
-0.0106243278232986,0.6189553833395044,-0.2378541567646025,-0.0313086623132231,0.0670419527336023,0.3553510969746966,-0.8973434721000192,-0.2307462023542241,2
-0.0460149962067651,-0.1275813492052853,-0.2809801984993067,-0.0322495065433873,-0.1798512638598763,0.1757163500443445,-0.3336156884777476,-0.3026290807247612,0
-0.0521291045822422,0.7368621369995487,-0.2821313815880919,-0.0324946560963174,-0.2855855765743449,-0.2289626709214304,-0.1064595562586466,-0.283571164573142,2
-0.055054147672841,-0.3935282994660146,0.949349822218026,-0.0203796302170558,-0.3391720139704532,-0.1348046808947395,0.0481493295449299,0.0611340973638644,2
-0.0556980812525662,0.1017418780968193,-0.2697902037438037,-0.0231822859167702,-0.3499612295535622,-4.009973589581855,0.7438893156610246,-0.1607819061466016,2
-0.0548677088700622,-0.7191240137015501,-0.2772171914133853,-0.0257696075497215,-0.335395788516365,-0.4546747321201626,-0.1088381545017785,-0.3025011752472336,0
-0.0411618110202487,0.1029363986810816,4.878226299426725,-0.009699060505615,-0.1467643360716752,0.4414956410416689,-0.49536036901072,2.539942251849648,2
-0.0511296486585493,-0.2485787123977031,-0.2814877093233948,-0.0322230038890165,-0.2605905604734756,0.1082698465500484,-0.0636447878822715,-0.3083848272135053,1
-0.0525508284851525,-0.3300162735757416,-0.2828728425237718,-0.0324747791055393,-0.2814497106008198,0.3894082423034998,0.2681696670346351,-0.3037802300225101,1
0.0045453139659543,0.1654547936066966,-0.2757441721922516,-0.0321070547761441,0.2430859869979982,0.4869051681467389,-0.8236069265629288,-0.1477355474387817,0
0.2225678050772123,1.101708592296226,-0.2794205310886946,-0.0316565096518402,1.6145751078708763,0.4461701511848375,-0.8937755747353212,-0.2991756328315148,2
-0.0310636515014658,-0.1042472472358663,-0.2801384732300875,-0.0324416507875757,-0.052718340238908,0.4849018066568092,-0.7736563634571579,-0.2944431301629919,0
-0.0547220273812147,-0.5601121532609398,-0.2826586977126322,-0.0325708512276335,-0.3296415402053735,0.1723774142277954,0.0695567137331174,-0.3072336779157565,1
-0.0190304346893688,0.0697540694367549,-0.276412601082514,-0.0318486538960286,0.127101919479576,0.4748849992071619,-0.5809899057634701,-0.3090243546011436,1
-0.0515903960815645,-0.396759531732111,0.012311544572473,-0.0281250309569283,-0.2711999557968662,0.277219998867443,-0.2872330227366746,0.6283948901989754,2
-0.0523494605558237,-0.210286060291597,0.2351211746599229,-0.0262267783376182,-0.2807304295619458,0.183062008840753,-0.13500273517623,0.1866093708184854,2
-0.0464379787388739,-0.2199905742232493,-0.2817352755790475,-0.0324515892829648,-0.2019691558052498,0.4655359789208238,-0.3657267647600289,-0.3027569862022889,2
-0.0437145268478114,-0.2090189103833238,-0.2736274807064209,-0.0320838649535696,-0.1769741397043805,0.3540155226480772,-0.6452120583280327,-0.2764084578315938,0
-0.0474731737947758,-0.2819572953473356,-0.2802622563579138,-0.032322388842907,-0.2192319007382243,0.3012603367465978,-0.5072533602263798,-0.3044197574101483,0
-0.0554363486843632,-0.4063543290253641,-0.2825002553090144,-0.0324018968060195,-0.3424087786453859,0.0909073803039926,0.8473583392372643,-0.2986640109214042,0
0.3333482508508645,-0.5188525160037551,-0.2792224780841724,-0.0321799370756639,1.956773062115152,0.4842340194935,-0.9912981027037312,-0.3132452353595559,2
-0.0526734888707886,-0.258468662901298,-0.2830349984212243,-0.0326172308727824,-0.2872039589118113,-0.0586769442774164,-0.1231097439605702,-0.310687125809003,1
-0.0288985991912915,-0.0101999991657444,-0.2666956255481447,-0.0317658331011198,-0.0169341085549296,0.4555191714711755,-0.6487799556927306,-0.250315740415954,0
0.050600321040169,0.5112785472316156,-0.1523200154365871,-0.0298742061454024,0.5662229937121142,0.4762205735337813,-0.9151829589235088,-0.1433867612028417,0
1.5846785486176838,2.205056195353522,-0.2603826860290003,-0.0317890229236943,4.90348765812195,0.4842340194935,-1.1518534841151375,-0.199665171315006,1
-0.0556723057372129,-0.5104924172186851,-0.2827911456594064,-0.0325609127322444,-0.3497814092938437,-0.0132674171723455,0.6689634710023682,-0.3166986832528023,2
-0.0539596441541202,-0.6348739978490517,-0.2820571117113961,-0.0325277844142809,-0.3165146612459242,0.4695427019006831,-0.0743484799763653,-0.3132452353595559,2
-0.0557710190543795,-0.7268505375324835,-0.2824222719384838,-0.0325145330870955,-0.352119072670184,0.2985891880933589,0.7557823068766844,-0.3145242901348323,2
0.3080204454863173,1.4940614724310264,-0.2789377768901718,-0.0297416928735483,2.2389110496134528,0.4842340194935,-0.7950637476453454,-0.3076173943483394,1
-0.0557871596008564,-0.6578681327699097,-0.2497373370359332,0.1981281294067702,-0.3526585334493394,-3.1117998549300934,0.8461690401156983,-0.2891990055843584,1
-0.0508336292548148,-0.5309058931800112,-0.2770810299727764,-0.032425086628594,-0.2828882726785676,0.3533477354847669,-0.6939733223122376,-0.3005825930843189,0
-0.0560295868841052,-0.7331244748832015,-0.279544314216521,-0.0324085224696122,-0.36326792877273,0.3807270091804719,0.3502313064226873,-0.295850090415796,2
-0.0532784062812661,-0.4279731427043159,-0.2825200606094667,-0.0318884078775848,-0.2868443183923743,-0.2149391404919228,0.5417084649948091,-0.2917571151349113,0
-0.0364561582655893,-0.0365628984768893,-0.2799651768511306,-0.0321600600848858,-0.0733976701065337,0.4869051681467389,-0.4763315830656645,-0.2883036672416649,0
-0.0556914206288953,0.2905781205248327,-0.2832008678125117,-0.0323886454788341,-0.3416894976065119,-1.6212989064224872,2.3042497631555823,-0.2810130550225891,1
-0.0560866134875366,-0.76440144335082,-0.2812648996933073,-0.0323720813198523,-0.3630881085130115,0.4688749147373729,1.0174281136211984,-0.3033965135899271,1
-0.0550138873528338,0.4627698853162493,5.695194943080708,-9.027501283624172e-06,-0.3289222591664996,0.0454978531989217,0.7843254857942676,2.392978858170382,2
-0.0520442764163001,-0.4612126482249916,-0.2822675430287009,-0.0325277844142809,-0.2836075537174416,0.4281398977754715,-0.1944676912545286,-0.3054430012303695,0
-0.0545643388308507,0.2562723547154883,-0.2809059286226109,-0.0316200685020803,-0.3166944815056426,-0.5528394451267119,0.8937410049783373,-0.2136068683655195,2
-0.0522749873306833,-0.5290669805082491,-0.2645913123750965,-0.0321799370756639,-0.30158957968929,0.4822306580035703,-0.6701873398809182,-0.2485250637305669,0
-0.0558892925359184,-0.3013817762583023,3.566125144467298,-0.0094207826347214,-0.3558952981242722,-0.194237738429317,1.0079137206486708,0.3664444722223559,2
0.0876586772325347,-0.0276001308330066,-0.2692950712324982,-0.0316167556702839,0.7250042830435356,0.4615292559409645,-0.944915436962658,-0.2876641398540266,1
0.0571029439122059,0.9997184777279045,-0.2790615600179981,-0.0320043569904572,0.6595497085060075,0.4388244923884291,-0.8319320204138906,-0.2616993279159145,0
-0.0562203940516261,-0.5814064529389923,-0.2519654333368077,-0.0265282460310863,-0.3718993012392173,-2.8019466111543188,0.1183179777173224,-0.0878757839558433,2
-0.0539271933680766,-0.48810095115664,-0.2787892371367801,-0.0322329423844055,-0.312738435791836,0.4822306580035703,0.0207954497489125,-0.1546424432252746,0
-0.051731666552566,-0.378044345708824,-0.2734418060146814,-0.0319811671678827,-0.2688622924205259,0.4615292559409645,-0.2170643745642821,-0.2689899401349903,0
-0.0550159082781422,-0.3077638849426533,-0.2822799213414835,-0.0325277844142809,-0.3332379453997431,0.368706840240894,0.31693093101884,-0.3105592203314753,2
-0.0480640962849234,-0.3062340332241285,-0.0607205008450799,0.0170388049227469,-0.2174336981410394,0.0288031741161752,-0.3859448498266504,0.4747804116882723,2
-0.0221197547198982,2.081586344535206,4.048879342990106,0.0050099126701905,0.0751338644209341,0.487572955310049,-0.5120105567126436,0.985379077978636,2
0.0179616259263577,-0.0686743315182487,-0.2436719637724415,-0.0300133450808493,0.3768722602285504,0.4348177694085697,-0.7879279529159495,-0.1121778246860961,1
-0.0558272589864651,-0.6611287258265636,-0.2814258177594816,-0.0323588299926669,-0.3549961968256797,-0.1401469782012192,0.8009756734961914,-0.2590133128878339,2
-0.0513540412597505,-0.4721843120649171,-0.2831352627547637,-0.0324317122921867,-0.2458452991765599,0.4755527863704711,0.3835316818265345,-0.3074894888708118,1
-0.0562678705833002,-0.5166720909786657,1.3008939052448916,-0.0230663368038978,-0.3724387620183727,-0.7471655096498808,0.7593502042413822,0.4186299070536357,2
-0.0561196881591395,-0.710423947867919,-0.2821685165264398,-0.0325145330870955,-0.3650661313699149,-0.1521671471407962,0.680856462218028,-0.2842106919607802,0
-0.0546480671179393,-0.6338231906080447,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
0.0264995460030818,3.1106047883389225,-0.1676691232870558,-0.029973591099293,0.3328162965975217,0.3466698638516687,-0.8830718826412275,-0.062678404882897,2
-0.0383397579322605,-0.238379700940871,-0.2816238707640038,-0.0325807897230225,-0.1381329636051879,0.450844661328007,-0.7950637476453454,-0.3039081355000377,2
0.0071935908479095,1.188091128726062,-0.2740235867154653,-0.0315471862025605,0.2679011828391491,0.2838978705005421,-0.7546275775121023,-0.2967454287584895,0
0.1041782720011231,4.407888139552648,-0.2190391213349956,-0.0090398069781408,1.026383038331715,0.3386564178919501,-0.5655290171831124,-0.1146080287591213,2
-0.0233664382546575,-0.6106436191152445,-0.27831886125104,-0.032030859644828,-0.2402708711252869,0.3874048808135701,-0.2372824596309037,-0.291501304179856,2
-0.0558221583194481,-0.6087428942528349,-0.2823195319423879,-0.0325310972460772,-0.3539172752673689,0.4642004045942043,0.6166343096534654,-0.298024483533766,1
0.3448525859584898,0.9624766328628052,-0.2793586395247814,-0.0322163782254237,1.9636062319844536,0.4842340194935,-1.011516187770353,-0.3096638819887818,1
-0.0506334389708798,0.0228695228306506,-0.2827218271078237,-0.0323455786654815,-0.255915233720795,-0.495409749082064,0.0136596550195167,-0.2729550099383473,0
-0.0561203774396811,-0.6808004555001201,-0.273045700005637,-0.0314676782394481,-0.3663248731879443,-1.5411644468253043,0.7557823068766844,-0.245583237747431,2
-0.0300861171138173,-0.4823833235217492,-0.1473686903235326,0.2055323084716183,-0.0279031443977572,0.2565185968048381,-0.682080331096578,-0.2116882862026048,2
-0.0145445752863689,0.3851507722154583,-0.2792100997713898,-0.032087177785366,0.1227862332463323,0.4855695938201194,-0.635697665355505,-0.2829316371855038,0
-0.0512990355598994,-0.4759239495990889,-0.2616205173072639,-0.0320772392899769,-0.2863048576132189,0.4808950836769509,-0.6761338354887481,-0.1916071262307644,0
-0.0383397579322605,-0.238379700940871,-0.2816238707640038,-0.0325807897230225,-0.1381329636051879,0.450844661328007,-0.7950637476453454,-0.3039081355000377,2
-0.0195533425017747,8.89699848532498,-0.1749723278288111,-0.0311628977141836,-0.0101009386856273,0.1817264345141335,-0.948483334327356,-0.0643411760907564,2
-0.0562203940516261,-0.5814064529389923,-0.2519654333368077,-0.0265282460310863,-0.3718993012392173,-2.8019466111543188,0.1183179777173224,-0.0878757839558433,2
-0.0559449682396976,0.3622339025329095,2.427320368464777,-0.0187430913096576,-0.3598513438380788,-0.8473335841463597,0.7569716059982503,1.9387865074697108,2
-0.0537609914011427,-0.4748113301674345,-0.2820818683369613,-0.0325112202552991,-0.3066245469614075,0.3720457760574431,-0.0565089931528757,-0.3036523245449824,0
