71.5268,27.2605,2.6439,0.2792,0.1442,77.2697,57.3671,17.5389,12.5712,305.966,g
68.343,46.2474,3.3124,0.2923,0.1473,-15.1028,-44.7073,-25.5123,32.202,450.953,h
18.1938,15.1087,2.5347,0.619,0.3109,23.9369,-8.6348,13.9834,59.1272,31.8136,g
19.8847,10.9625,2.3729,0.6737,0.4004,14.8261,18.6013,8.8835,24.9395,126.042,g
25.5449,21.1289,2.7763,0.3515,0.2201,-5.8842,-16.4746,-15.4612,69.3466,90.6994,g
73.7395,26.2305,3.1828,0.2133,0.1329,51.1073,60.4879,17.2683,9.2393,276.603,g
59.4021,29.7172,3.1579,0.2127,0.1241,35.5777,58.8996,28.8805,11.855,269.14,g
86.6506,26.9587,3.2885,0.3926,0.1864,25.6747,-34.3385,12.2096,20.8951,359.8186,h
21.2342,15.4418,2.5569,0.5936,0.3454,3.3138,12.8973,7.3392,68.0255,229.437,h
28.9792,11.0847,2.4224,0.4575,0.2552,23.1427,-19.7655,4.059,6.3588,182.577,g
21.6023,11.8935,2.5384,0.6136,0.3111,7.3504,21.0175,-6.0192,47.6795,130.388,h
51.8097,20.6343,3.1855,0.2179,0.1093,13.6999,49.5199,-9.6974,8.0894,142.784,g
56.0655,8.9886,2.8966,0.2684,0.1666,17.6946,27.8618,-6.5418,59.5926,40.716,h
81.6759,20.2684,3.1811,0.2308,0.1253,-12.3752,41.9518,-1.7891,33.4059,249.5863,h
18.8065,12.8227,2.437,0.5594,0.3016,14.16,13.504,6.1279,36.1365,133.698,g
163.3054,33.1814,2.8939,0.2228,0.109,-75.6229,-100.6459,-21.3692,71.9265,139.7819,h
71.3117,39.923,3.6541,0.159,0.1006,-59.3005,49.6026,20.5541,14.1486,300.951,g
40.3164,24.6091,3.2907,0.2084,0.1073,4.8953,25.2477,-7.4747,5.5798,109.26,g
29.3635,10.0543,2.6435,0.4705,0.267,10.3742,19.9479,11.2659,60.6495,166.641,h
57.7781,19.0184,2.9143,0.2667,0.1395,55.8033,-22.215,-10.893,0.5243,193.245,g
144.116,54.137,4.0889,0.0489,0.0246,66.7194,127.59,-43.2116,14.1751,139.724,h
59.5231,26.618,3.3531,0.1627,0.0689,12.4539,72.716,19.2167,34.5736,238.7755,h
