30.8163,14.678,2.7834,0.4056,0.2209,-29.3542,-19.5351,-13.4315,62.679,263.9626,h
30.3022,10.9742,2.3627,0.5813,0.3883,24.0996,25.7268,10.2649,36.929,249.363,g
26.7419,16.7192,2.5234,0.3751,0.2057,11.3432,6.8641,-10.9322,79.011,205.8457,h
21.6891,10.3849,2.316,0.5604,0.2923,5.8526,-17.6826,10.2235,1.5485,232.154,g
18.5136,16.9251,2.5334,0.5505,0.2914,22.2255,8.0834,-14.1437,11.74,161.406,g
81.0092,10.581,2.5173,0.4593,0.2341,-15.7115,-95.2555,7.1982,18.3564,116.2746,h
24.336,19.5091,2.6628,0.3913,0.2141,-7.237,-14.6566,18.6587,49.742,125.914,g
155.9172,102.74,3.0382,0.1823,0.1064,-213.8419,-84.9758,94.2014,59.8619,157.4959,h
66.2439,31.1568,2.8756,0.2184,0.1125,22.6438,41.4128,20.6185,0.7187,288.739,g
85.2615,38.934,3.4591,0.2418,0.1088,-71.8933,-63.2463,-32.7594,32.8587,393.6885,h
55.745,10.9279,2.9558,0.3289,0.1768,-0.0868,-13.7167,3.0992,78.8667,110.9692,h
27.9409,12.9407,2.6707,0.4184,0.2188,22.674,19.1566,6.7528,15.2077,227.749,h
20.8299,12.9669,2.3334,0.4965,0.2622,15.7452,8.4718,-2.2807,2.799,135.771,g
97.4612,57.0929,3.8031,0.1859,0.1062,-35.9239,-65.5657,32.3176,30.8502,327.2723,h
25.0031,17.8324,2.5763,0.3422,0.1737,13.2037,5.304,8.6137,16.948,175.412,g
76.6007,33.8701,2.9424,0.1971,0.1437,-150.9535,81.1818,28.4643,32.2782,198.3273,h
33.2899,19.0664,2.8319,0.2975,0.1672,-8.9952,18.6582,-10.9033,14.19,215.749,g
103.704,45.978,3.934,0.1194,0.0721,-87.612,57.1757,27.5074,3.809,270.656,g
77.6049,18.3815,3.0222,0.2489,0.143,-67.0847,43.3979,14.5436,4.328,263.572,g
39.006,22.8505,3.0739,0.2218,0.1194,-11.2592,22.693,13.9628,9.087,127.266,g
63.2448,10.3697,2.7642,0.3219,0.1678,28.2344,33.0502,7.5099,6.61,235.973,g
108.2019,32.6265,3.3518,0.1048,0.0485,77.5363,120.5696,22.7016,6.5099,283.2477,h
34.1,7.9861,2.5601,0.5073,0.3005,-13.2581,-35.8906,14.0921,31.5138,37.2574,h
26.4388,14.7268,2.6439,0.4132,0.2077,-32.9602,-15.276,10.0415,3.798,149.753,g
53.8346,16.1162,2.5641,0.3765,0.1951,36.8842,54.8205,9.7183,8.451,165.174,g
12.9396,11.0653,2.1508,0.7279,0.4558,14.138,-7.2703,0.4439,72.53,220.157,g
75.9663,27.2188,3.1582,0.1813,0.0962,7.7136,57.3587,14.6414,2.993,276.025,g
97.0232,27.7519,3.2253,0.269,0.1961,-18.1672,58.1563,-16.9043,2.8669,343.473,g
26.9279,16.4598,2.5944,0.3919,0.2252,16.5826,15.3732,9.7668,3.3499,256.847,g
59.572,12.6305,2.9284,0.3107,0.2087,26.5929,26.2067,9.8597,11.7626,184.2272,h
16.3371,11.6489,2.3464,0.6036,0.3131,-0.8501,4.6868,3.9635,69.7431,224.031,g
27.8627,10.705,2.6375,0.5138,0.2869,27.0899,23.2308,-5.3648,54.771,239.307,h
52.8511,34.1063,3.3817,0.1412,0.0712,2.9004,42.1168,30.8547,37.1944,146.975,g
29.2873,8.4266,2.4005,0.5288,0.2763,38.0135,9.9818,6.042,12.5354,166.636,g
156.37,32.9325,3.3676,0.2089,0.1087,-289.955,165.703,17.1324,15.657,252.137,g
35.8012,11.1362,2.7384,0.3489,0.1781,37.0027,29.3521,5.4811,37.256,202.701,h
20.5656,10.0671,2.3579,0.636,0.3575,3.5753,-15.242,-2.1569,0.9738,190.704,g
19.8358,12.8734,2.4273,0.5009,0.2785,13.8348,12.9184,7.3638,15.6293,58.9761,g
32.1454,13.8296,2.4844,0.5182,0.2761,-36.0633,-15.9648,-12.2698,47.3704,246.0565,h
33.1959,11.5356,2.6289,0.4324,0.2902,25.683,27.794,9.2649,6.484,182.24,g
40.3641,16.0981,2.8218,0.3361,0.1816,17.6228,38.7838,-4.1778,4.31,251.989,g
99.105,43.0125,4.0978,0.0933,0.0481,-49.5231,78.408,27.7475,0.365,290.201,g
47.8913,10.0342,2.9699,0.3676,0.2213,-5.722,30.2795,-8.3912,53.102,102.927,h
30.4555,12.3082,2.5557,0.3783,0.1961,28.482,22.3489,-4.7752,10.909,240.721,g
83.4204,54.0954,3.4037,0.2846,0.1697,20.1457,57.1011,29.8642,45.4744,398.5181,h
31.6036,11.7235,2.5185,0.5303,0.3773,26.2722,23.8238,-9.9574,6.3609,205.261,g
14.2573,8.5572,2.4965,0.6981,0.3821,32.2644,12.9758,0.5516,60.5809,225.1769,h
49.2622,21.0441,3.2918,0.1808,0.0922,19.7735,22.8269,6.0561,49.193,95.8671,h
38.5646,19.5065,2.6355,0.2569,0.1377,63.6538,12.5302,-6.9413,8.2142,199.937,g
36.2553,11.2768,2.5179,0.352,0.1775,55.2045,13.7314,11.7883,17.7197,105.322,g
18.4306,14.1015,2.5821,0.5182,0.3167,13.4524,22.221,18.227,36.3869,197.7587,h
110.365,43.2592,4.117,0.0981,0.0505,-133.406,73.6705,-30.99,0.324,308.787,g
86.2691,27.2268,3.5583,0.1883,0.1124,47.5038,99.861,20.0395,4.8363,263.009,g
79.1429,19.1217,3.1096,0.404,0.2374,8.3398,57.8134,12.4639,10.901,335.435,h
82.2195,24.6816,2.9757,0.2824,0.1761,-17.0609,-26.8227,-15.076,0.7194,344.483,g
87.1305,45.278,4.0839,0.0946,0.0516,35.9765,77.5289,36.7874,3.0206,262.814,g
102.576,33.5664,3.824,0.1171,0.059,82.0894,105.216,20.1792,0.1569,201.986,g
39.8874,25.9122,3.227,0.1856,0.0934,12.6365,26.0955,-5.7609,7.437,121.816,g
31.9036,18.0421,3.0069,0.3002,0.1521,8.4584,18.2193,8.7564,14.7783,111.436,g
81.2822,14.8174,2.5353,0.3324,0.1735,-70.4742,-11.6602,-5.1315,5.648,268.823,g
56.2502,25.7749,3.2911,0.1488,0.077,46.7788,49.8155,17.6717,4.177,227.323,g
65.667,32.7136,3.7666,0.1599,0.086,47.6365,62.0176,-11.0031,16.903,209.747,g
48.433,22.5407,3.234,0.1949,0.1018,24.0228,38.4746,12.6011,1.452,220.406,g
15.3363,11.9173,2.433,0.6458,0.3819,2.5184,-2.8457,-7.3405,69.2522,251.288,g
78.9483,21.6608,3.095,0.1788,0.0941,33.0047,45.6774,-20.3285,88.9362,242.8974,h
83.0629,36.1995,3.6438,0.1971,0.1,-29.1495,-29.2629,20.7878,4.149,371.266,g
29.4179,11.7708,2.3531,0.4612,0.2373,-40.6959,16.1943,-8.1564,27.195,53.6041,h
22.9433,11.9638,2.4789,0.5484,0.3326,30.7902,15.0813,-4.4274,36.284,254.6969,h
39.2142,19.6044,3.0575,0.2348,0.1301,44.975,-6.7978,-15.6332,2.53,153.226,g
47.1009,23.5645,3.043,0.2183,0.1309,51.5881,22.1658,19.228,1.477,155.445,g
26.5806,12.0576,2.5289,0.4379,0.2204,23.499,22.5027,7.8271,4.9083,231.82,g
22.4846,12.964,2.2776,0.4591,0.2507,0.8333,-8.823,-4.5256,78.7388,167.476,g
79.0866,19.0213,2.6585,0.4338,0.2562,-44.8502,-58.78,-8.4784,25.4623,308.0689,h
77.982,16.513,3.1366,0.2475,0.1391,31.8423,55.5577,11.8658,14.4624,270.126,h
29.6374,16.1694,2.596,0.5475,0.3181,-1.1845,25.7663,-17.118,64.4501,264.133,g
62.8881,26.2508,3.2584,0.1572,0.0907,59.2008,42.5362,12.8408,14.193,149.351,g
19.2243,12.8361,2.5139,0.5391,0.3017,-16.2845,-11.0635,7.3655,11.049,165.48,g
122.175,32.547,2.8245,0.3191,0.1685,75.7206,127.517,-16.0631,80.6468,188.298,h
27.8036,11.2593,2.7213,0.5001,0.2957,-8.4844,22.3189,3.2041,13.0353,211.66,h
18.1586,10.7448,2.4314,0.6556,0.3981,8.6462,-15.9745,-9.0776,72.273,237.998,g
29.817,19.8364,2.7372,0.3718,0.239,10.0066,23.9409,15.0702,15.9328,222.184,g
42.9738,23.5801,3.2239,0.2126,0.1185,-4.0812,32.7971,17.7866,11.0611,182.674,g
117.16,21.5912,3.0204,0.3015,0.1665,-117.488,-73.3775,-14.3856,0.181,324.714,g
21.747,6.7952,2.0737,0.7089,0.4008,23.6699,11.8251,-6.558,71.246,219.066,h
21.4163,6.7823,2.0917,0.7287,0.4332,21.9518,13.9936,6.3718,35.26,241.902,h
18.8093,13.7669,2.6248,0.5623,0.293,-9.3016,17.572,-6.1703,55.1624,183.899,g
19.7768,11.367,2.4133,0.7413,0.4537,-12.2415,-14.1178,11.7474,65.002,240.194,h
39.4997,18.6159,2.4104,0.4626,0.2978,23.7402,24.6677,-0.573,74.765,224.0906,h
65.9948,33.8832,3.4581,0.2372,0.159,-71.0578,-41.7704,-22.1998,40.1133,271.924,h
33.2899,19.0664,2.8319,0.2975,0.1672,-8.9952,18.6582,-10.9033,14.19,215.749,g
18.4261,10.3567,2.2304,0.6,0.3029,-23.5587,-9.3884,5.5536,37.882,236.636,g
23.9796,18.4851,2.8341,0.4088,0.2352,3.0043,18.0255,18.7722,2.3258,54.3047,g
25.7531,10.5474,2.3531,0.5277,0.3082,9.8709,19.1897,-7.8541,42.2302,225.413,g
57.0253,19.8149,2.7222,0.345,0.1924,-56.6913,-20.715,6.5186,1.367,283.06,g
27.9238,20.4816,2.7189,0.2904,0.148,-21.9961,17.6725,-7.2268,81.4656,62.1731,g
37.0597,22.8855,2.9039,0.2695,0.1454,34.8938,34.3343,-19.3562,3.6658,245.11,g
141.419,39.2883,3.6372,0.0712,0.0368,46.8119,111.782,31.1748,37.356,185.476,h
41.8052,39.6102,2.7351,0.2754,0.1289,-49.1386,-24.6032,21.414,9.5109,272.2625,h
44.3821,14.2659,2.5481,0.3963,0.2076,-27.0316,-13.7545,-5.7008,48.3804,48.1001,h
64.1939,20.2121,2.8615,0.3054,0.1768,-81.2466,36.1055,10.2065,1.1672,258.544,g
19.1908,8.0294,2.5077,0.7284,0.45,-29.4282,-16.3824,-9.017,87.9114,242.7449,h
66.6014,23.7963,3.0992,0.1528,0.0768,-18.5514,16.4082,-13.546,2.4355,267.41,g
56.066,18.1029,2.8672,0.2553,0.1297,38.0024,29.0856,14.7699,3.0836,223.244,g
84.8731,24.3425,3.0382,0.2802,0.1442,-13.0393,-55.8522,-10.283,1.92,365.621,g
73.0124,26.0763,3.5765,0.1639,0.0929,35.2631,71.2318,19.3129,8.1473,203.565,g
