36.185,19.0554,2.7185,0.3021,0.1577,44.9507,28.3973,-15.3647,28.551,269.486,g
92.0427,15.5742,2.5836,0.3682,0.2373,-91.9208,-68.7978,9.0538,59.6514,101.9483,h
17.3998,11.1244,2.415,0.55,0.275,-0.9991,6.1629,0.1948,33.5627,217.054,g
60.4279,15.5356,3.0396,0.345,0.1812,82.1905,34.2324,-12.1593,19.428,286.138,h
99.4538,23.6241,3.5179,0.1884,0.1097,73.2763,99.3681,-19.7032,4.5762,255.281,g
84.4944,37.2006,3.7652,0.1336,0.0804,-42.4721,72.1118,26.2172,0.188,298.57,g
147.469,57.9305,3.1745,0.273,0.1589,-104.576,-150.179,41.9046,57.359,282.838,h
26.1141,15.7883,2.7344,0.3871,0.1945,40.3996,-14.5766,-14.2485,4.7719,207.337,g
40.0929,10.4147,2.7773,0.3492,0.2045,5.1414,33.9537,4.541,55.2876,203.8478,h
29.5329,6.4357,2.2148,0.5793,0.3445,33.6431,18.5261,3.6126,37.7654,157.234,g
113.975,19.219,2.8856,0.3084,0.1594,-124.459,-18.4487,-11.3777,0.804,333.774,g
34.9693,18.383,2.596,0.3701,0.1888,-34.1539,20.7762,17.9987,17.804,126.901,g
57.1873,24.8544,2.7593,0.3429,0.2115,-68.4229,30.1959,15.7547,8.5154,259.873,g
31.9231,25.5388,2.873,0.3389,0.1976,-0.7132,25.5081,-6.917,44.2068,158.972,g
54.5985,20.5114,2.7427,0.4286,0.2251,-25.3734,-28.8119,-15.5386,3.679,316.423,g
56.7163,10.2833,2.6762,0.3646,0.1886,58.2021,31.828,-1.008,1.5847,162.155,g
51.7447,24.9239,3.1106,0.1837,0.0957,25.4608,43.4486,-10.9882,2.643,160.781,g
38.229,16.5916,2.5308,0.3711,0.19,-56.5835,20.3266,-10.0589,3.7101,101.977,g
60.7647,16.9221,2.8998,0.2481,0.153,-2.8043,-38.8922,11.2894,1.649,179.607,g
115.4899,76.447,4.0864,0.0784,0.0503,9.5026,64.9656,-65.9895,51.2142,235.7913,h
27.7247,18.9683,2.9467,0.3211,0.1815,6.7104,13.3236,5.632,13.846,67.3315,g
27.3301,18.1564,2.3711,0.4128,0.2362,3.3111,20.968,13.5505,23.2359,105.775,g
24.7396,17.3116,2.5717,0.496,0.2507,34.9288,-11.697,10.5886,20.6015,263.105,g
43.5163,19.0106,3.0803,0.2685,0.1475,5.357,-12.4533,-6.1321,9.4008,230.392,g
84.9925,40.6609,3.3775,0.221,0.1386,24.1446,29.9876,-22.1211,0.546,385.825,g
32.1863,15.9342,2.5966,0.4101,0.2165,-0.2451,19.1356,7.6402,4.803,130.957,g
12.9935,11.0298,2.3149,0.7506,0.4479,-14.21,6.459,-9.7896,50.922,48.618,g
74.479,25.464,3.5496,0.1876,0.0972,51.9089,58.431,12.016,3.4608,289.818,g
21.4824,12.6292,2.3253,0.4444,0.2293,28.1533,11.1342,9.8983,35.8283,71.743,g
39.4622,4.6474,2.3784,0.6234,0.4038,18.6142,29.3952,3.4627,14.006,166.731,g
25.1368,9.4491,2.3988,0.519,0.3094,15.8663,-13.8935,5.3045,19.017,96.0308,g
66.473,26.7256,3.7367,0.1553,0.08,24.5698,55.1792,12.3933,0.467,250.614,g
46.2966,10.4992,2.7885,0.4475,0.2498,34.6354,39.1377,-8.4438,32.4589,185.278,h
23.9025,17.3947,2.5185,0.5121,0.3288,10.598,15.9701,-17.7075,14.9967,203.366,g
54.5413,21.8909,2.6449,0.4507,0.2435,-25.9983,-41.0989,-13.8804,14.244,327.874,g
22.4155,16.3549,2.5763,0.4748,0.2851,-4.1728,8.8698,9.9436,89.9155,131.98,g
33.6195,24.7136,2.757,0.273,0.1671,-3.4119,31.5837,15.3934,31.8731,103.945,g
73.9175,21.6947,3.0661,0.1992,0.1155,75.501,56.1312,-13.6287,0.772,234.242,g
21.2928,7.0199,2.1055,0.6902,0.3647,-24.635,-9.5293,-6.3384,23.036,172.23,g
52.5845,11.4244,2.8736,0.3706,0.1933,23.9118,-25.4734,-3.5025,83.6585,237.024,h
65.6748,18.7886,2.8401,0.3512,0.1857,-46.1002,43.6162,19.0372,1.0087,294.649,g
38.025,15.9698,2.5353,0.312,0.1822,-15.7771,23.4069,12.4622,12.1567,191.617,g
30.1452,16.1708,2.7578,0.3266,0.1686,-45.7699,-15.2411,4.8417,31.5548,261.486,g
28.0488,11.8991,2.5085,0.5767,0.3612,32.2326,15.0283,11.4086,8.2259,182.558,g
15.8992,9.9494,2.5267,0.5282,0.2889,-5.5882,0.0313,-4.6896,16.2751,229.8505,h
18.1125,16.9482,2.3314,0.4988,0.2541,-7.4528,16.5016,-12.5021,14.9007,96.8673,g
21.0734,6.5254,2.1383,0.7709,0.4982,-19.2334,-16.53,6.1628,84.0921,221.02,h
84.8561,45.2814,3.3627,0.2508,0.1351,-38.5649,-69.8309,10.9705,19.928,278.961,h
33.8546,19.1791,2.8963,0.24,0.1263,42.8107,12.3582,-5.8403,11.654,124.672,g
22.349,19.5483,2.6749,0.3784,0.1934,-14.2913,-17.4434,9.1093,55.8954,49.6709,g
97.8762,18.6993,2.7566,0.4203,0.2426,60.3581,94.0071,13.8338,2.909,198.087,g
29.7703,17.6255,2.6928,0.3854,0.1957,17.6515,26.9253,15.0666,22.139,229.28,g
20.6496,8.9581,2.3263,0.6415,0.3703,23.41,11.6179,2.3654,42.2038,66.3873,h
26.9052,12.155,2.5259,0.4869,0.2473,-2.601,-20.1639,-7.6542,84.1917,199.24,h
22.7496,12.5323,2.6304,0.5012,0.2822,-4.3983,18.3082,-4.183,13.8325,188.477,h
30.8978,13.8836,2.8488,0.4391,0.2812,14.261,29.9884,-6.0247,14.4319,63.7038,g
102.26,68.7814,3.5194,0.1303,0.0664,-70.8557,-64.1392,-26.8501,32.6299,345.222,h
37.4814,17.5395,2.8899,0.241,0.1231,32.9753,20.1676,3.9457,3.5686,162.66,g
63.6936,25.9812,2.9976,0.2273,0.1232,-76.4985,54.3458,-21.9607,2.844,285.506,h
12.4729,11.9998,2.0588,0.69,0.3537,15.9773,-8.438,-10.6668,19.1153,120.715,g
19.4404,17.8671,2.5276,0.4303,0.2626,15.4818,16.4945,12.1093,81.7696,112.872,g
19.516,12.7389,2.4354,0.4991,0.2697,-1.0413,9.6528,-8.9162,85.9912,145.206,g
53.5342,26.3752,2.8671,0.3405,0.1633,-47.1773,51.7397,12.6183,14.8433,276.5844,h
108.8311,20.0206,3.3431,0.1505,0.0914,92.5337,-53.1948,-25.5589,81.1956,60.374,h
84.5887,31.2913,3.8822,0.1407,0.0764,-105.724,70.4339,16.3673,3.6433,293.895,g
34.6141,18.7451,2.792,0.2825,0.1461,-2.6052,21.9193,-2.9381,13.193,203.703,g
108.138,54.8564,3.2102,0.1676,0.0903,-7.9373,-56.6559,-29.3564,7.212,322.644,h
27.9593,12.5673,2.617,0.5411,0.3659,-15.8222,-26.4907,10.0174,7.1787,179.551,g
48.6658,10.9483,2.6716,0.3046,0.1608,24.9887,12.365,-5.5849,0.1985,180.874,g
30.8639,25.7835,3.1402,0.2853,0.164,-0.228,25.429,21.048,16.5212,62.0882,g
85.5566,33.2663,3.0485,0.3102,0.1951,-55.8671,-55.63,-25.2963,29.2049,324.505,h
70.8315,22.3982,3.3197,0.2227,0.1252,81.8166,69.0231,19.2635,10.385,248.983,g
27.9177,21.0394,2.6269,0.3329,0.1688,9.5282,22.2612,15.5846,48.484,90.9682,g
35.9336,18.5428,2.7054,0.4,0.2138,38.8754,23.6713,15.7311,4.915,197.124,g
61.6682,21.7989,3.3395,0.157,0.0808,8.4025,17.216,-10.3177,7.847,190.618,g
22.1959,10.2442,2.4714,0.6057,0.4037,-15.1625,-7.7519,3.4736,47.2107,172.4575,h
42.9062,16.1197,2.5905,0.3492,0.1861,55.6813,9.1125,11.6622,7.357,273.566,g
57.5315,13.503,2.8069,0.2746,0.1412,-25.774,-10.5913,-1.4559,7.4165,169.469,g
62.1599,19.1734,2.9304,0.2617,0.1403,26.2062,42.0676,-13.3103,2.228,235.656,g
27.699,18.3458,2.6937,0.3887,0.2196,18.7839,26.1077,9.2445,36.5252,103.251,g
41.2762,17.8982,2.6385,0.3931,0.208,-17.6255,-16.0743,-6.9331,8.699,139.522,g
29.0494,15.9232,2.6117,0.3374,0.1748,20.0904,-18.7681,-7.9116,9.703,230.14,g
39.4622,4.6474,2.3784,0.6234,0.4038,18.6142,29.3952,3.4627,14.006,166.731,g
24.8069,15.3206,2.6527,0.3582,0.1969,-9.8548,-10.8912,-13.3818,6.1642,198.377,g
18.8538,16.9483,2.2867,0.491,0.2713,-14.4394,-17.3344,13.2414,64.7773,54.9974,g
13.1126,10.9804,2.1917,0.7653,0.4148,-14.6448,4.2116,-11.6198,44.0092,95.6115,g
95.1461,41.0282,4.0712,0.1013,0.0511,61.4538,74.6874,19.1065,0.3662,299.567,g
38.2926,25.2371,2.8786,0.312,0.1947,10.9106,23.2339,24.074,89.5333,261.8841,h
133.346,91.4716,3.3214,0.3096,0.1605,-217.746,114.082,55.2309,48.3842,346.524,h
47.371,12.4404,2.6585,0.3425,0.1811,28.8176,32.9627,5.8394,3.4872,186.742,g
19.7752,11.7143,2.5838,0.5737,0.3377,19.4423,14.2667,7.5062,74.0078,177.452,h
32.8184,11.3792,2.4097,0.5191,0.262,-25.9233,-17.1332,-2.9906,67.2362,66.1128,h
69.4398,28.6293,3.1443,0.2468,0.1331,66.2031,60.6361,-22.5188,11.29,254.383,g
92.2797,19.7173,2.734,0.393,0.2186,74.5464,85.7441,14.3202,50.299,310.806,h
46.8155,15.6726,2.9383,0.2513,0.1262,29.3578,30.6222,-11.844,8.035,161.382,g
43.5993,17.8827,2.9814,0.2787,0.1394,-15.2644,-27.7352,-16.5339,7.8899,195.593,g
46.7355,10.3728,2.7727,0.3764,0.2371,49.0389,22.3906,5.2039,76.6779,119.501,h
83.4228,24.5423,2.894,0.2936,0.164,-64.223,-66.2854,17.4604,71.024,237.565,h
18.9259,16.5623,2.4771,0.5233,0.3017,1.3666,-12.5044,11.6818,24.0856,195.693,g
49.0132,18.0986,2.9472,0.2202,0.1191,52.9902,18.7545,11.7364,4.9034,161.73,g
50.2236,11.1068,2.8901,0.2627,0.1346,12.8571,20.3994,-2.9316,11.44,92.0361,h
90.3442,22.2941,3.1725,0.242,0.1382,-51.5174,72.4403,-16.1473,2.8697,278.854,g
32.5556,12.7421,2.527,0.3893,0.2244,18.6715,22.4613,3.236,1.1232,149.37,g
25.5468,9.4973,2.4322,0.5434,0.2976,7.2206,-6.477,2.7766,63.086,243.501,h
39.0647,12.8045,2.7789,0.3461,0.1955,24.346,25.7066,-9.1902,35.9843,246.042,h
105.125,17.8888,2.7177,0.4559,0.3209,-67.2858,-65.8081,-15.5054,8.648,332.175,g
63.0772,28.5331,3.3701,0.1911,0.1064,50.9233,51.3763,14.7155,6.295,267.428,g
102.673,84.0216,3.6122,0.116,0.0614,-37.2418,60.6681,85.3448,59.352,302.999,h
74.3058,10.8371,3.0143,0.239,0.1243,-27.2986,28.3482,9.5231,17.416,212.865,h
18.0868,7.3052,2.3865,0.8214,0.499,-4.4861,7.5943,-4.1761,86.01,112.546,h
21.4072,12.7942,2.3473,0.4764,0.2449,12.4497,12.7655,-9.0269,6.27,133.245,h
39.6591,20.9084,3.0147,0.3122,0.1677,22.5436,40.8734,-12.915,3.7613,160.278,g
254.0912,129.8571,3.5467,0.1239,0.0697,369.5594,-132.2893,111.7821,63.6941,68.6075,h
53.652,32.8054,2.8564,0.2227,0.1176,71.2294,37.0518,34.1382,26.4137,197.957,g
39.6048,28.1931,3.3446,0.2108,0.1255,14.9919,32.8523,-17.8879,12.0607,121.061,g
17.9003,10.3235,2.3766,0.7143,0.4433,-7.1192,14.674,-5.4557,71.226,110.134,h
