55,retired,married,secondary,no,119,no,yes,cellular,17,jul,521,1,-1,0,,no
34,technician,single,secondary,no,10890,no,no,cellular,20,aug,46,14,-1,0,,no
56,retired,married,secondary,no,0,yes,no,,7,may,333,4,-1,0,,no
39,services,married,tertiary,no,1376,yes,no,,7,may,638,1,1,0,,yes
26,technician,married,tertiary,no,539,yes,no,cellular,21,dec,305,2,190,6,other,yes
28,management,single,tertiary,no,397,yes,no,cellular,26,sep,248,1,129,2,success,yes
57,blue-collar,married,secondary,no,-353,no,yes,,29,may,26,3,-1,0,,no
33,management,divorced,tertiary,no,893,yes,no,,15,may,279,9,-1,0,,no
33,blue-collar,married,primary,no,1165,yes,no,,21,may,420,2,-1,0,,no
34,blue-collar,single,tertiary,no,613,no,no,cellular,15,apr,93,2,184,1,failure,yes
43,technician,married,secondary,no,212,yes,no,,14,may,78,1,-1,0,,no
63,management,married,secondary,no,4458,no,no,cellular,5,may,783,6,270,0,,yes
43,entrepreneur,married,primary,no,346,yes,no,cellular,21,nov,9,5,-1,0,,no
34,technician,single,secondary,no,666,no,no,cellular,21,aug,1503,2,-1,0,,yes
48,management,single,,no,445,yes,no,cellular,1,oct,168,2,-1,0,success,yes
47,unemployed,married,secondary,no,312,no,no,cellular,29,jul,884,1,-1,0,,yes
62,management,single,tertiary,no,318,yes,no,,19,jul,577,2,-1,0,,yes
51,retired,married,tertiary,no,398,no,no,cellular,25,may,392,3,-1,0,,yes
36,technician,married,secondary,no,0,yes,no,,20,jun,156,7,-1,0,,no
59,services,married,secondary,no,33,yes,no,cellular,11,may,138,1,-1,0,,no
91,services,married,tertiary,no,1737,no,yes,telephone,20,jul,629,1,-1,0,,yes
29,management,married,tertiary,no,20,yes,no,cellular,12,may,418,1,-1,0,,no
46,admin.,married,secondary,no,1804,no,no,cellular,11,aug,80,2,-1,0,,no
31,admin.,married,secondary,no,700,no,no,cellular,15,may,1053,1,-1,0,,yes
80,management,single,secondary,no,10510,no,no,cellular,8,sep,167,1,191,1,success,yes
44,management,married,tertiary,no,-67,no,no,cellular,15,jun,177,2,-1,0,,yes
46,blue-collar,single,tertiary,no,1827,no,no,telephone,15,aug,767,2,0,0,,yes
30,unemployed,single,secondary,no,710,no,no,cellular,29,aug,29,2,-1,0,,yes
38,management,married,tertiary,no,1198,yes,no,cellular,2,feb,63,1,-1,0,,no
54,entrepreneur,married,tertiary,no,16334,no,no,,20,jun,343,3,-1,0,,yes
41,admin.,married,secondary,no,1010,yes,no,cellular,17,apr,47,1,338,1,failure,no
32,technician,married,secondary,no,1389,yes,no,,21,may,189,2,-1,0,,no
49,blue-collar,divorced,secondary,no,-464,yes,no,cellular,16,apr,82,1,-1,0,,no
38,technician,married,secondary,no,397,no,no,,27,aug,703,3,-1,0,,yes
71,management,married,secondary,no,2368,no,yes,cellular,28,jul,135,2,-1,0,,yes
38,management,married,tertiary,no,-125,no,no,cellular,23,aug,545,2,-1,0,,yes
49,management,single,secondary,no,-18,yes,no,cellular,11,may,217,3,264,4,failure,no
43,technician,single,secondary,no,409,yes,yes,cellular,17,jan,270,1,95,1,failure,yes
58,management,married,tertiary,no,562,yes,no,cellular,18,nov,181,1,-1,1,failure,yes
49,management,single,primary,no,164,no,no,cellular,5,apr,256,1,460,4,,yes
59,self-employed,single,primary,no,0,yes,no,telephone,5,feb,1307,2,-1,0,,no
39,blue-collar,married,secondary,no,1419,yes,no,cellular,13,may,9,12,349,1,other,no
25,management,married,tertiary,no,0,yes,no,cellular,31,jul,20,31,-1,0,,no
35,management,married,tertiary,no,4,no,no,cellular,1,sep,157,2,-1,0,,no
34,management,married,,no,586,no,no,cellular,27,sep,413,1,167,4,success,yes
64,technician,married,secondary,no,653,no,no,cellular,11,oct,225,1,238,1,other,yes
36,management,single,tertiary,no,548,yes,yes,,30,may,618,3,-1,0,,no
70,retired,divorced,primary,no,4531,no,no,cellular,18,may,445,1,-1,0,,no
52,services,married,primary,no,347,no,yes,cellular,29,aug,336,1,346,2,success,yes
50,services,married,tertiary,no,-139,no,no,cellular,24,jul,729,2,0,0,,yes
29,management,married,tertiary,no,218,no,yes,,21,aug,798,1,0,0,,yes
63,technician,single,tertiary,no,2461,yes,yes,cellular,28,jun,985,6,-1,0,,yes
54,retired,single,secondary,no,9840,no,no,telephone,2,jan,97,6,3,0,,yes
28,student,single,secondary,no,101,no,no,cellular,28,jan,90,1,-1,0,,no
39,blue-collar,married,,no,0,yes,no,,26,may,470,1,-1,0,,no
48,management,single,tertiary,no,227,yes,no,cellular,11,may,89,4,0,0,,yes
40,technician,married,secondary,no,697,no,no,cellular,24,jun,220,2,219,2,other,no
61,management,single,tertiary,no,221,no,no,cellular,11,jan,444,1,-1,0,failure,yes
28,management,single,tertiary,no,437,no,no,cellular,5,may,338,1,-1,0,,yes
29,admin.,single,secondary,no,260,yes,no,cellular,4,feb,453,2,273,2,failure,no
27,blue-collar,divorced,tertiary,no,644,no,no,,3,jul,638,1,-1,0,,yes
61,housemaid,married,tertiary,no,402,yes,no,,1,jul,569,1,-1,0,,yes
40,admin.,married,secondary,no,149,yes,no,cellular,11,jul,159,1,-1,0,,no
50,admin.,married,secondary,no,1138,yes,yes,cellular,31,jul,73,8,-1,0,,no
46,services,married,,no,854,yes,no,cellular,3,apr,478,3,-1,0,,no
42,blue-collar,divorced,primary,no,145,no,yes,,30,jun,27,3,-1,0,,no
36,entrepreneur,married,tertiary,no,1722,yes,no,,7,may,349,2,-1,0,,no
45,management,married,secondary,no,1546,no,no,telephone,21,nov,171,2,-1,0,,no
51,unemployed,married,secondary,no,425,yes,no,,14,may,286,14,-1,0,,no
40,blue-collar,married,secondary,no,632,no,no,cellular,5,feb,611,2,-1,0,,no
40,technician,married,secondary,no,1232,no,no,cellular,28,aug,175,11,-1,0,,no
22,student,single,secondary,no,254,no,no,cellular,13,jan,143,2,-1,0,,yes
39,services,divorced,secondary,no,282,yes,no,cellular,17,jul,243,1,-1,0,,no
59,blue-collar,married,secondary,no,87,no,no,,4,jun,65,10,-1,0,,no
27,admin.,single,secondary,no,192,no,no,telephone,28,jul,1076,17,-1,0,,yes
27,management,single,tertiary,no,-98,yes,yes,,16,may,344,2,-1,0,,no
30,entrepreneur,married,tertiary,no,2119,no,no,cellular,22,jun,279,1,0,0,,yes
64,management,married,tertiary,no,13557,no,no,cellular,27,sep,86,2,190,1,success,yes
30,services,single,secondary,no,-100,yes,yes,cellular,15,may,292,1,-1,0,,no
28,technician,married,tertiary,no,425,yes,yes,,27,jul,138,1,-1,0,,yes
48,blue-collar,married,primary,no,516,no,no,,11,jun,619,4,0,0,,yes
30,admin.,single,secondary,no,910,no,no,cellular,21,nov,298,2,-1,0,,no
54,retired,divorced,secondary,no,13,yes,no,cellular,15,jul,197,2,-1,0,,no
29,technician,single,secondary,no,705,no,no,,16,may,489,1,-1,0,,yes
48,blue-collar,married,,no,2201,yes,no,,29,may,364,2,-1,0,,no
61,management,married,tertiary,no,7935,no,no,cellular,26,aug,427,17,-1,0,,no
51,management,married,tertiary,no,22557,yes,no,telephone,23,jul,71,3,-1,0,,no
38,entrepreneur,married,secondary,no,3249,yes,no,,2,jun,384,1,-1,0,,no
36,technician,single,tertiary,no,1072,yes,no,cellular,12,aug,338,2,-1,0,,no
74,retired,married,primary,no,5539,no,no,cellular,3,feb,253,2,181,1,success,no
25,technician,married,tertiary,yes,-511,no,no,,22,jul,687,2,-1,0,,yes
47,admin.,married,secondary,no,3070,no,no,cellular,7,aug,663,4,-1,0,,yes
55,admin.,married,secondary,no,9039,yes,no,,15,may,187,6,-1,0,,no
48,housemaid,divorced,primary,no,26,yes,no,,12,may,311,3,-1,0,,no
36,housemaid,married,secondary,no,409,yes,no,cellular,8,may,104,2,-1,0,,no
57,blue-collar,single,secondary,no,677,yes,yes,cellular,15,nov,534,5,186,2,failure,yes
37,entrepreneur,divorced,secondary,no,2416,no,no,telephone,21,aug,808,1,-1,0,,yes
58,admin.,divorced,primary,no,1752,no,no,cellular,18,jun,354,2,-1,0,,yes
37,services,divorced,secondary,no,398,yes,yes,,5,may,214,2,-1,0,,no
54,technician,married,primary,no,7310,no,no,,15,apr,884,1,-1,0,,yes
60,management,married,primary,no,11196,no,no,cellular,14,sep,45,1,-1,0,,yes
38,entrepreneur,married,tertiary,no,409,yes,no,cellular,18,may,133,1,2,0,,yes
40,management,single,primary,no,4369,yes,no,telephone,3,may,747,1,0,0,,yes
50,services,divorced,secondary,no,2805,no,no,cellular,19,sep,102,2,196,3,success,yes
36,management,married,primary,no,6833,no,no,cellular,13,aug,466,2,30,1,failure,yes
46,retired,single,primary,no,1190,no,no,,6,jun,316,2,-1,0,,no
29,management,single,tertiary,no,330,yes,no,,21,may,315,1,-1,0,,no
55,management,married,tertiary,no,4845,no,no,cellular,30,aug,225,2,-1,0,,yes
75,retired,married,primary,no,5491,no,no,telephone,28,jul,258,6,-1,0,,no
46,blue-collar,married,primary,no,255,no,no,cellular,22,aug,95,2,-1,0,,no
53,housemaid,married,primary,no,692,no,yes,,21,jul,175,1,-1,0,,yes
51,blue-collar,divorced,primary,no,886,no,no,,17,jun,167,1,-1,0,,no
29,housemaid,married,primary,no,1688,no,yes,cellular,8,apr,1050,1,3,0,,yes
63,management,married,secondary,no,2025,no,no,,1,aug,303,10,-1,0,,yes
74,retired,married,tertiary,no,1843,no,no,cellular,15,sep,251,2,184,3,success,yes
69,management,single,primary,no,2487,no,no,telephone,19,jun,113,1,-1,0,,yes
53,management,married,tertiary,no,349,no,no,cellular,7,aug,146,2,-1,0,,no
28,blue-collar,single,secondary,no,235,yes,no,,16,jun,102,46,-1,0,,no
44,management,single,tertiary,no,-175,no,yes,,19,jul,519,6,-1,0,,yes
40,blue-collar,single,secondary,yes,61,no,no,cellular,23,jul,68,2,-1,0,,no
46,self-employed,divorced,tertiary,no,-15,no,no,cellular,12,jul,8,2,0,0,failure,yes
51,management,married,secondary,no,6067,no,no,cellular,15,aug,209,1,355,1,failure,yes
73,management,married,primary,no,120,no,no,cellular,7,jun,1130,5,-1,0,,yes
60,retired,married,tertiary,no,6870,no,no,cellular,9,sep,149,1,169,1,success,yes
51,self-employed,married,secondary,no,4239,yes,no,telephone,5,aug,422,7,-1,0,,yes
25,technician,single,secondary,no,4918,yes,no,,20,apr,50,2,-1,0,,yes
65,retired,divorced,tertiary,no,5143,no,no,telephone,4,apr,933,1,-1,0,,yes
49,blue-collar,married,secondary,no,26,yes,no,,6,may,276,2,-1,0,,no
27,services,married,secondary,no,4590,no,no,telephone,5,sep,367,2,488,7,,yes
22,student,single,,no,1215,no,no,cellular,19,feb,145,3,192,1,failure,yes
35,admin.,married,secondary,no,1345,yes,no,cellular,20,apr,163,1,271,1,failure,no
27,management,married,tertiary,no,571,yes,no,cellular,18,mar,345,1,180,0,failure,yes
28,blue-collar,married,tertiary,no,-276,no,no,cellular,27,may,723,1,-1,0,,yes
52,unemployed,married,tertiary,no,184,no,no,cellular,16,jun,258,1,184,0,,yes
48,blue-collar,married,primary,no,1092,no,yes,cellular,18,nov,79,1,172,8,failure,no
29,self-employed,single,tertiary,no,0,yes,no,cellular,8,jul,231,1,-1,0,,no
45,housemaid,single,tertiary,no,370,no,no,cellular,1,jan,260,2,269,7,other,yes
30,technician,married,secondary,no,0,yes,no,,23,may,541,2,-1,0,,no
56,retired,married,secondary,no,184,no,no,cellular,28,jul,663,3,85,0,,yes
33,services,married,secondary,no,334,yes,no,,3,jun,23,1,-1,0,,no
51,entrepreneur,married,secondary,no,0,yes,yes,,2,jun,184,5,-1,0,,no
34,retired,married,secondary,no,1456,no,no,,2,may,526,2,-1,0,success,yes
32,management,married,tertiary,no,1390,no,no,cellular,7,aug,116,2,-1,0,,no
47,admin.,married,secondary,no,700,yes,no,cellular,23,apr,194,1,339,2,failure,yes
36,technician,single,secondary,yes,-487,yes,no,cellular,17,apr,1080,1,-1,0,,yes
32,services,single,secondary,no,358,yes,no,,16,may,1144,3,-1,0,,no
51,management,married,secondary,no,229,no,no,cellular,16,apr,100,1,176,2,success,yes
39,blue-collar,married,secondary,no,0,yes,no,cellular,18,nov,420,2,-1,0,,no
55,unemployed,married,tertiary,no,4809,yes,no,cellular,21,nov,223,2,186,3,other,no
45,blue-collar,married,secondary,no,534,no,no,cellular,27,aug,104,6,-1,0,,no
27,blue-collar,single,primary,no,0,no,yes,cellular,9,jul,240,2,-1,0,,no
24,retired,divorced,tertiary,no,4554,no,yes,cellular,14,feb,102,1,2,2,,yes
45,blue-collar,married,,no,248,yes,no,,6,may,88,5,-1,0,,no
49,retired,married,secondary,no,795,no,no,telephone,14,nov,356,1,85,2,failure,yes
58,management,married,tertiary,no,0,no,no,cellular,30,jul,120,2,-1,0,,no
45,retired,single,secondary,no,300,no,no,cellular,9,aug,190,1,183,1,failure,yes
38,management,married,tertiary,no,1683,no,no,cellular,25,jul,309,7,-1,0,,yes
51,management,married,tertiary,no,683,no,no,telephone,21,jun,107,2,-1,0,,yes
35,blue-collar,married,primary,no,14,yes,no,,20,jun,35,1,-1,0,,no
49,blue-collar,married,primary,no,1050,yes,no,,18,jun,84,5,-1,0,,no
55,retired,married,primary,no,423,yes,no,cellular,29,nov,287,1,191,5,failure,yes
36,blue-collar,married,secondary,no,1867,yes,yes,telephone,6,jul,999,1,-1,0,,yes
36,services,married,secondary,no,1746,yes,no,cellular,7,apr,15,1,316,1,failure,no
58,management,divorced,tertiary,no,1266,no,yes,,6,jun,164,1,-1,0,,no
40,blue-collar,married,secondary,no,327,yes,no,,29,may,134,1,-1,0,,no
34,blue-collar,divorced,secondary,no,0,yes,no,cellular,5,may,150,1,-1,0,,no
41,management,single,secondary,no,764,no,no,cellular,12,jun,230,2,-1,0,,no
31,technician,single,secondary,no,1545,no,no,cellular,22,mar,225,1,185,2,other,yes
39,services,married,secondary,no,207,no,no,,6,jun,78,2,-1,0,,no
33,blue-collar,married,secondary,no,524,yes,no,,23,may,156,2,-1,0,,no
28,technician,married,tertiary,no,858,yes,no,cellular,17,jul,602,1,-1,0,,no
58,management,married,tertiary,no,800,no,no,cellular,25,oct,227,1,252,1,failure,yes
47,admin.,single,secondary,no,2540,no,no,cellular,18,nov,110,5,-1,0,,no
40,management,single,tertiary,no,229,yes,no,cellular,28,feb,205,1,65,9,success,yes
56,retired,divorced,secondary,no,1742,no,no,telephone,26,apr,342,1,-1,0,,yes
28,technician,married,secondary,no,1086,yes,no,cellular,20,apr,1112,3,-1,0,,yes
50,management,married,tertiary,no,398,no,no,telephone,30,jul,1567,5,-1,0,,no
29,admin.,divorced,secondary,no,2,no,yes,cellular,29,jan,220,1,-1,0,,no
51,self-employed,married,secondary,no,383,yes,no,cellular,20,apr,164,1,-1,0,,no
