38.6677,6.4597,3.1049,0.4053,0.4905,-6.3726,34.9912,7.8769,19.2952,167.3219,h
63.3211,6.5298,2.8056,0.3293,0.2171,17.4863,-26.9037,-9.1192,76.9397,110.8207,h
21.2877,10.0994,2.179,0.5828,0.3278,5.3474,-16.8421,-10.2674,8.167,244.58,g
18.5582,7.4575,2.2028,0.7774,0.4859,2.1391,-6.7384,1.9712,4.3666,235.731,g
12.5104,11.9542,2.0774,0.6946,0.3556,-15.7612,7.7917,-10.9443,81.3693,121.969,g
32.9499,12.5784,2.7443,0.4583,0.2948,31.8076,22.0003,11.6583,41.9699,198.3992,h
44.3696,17.8222,3.1131,0.2736,0.1376,-14.1057,28.2131,7.8892,4.7954,248.103,g
9.8206,8.7571,2.5252,0.5605,0.4761,30.6745,-10.7519,9.2724,15.1058,180.6553,h
40.8648,21.6582,3.0775,0.2551,0.1284,21.2139,-34.1291,11.8761,0.785,203.58,g
19.1887,13.5875,2.7925,0.3482,0.291,42.5193,-19.2986,16.4074,43.3794,99.3957,h
33.1019,12.8653,2.4091,0.538,0.2943,-16.8991,-11.8281,8.8158,8.0901,199.781,g
33.4458,20.9121,2.7727,0.2447,0.1308,-15.7764,12.7581,-13.9039,27.0291,76.6136,g
30.1938,20.0706,2.8222,0.3614,0.186,2.955,-10.2698,-18.6686,13.7154,184.876,g
16.8441,11.4183,2.1959,0.5796,0.2962,0.1683,-3.085,-3.167,16.009,162.356,g
91.1235,25.7319,4.7339,0.2177,0.1922,-47.1255,95.0591,-18.542,21.6778,230.5915,h
53.5279,36.5261,3.6064,0.1995,0.116,18.5437,53.703,22.0354,31.1596,122.894,g
25.8556,14.4318,2.2648,0.6141,0.3777,23.6753,16.5538,-11.0279,12.2095,133.171,g
96.9419,35.3037,3.0671,0.2802,0.1855,-137.509,77.0775,-23.2123,7.0149,302.977,h
25.4859,12.6124,2.4371,0.5302,0.2921,14.1387,17.3165,5.5295,78.2195,196.2962,h
18.424,11.0174,2.2739,0.5471,0.3436,-23.2152,-8.4396,4.2005,80.64,255.1573,h
101.142,37.8614,4.0228,0.1156,0.0605,-115.796,75.5754,28.4664,3.0978,306.068,g
96.7895,56.4544,3.7748,0.2146,0.1263,46.2154,30.6688,-54.1012,51.2573,91.8302,h
35.1856,10.1677,2.3696,0.5587,0.1254,34.5015,-19.7615,12.6419,36.5966,135.1304,h
32.4319,10.4433,2.5211,0.4127,0.2154,1.285,-22.6039,-3.8781,13.611,138.208,g
96.7683,38.3376,4.0542,0.1104,0.0594,-111.109,69.6252,25.042,0.823,274.291,g
29.1879,15.5145,2.3802,0.4125,0.2062,38.4276,-9.0805,12.1028,19.1216,176.971,g
76.3866,33.6676,2.9965,0.2651,0.1739,34.5274,19.6201,-21.8353,10.377,377.974,g
21.1077,7.0966,2.0774,0.6862,0.3473,-25.1666,-7.9365,6.2317,2.867,130.872,g
14.4407,7.8239,2.5648,0.5855,0.3037,10.5558,18.9583,9.0148,10.7133,226.2915,h
53.8208,25.6354,3.0102,0.2773,0.2512,81.0517,15.9923,-45.4271,9.2547,188.1921,h
18.1938,15.1087,2.5347,0.619,0.3109,23.9369,-8.6348,13.9834,59.1272,31.8136,g
42.3178,26.5154,2.7225,0.2942,0.0604,-6.7838,-110.7804,22.5425,82.8864,208.7422,h
76.6007,33.8701,2.9424,0.1971,0.1437,-150.9535,81.1818,28.4643,32.2782,198.3273,h
65.4261,21.4481,2.6924,0.2782,0.1472,-82.6774,50.6903,-10.2465,8.129,254.745,g
22.3735,11.7884,2.5752,0.5479,0.3976,7.5774,15.7639,10.1974,8.363,186.179,g
26.4826,10.5928,2.3531,0.489,0.2194,28.8485,27.0594,5.7039,29.5722,123.8485,h
38.4401,13.3636,2.7396,0.4026,0.2468,20.8924,34.2348,-10.7897,13.7355,257.754,h
19.7657,10.8675,2.7675,0.6183,0.3476,-2.023,12.8656,4.7358,51.5436,100.092,h
233.685,39.0338,2.9442,0.357,0.2086,-141.761,-192.201,-16.7395,40.1961,172.779,h
38.0247,14.7151,2.4921,0.4155,0.2142,12.2975,36.0229,-7.1059,29.1805,86.961,g
208.3354,93.3314,4.0836,0.097,0.0434,-177.0198,-281.9541,-64.3965,20.9724,279.2837,h
21.9801,9.9722,2.2041,0.6312,0.3969,20.4518,19.9955,11.4957,7.597,81.0011,g
22.0119,9.452,2.4656,0.5637,0.4642,2.4347,-17.9696,-7.9304,45.3101,221.548,h
104.346,36.1869,3.9498,0.1207,0.0639,-96.603,81.1209,22.5479,1.422,244.627,g
185.0381,37.7617,2.7675,0.3846,0.1851,-160.9643,-130.7518,16.9698,21.9336,164.0492,h
36.1534,20.8358,3.0699,0.3142,0.1656,-2.7828,-25.6588,13.8344,56.8776,96.139,h
21.4693,10.6895,2.5561,0.4676,0.4108,18.8311,23.7951,-7.5715,48.0697,138.748,h
140.1735,17.9349,2.9503,0.3898,0.2133,102.4029,108.1108,-17.2382,50.6208,127.1683,h
66.2175,21.5481,2.6862,0.3337,0.1905,72.7696,56.5129,16.6424,17.6995,231.756,g
26.0266,13.1109,2.48,0.4702,0.2964,6.64,18.571,8.3575,48.8519,136.52,g
75.4885,54.4917,3.2751,0.1319,0.2111,-18.3055,40.936,-23.5838,65.1305,277.9202,h
26.5871,18.637,2.8722,0.3758,0.1913,22.1129,-12.448,8.9906,1.475,101.464,g
37.2705,7.4475,2.3493,0.4698,0.2662,-24.2342,-19.2888,-4.242,16.857,220.082,g
224.684,25.1105,2.7945,0.4205,0.2705,-100.286,-264.278,-14.5593,53.803,78.5182,h
120.944,58.6708,4.0819,0.0936,0.0518,46.9884,115.163,-72.1791,51.8458,149.761,h
34.6876,12.4005,2.5472,0.3461,0.1745,26.3022,-18.9013,8.8459,12.095,131.332,g
49.3018,14.4579,3.1886,0.2861,0.1408,92.4609,84.9352,-17.3328,74.3431,301.065,h
24.1415,14.376,2.5328,0.4223,0.2126,38.1971,-16.0301,12.6463,13.846,61.7531,g
23.4428,12.8378,2.159,0.5591,0.3231,11.4572,11.9109,2.6576,27.4814,222.9928,h
36.497,17.5773,2.7649,0.3643,0.2242,-6.7551,-29.5803,-10.0773,5.526,175.281,g
31.2386,16.5869,2.6826,0.3489,0.1817,-10.471,21.1996,-11.6708,9.5808,126.349,g
70.1362,13.4687,2.973,0.2891,0.1385,-51.9163,-3.2196,-6.77,75.8906,187.0274,h
19.2455,6.8281,2.5197,0.3557,0.3552,18.1008,4.133,-9.3133,30.4942,118.6786,h
34.4713,22.056,3.2102,0.2478,0.1316,12.1284,9.5699,-5.215,14.0804,133.505,g
15.0749,7.2251,2.8561,0.5608,0.3404,35.542,-20.6855,7.5918,85.5076,234.2522,h
65.6318,28.2821,3.0265,0.3358,0.2413,-16.9965,26.5785,-20.4737,2.4674,313.433,g
57.8134,33.0361,3.8699,0.1309,0.0762,-4.5987,41.7081,-13.12,0.211,72.582,g
13.1723,10.8774,2.1123,0.7722,0.4131,-14.6516,2.9673,-11.7428,47.2691,123.904,g
17.3053,9.6993,2.7375,0.6688,0.3733,16.3859,19.729,-10.9276,7.7583,245.5844,h
19.2593,15.2488,2.7701,0.4217,0.239,-25.5023,11.1513,13.3488,20.745,88.9016,h
18.5175,11.0803,2.5916,0.2841,0.4134,-9.3115,-52.7096,9.8467,47.7352,195.5719,h
99.8472,37.7139,3.4756,0.2191,0.1112,-109.354,67.7417,-25.3806,9.1004,374.651,g
27.8621,9.3079,2.501,0.4585,0.231,-14.9821,-9.6454,8.0668,13.9116,170.1462,h
80.8877,25.7457,3.2017,0.1596,0.082,-159.912,65.224,-12.7133,10.4609,229.057,g
56.6873,41.0291,2.942,0.248,0.1319,-41.4359,-43.8618,-38.2489,42.899,170.1159,h
19.3606,8.9648,2.5366,0.7337,0.2094,29.7187,14.9624,-21.8111,34.7611,261.631,h
255.628,85.8475,3.5024,0.1585,0.0892,-329.797,142.341,-49.1842,66.556,299.144,h
75.5072,25.994,3.4212,0.2457,0.1598,-48.7551,74.3902,15.5433,4.096,291.434,g
28.1928,16.9707,2.7376,0.3202,0.1711,5.2327,-19.0277,-12.4645,10.515,241.152,g
35.4054,20.3297,2.8768,0.3001,0.1866,10.9018,28.5441,-13.8102,34.644,92.012,g
114.791,32.3719,2.8862,0.3015,0.1761,63.7682,115.441,26.4091,19.4063,257.969,h
38.0974,20.7089,3.0436,0.265,0.1334,41.343,23.1759,-17.0722,3.185,227.834,g
47.504,20.1552,3.0424,0.2286,0.1166,34.4432,33.5419,-3.0585,9.826,221.72,g
15.5225,14.7969,2.5827,0.5068,0.2575,30.1425,-5.7247,-7.7902,57.3491,246.6306,h
40.0304,12.9342,2.4472,0.4643,0.2839,44.7117,27.7201,-12.5458,4.6452,124.398,g
19.2536,12.7565,2.3646,0.5184,0.27,1.6021,-10.8686,-8.0723,0.7264,91.0688,g
20.2525,12.9894,2.2844,0.4935,0.2519,-14.6917,-5.9448,-3.8468,53.563,177.373,g
51.3033,25.6944,3.2916,0.1395,0.0743,58.597,-17.6163,-14.9613,9.668,188.041,g
20.8855,7.0673,2.2343,0.7289,0.3878,-23.1381,-11.8762,-6.045,8.3002,135.243,g
18.7576,10.0933,2.5643,0.6349,0.3401,-11.5459,10.8894,4.0335,49.3784,76.3099,h
44.3165,29.8201,3.0247,0.2022,0.1101,-10.8668,22.7405,21.3749,76.952,230.747,h
32.5559,13.4546,2.4988,0.4081,0.2051,40.0831,11.4791,-2.077,80.684,185.1272,h
59.9682,47.0288,2.9871,0.244,0.1392,-55.1082,-23.2354,29.3837,33.4914,260.8226,h
33.2708,27.8147,3.0894,0.2336,0.1209,4.5532,-15.6015,-26.8701,43.7444,126.727,g
149.749,82.5048,4.157,0.0341,0.0301,-55.2375,-162.1227,100.6635,20.6021,79.1121,h
107.8054,24.7445,3.3443,0.0717,0.0259,-133.4053,-54.7797,-77.8154,42.5321,355.8906,h
23.8586,4.6255,2.8458,0.2757,0.2511,9.447,84.7982,10.3923,25.3189,236.2527,h
36.5332,8.5835,2.8181,0.4127,0.2115,1.5216,15.0374,-13.3062,68.1042,229.6978,h
54.1474,11.588,2.5172,0.3404,0.1839,10.6862,44.0607,6.7006,32.432,120.989,h
29.3977,8.1563,2.3032,0.5771,0.3308,-32.4133,-21.0502,6.5908,5.965,155.57,g
33.377,8.1712,2.7896,0.4593,0.2878,13.7864,17.8089,7.0559,40.3223,143.8758,h
27.6126,9.1748,2.3683,0.4968,0.2891,-32.5939,-20.3611,-7.1786,20.189,257.979,g
46.2432,24.7377,3.1988,0.1784,0.0902,14.4669,-8.5865,6.0027,8.99,172.386,g
123.58,25.026,2.8451,0.4114,0.2379,-141.312,-99.6804,-15.4817,26.726,371.497,h
22.3454,10.2552,2.2014,0.5849,0.3428,-22.2636,-19.2355,-11.1248,18.066,139.343,g
56.3022,21.8228,3.0312,0.282,0.1698,45.197,42.6022,-11.2161,1.2986,232.56,g
38.4929,9.6114,2.5891,0.5124,0.2946,1.6965,43.3964,12.1272,32.298,85.6573,h
54.0753,54.2139,2.8789,0.369,0.2468,17.023,75.5977,19.8935,68.7046,273.0068,h
70.1992,14.5718,2.5065,0.3115,0.1573,79.3039,51.5888,10.4645,53.881,57.1306,h
51.624,21.1502,2.9085,0.242,0.134,50.8761,43.1887,9.8145,3.613,238.098,g
26.8246,16.1468,2.7723,0.397,0.2052,-36.8768,-17.0923,6.6114,3.717,143.235,g
23.5264,9.8446,2.3304,0.5561,0.3107,31.3933,-15.0454,-9.7726,11.2824,161.436,g
24.2637,4.8602,2.3618,0.4825,0.2146,33.6329,-24.5837,9.5722,65.5262,122.9923,h
41.7332,20.7097,3.0443,0.2104,0.1061,-10.6918,9.6262,9.8165,1.0347,168.992,g
28.2866,6.7738,2.1959,0.586,0.2962,-7.1484,-17.522,1.2828,36.5127,274.118,g
16.7286,3.8,2.4381,0.2558,0.2314,-2.5067,17.8612,13.3846,14.4554,73.3688,h
12.8686,10.947,2.489,0.5623,0.2785,42.8284,-21.9161,12.9628,30.2195,282.8385,h
13.582,9.9525,2.2317,0.8211,0.4311,-14.5319,-4.8815,-11.802,71.5811,88.0816,g
34.5073,12.2119,2.4661,0.3863,0.2068,4.8071,-15.9074,-4.6147,16.189,218.625,g
40.9211,14.307,2.8624,0.3294,0.1887,-4.9989,15.6654,7.5323,5.717,204.331,g
198.2162,7.9853,2.5492,0.1781,0.0921,18.5401,105.7915,-24.032,20.7129,39.1927,h
19.9091,8.456,2.5468,0.6065,0.3095,-34.6135,-18.8923,6.7465,68.1039,39.7711,h
96.2481,31.025,3.7709,0.1464,0.0763,-88.9574,73.0664,-20.4804,0.173,291.917,g
24.97,13.5539,2.3375,0.5057,0.2736,-17.564,-12.6707,-12.0332,5.3656,149.155,g
85.5402,34.4071,3.3192,0.2704,0.157,-88.9495,31.7049,-24.5269,4.01,332.472,g
87.7575,39.433,3.9338,0.1399,0.0809,-38.4877,69.0485,14.0213,1.2098,291.82,g
136.5573,81.9947,4.527,0.0523,0.0295,-72.1611,71.9257,-42.9565,33.9666,268.6196,h
97.0288,91.2756,3.5135,0.1006,0.089,-29.8764,85.1047,20.5667,35.7886,230.2482,h
23.3736,10.7934,2.4526,0.4832,0.2663,8.9849,18.9219,3.391,6.5289,214.57,g
44.1925,22.518,2.9294,0.2094,0.11,12.218,41.7787,-11.6795,1.6,169.004,g
79.2206,35.8989,3.7191,0.1222,0.0637,72.9201,62.5374,-18.1485,8.264,181.652,g
30.0754,11.8617,2.6762,0.4236,0.2476,-4.9307,-5.4284,-8.1659,28.0357,151.706,g
22.3358,9.0389,2.7066,0.675,0.2073,-4.7418,48.5623,-8.0184,69.4167,52.7773,h
28.733,16.4655,2.8014,0.3776,0.1935,19.9484,16.9077,-11.1605,11.8961,234.124,g
19.4077,10.5017,2.6701,0.3371,0.4214,75.7115,125.1215,21.3231,41.6636,81.9964,h
55.1215,37.8777,3.3669,0.1658,0.1038,16.7963,42.2469,-25.4727,74.454,84.4143,g
22.1635,15.3738,2.5514,0.4382,0.2261,29.7541,-9.5821,-4.5724,26.5822,110.607,g
12.9823,11.2207,2.0846,0.749,0.4074,14.8447,-5.9379,-11.3726,66.0433,168.265,g
32.3228,16.6363,2.9437,0.3449,0.1736,5.7786,16.9448,11.1982,4.6127,191.308,g
30.0622,10.7943,2.6096,0.4275,0.215,12.7135,20.2691,8.0645,45.7507,211.15,h
28.1121,17.989,2.3909,0.4187,0.2297,-31.1881,-22.5277,13.6387,56.0863,113.442,g
108.611,47.9986,3.5237,0.159,0.09,-9.5206,-95.68,-16.1697,17.233,341.987,h
21.833,12.846,2.281,0.6597,0.3848,7.8831,17.2369,-8.3739,19.3319,40.1037,g
35.725,12.8922,2.5944,0.3664,0.1845,-39.6245,17.4195,7.7751,5.079,215.597,g
12.4623,10.5106,2.5848,0.6115,0.3284,11.7188,-15.6225,-7.211,57.4719,94.0827,h
48.5075,34.0415,2.9325,0.3084,0.163,7.6921,-44.8226,-18.737,85.6365,134.393,h
97.6192,39.026,3.7412,0.1782,0.0926,-158.012,44.4587,31.6856,1.822,383.006,g
13.0925,4.7963,2.3967,0.4449,0.2161,51.3982,18.1889,16.5525,60.534,181.5066,h
84.2228,33.1947,3.548,0.1434,0.0431,-128.4646,114.7706,-18.2565,85.0349,344.6407,h
67.4161,33.1921,3.0011,0.2913,0.182,-28.1251,-40.2365,24.2788,7.4092,300.243,g
20.9316,15.2379,2.4857,0.4575,0.2402,25.2371,14.1903,5.9376,36.675,137.007,g
14.6541,13.5916,2.511,0.642,0.3613,13.3548,12.9946,-12.0198,49.6263,188.7315,h
25.8925,15.612,2.5179,0.3672,0.1836,27.8147,18.0106,10.1931,17.314,134.68,g
61.6817,20.9866,2.8245,0.2776,0.1669,60.8003,14.4868,6.4615,49.9795,234.1881,h
26.6387,9.6367,2.3314,0.4848,0.2821,31.5284,20.5391,-6.8911,77.509,107.627,g
12.8939,8.4938,2.2415,0.6041,0.2831,-17.696,-15.1044,-7.8389,48.799,116.0727,h
46.5688,25.0761,3.143,0.2259,0.1248,9.9641,30.5916,-15.8638,10.39,90.6557,g
112.464,31.0123,3.1564,0.2023,0.1308,93.5187,112.793,-10.9194,4.728,170.058,g
35.9742,13.9513,2.6642,0.4897,0.2676,30.6364,33.5526,-9.433,9.2464,109.853,g
20.7897,5.7634,2.4487,0.5642,0.3858,25.7339,-25.8045,-8.6789,46.8119,211.6667,h
42.791,19.7569,2.8109,0.2365,0.1337,2.1612,-14.8338,-5.9104,9.021,244.668,g
24.8995,8.3036,2.6962,0.1807,0.2259,63.6849,41.711,11.9433,70.9951,129.4818,h
23.2615,13.518,2.3294,0.4778,0.2553,22.0703,15.0383,-7.2072,44.127,106.503,g
29.0172,13.9603,2.6661,0.4063,0.3055,71.2048,18.715,-14.6766,47.3285,118.6623,h
61.0366,21.3336,2.7828,0.2143,0.1113,-8.4173,-52.2643,-17.355,1.615,174.064,g
40.969,5.4898,2.5834,0.4869,0.4036,12.0739,54.9837,9.8647,59.4694,214.8429,h
30.5049,13.8837,2.7668,0.3323,0.185,-14.806,32.2313,10.9483,28.3995,260.4674,h
20.5892,16.1986,2.4786,0.402,0.2043,2.5209,9.6397,8.8222,11.6155,164.253,g
94.6984,18.5091,2.8189,0.2792,0.1586,-147.426,67.7843,-9.0978,5.866,233.889,g
23.3913,11.2116,2.816,0.4598,0.2663,-3.2584,-8.4222,5.3094,79.8372,60.869,h
121.254,77.0003,3.1726,0.1868,0.1058,-57.9323,-131.583,48.7294,58.0869,257.955,h
74.3917,32.0574,3.7889,0.1255,0.0684,49.1721,66.1814,-20.8752,5.7626,217.139,g
57.0409,14.7336,2.8312,0.3702,0.2308,-62.7072,48.5506,12.442,6.78,278.601,g
26.497,23.1468,2.8689,0.284,0.1427,-13.586,-13.42,15.4142,34.7446,53.8351,g
32.0205,17.3002,3.0103,0.3164,0.1704,30.7149,18.6074,11.1977,5.6933,179.787,g
20.2643,16.5704,2.3646,0.4708,0.27,13.7066,18.3715,-12.5903,12.4856,204.254,g
21.1275,12.5178,2.2541,0.4513,0.2312,29.3205,-5.8869,9.6623,30.368,98.0832,g
110.285,29.5112,3.4093,0.2436,0.1397,-91.7659,-54.7067,23.8919,28.6974,309.326,h
101.227,42.5267,3.324,0.184,0.1022,-51.125,-38.9128,-26.6217,3.329,369.024,g
22.7025,6.1491,2.2393,0.7839,0.464,22.3124,14.711,6.7914,13.913,238.616,g
109.3192,72.4643,3.0398,0.0778,0.1094,-223.8495,67.2952,-69.2415,29.319,302.8021,h
34.3305,17.4936,2.6753,0.3696,0.2059,31.2454,31.6675,-13.9385,17.7258,256.083,h
41.5538,12.3952,2.3874,0.4221,0.252,-30.8707,-23.5217,-7.5761,7.58,193.935,g
81.1973,35.969,4.0645,0.1032,0.053,86.3106,69.2886,-10.2372,0.614,236.321,g
49.1011,37.0781,3.1644,0.0505,0.0979,8.5399,39.6604,17.1667,33.7292,208.0058,h
80.7093,47.2876,3.5386,0.1276,0.0704,-49.9844,88.2266,-25.3392,30.763,280.767,g
17.9766,12.7049,2.4108,0.567,0.3398,2.1079,-9.2332,-9.5437,38.495,138.628,g
81.4337,32.5604,3.527,0.1694,0.103,-40.9347,54.5472,26.5058,3.511,290.058,g
131.2854,63.8756,4.2598,0.1455,0.0855,93.1667,-118.3284,-71.7089,44.2852,216.9548,h
12.566,11.8802,2.0314,0.6977,0.3674,16.0329,-9.1508,-10.0164,55.0063,192.948,g
85.1724,32.5982,3.5616,0.2445,0.1324,9.0292,43.3465,22.3726,1.778,350.237,g
26.3646,18.6624,2.5045,0.3912,0.1987,3.4563,-16.3674,-14.2348,62.848,224.101,g
160.7038,59.6892,3.2866,0.0966,0.0495,-220.5975,50.9179,5.0938,35.5227,301.7151,h
29.9358,23.5957,2.7427,0.302,0.1691,21.8132,13.6714,-14.6917,39.0829,143.347,g
12.446,7.9903,2.5245,0.4467,0.3105,31.3908,-10.5106,7.5579,39.2439,116.9105,h
60.8125,38.9729,3.8601,0.1286,0.0677,16.144,47.2671,8.2626,11.863,103.747,g
97.509,38.3784,3.3096,0.1314,0.0738,25.8858,88.3616,-18.2842,8.5859,216.293,g
54.0843,18.7006,2.6594,0.5667,0.372,17.0846,63.999,-11.8984,41.7125,222.4798,h
16.2956,4.0694,2.5151,0.6801,0.2601,14.3877,12.8059,-5.7356,44.9676,63.1431,h
45.1692,18.3499,2.8954,0.2214,0.1291,25.5819,28.1679,10.2546,9.293,156.822,g
31.8528,9.1297,2.6535,0.5353,0.3932,23.8483,10.1555,7.1572,40.2082,222.397,h
22.999,10.0378,2.5826,0.5673,0.3359,14.6812,-13.5328,5.6413,11.3007,119.039,g
17.7773,7.4844,2.1746,0.7692,0.5318,0.2112,-1.9332,-3.7702,51.74,125.306,g
15.4797,6.8197,2.2812,0.4153,0.4287,41.0199,-7.5653,10.0571,40.4452,71.233,h
25.0135,14.523,2.6977,0.4092,0.2136,2.542,17.1475,11.0485,4.9923,212.507,h
17.1349,11.1551,2.356,0.5771,0.3194,2.1347,-7.3279,-5.7304,8.1236,186.055,g
6.6967,10.8015,2.6653,0.5617,0.2414,30.5765,25.0972,11.4947,3.9476,198.6187,h
40.7146,12.3475,2.6405,0.3799,0.2185,43.2645,22.016,-7.2543,1.124,180.4,g
