36.6132,26.6724,2.757,0.2747,0.1584,15.0557,-28.7991,-17.3832,66.1973,111.884,g
76.0088,21.9286,2.7563,0.3418,0.2235,-96.0812,46.8498,19.7885,42.611,210.972,h
91.4258,25.4403,3.8901,0.1301,0.0652,-0.1459,87.7213,-7.6524,3.1195,245.109,g
50.9418,21.5709,3.2002,0.2315,0.1328,-16.3625,-44.7336,2.456,2.8444,229.148,g
18.0766,4.9075,2.3023,0.7805,0.4709,-7.9265,7.482,1.4929,22.1043,57.8698,h
94.8313,49.7996,3.2971,0.283,0.2021,15.8057,93.8261,47.0831,26.0542,358.279,g
13.0293,11.1086,2.081,0.7552,0.4191,14.6498,-5.6726,11.2705,58.1726,200.619,g
28.059,11.3657,2.6604,0.4765,0.294,-1.4959,23.0443,-8.6911,24.4896,139.375,h
96.4052,6.855,3.7273,0.3561,0.1238,-45.4067,36.7417,22.2812,42.7657,239.0307,h
24.536,10.2893,2.4541,0.4569,0.2302,-19.2405,18.7479,-5.465,21.592,139.076,g
154.732,42.9253,3.0352,0.2628,0.16,-98.712,-163.247,-30.7516,85.3675,66.0071,h
20.003,7.3665,2.2799,0.7139,0.4068,0.6315,-5.9995,5.3228,35.9796,65.3452,g
25.1127,16.9364,2.5569,0.3828,0.2011,6.6768,-14.2513,-14.6756,70.2428,228.945,g
21.3784,12.8035,2.3043,0.4367,0.2208,16.3091,6.6136,8.6171,31.0226,187.951,g
79.1429,19.1217,3.1096,0.404,0.2374,8.3398,57.8134,12.4639,10.901,335.435,h
89.4212,5.5271,3.4963,0.0535,0.0358,-149.9925,-114.2037,-13.5548,79.6784,259.4508,h
34.6563,21.1375,2.9112,0.2896,0.1528,43.2204,29.9303,-12.6807,24.765,55.6633,g
109.387,33.3628,2.9701,0.4049,0.2062,59.0857,123.805,-14.3827,86.0704,23.4236,h
94.1694,29.2328,3.9195,0.1425,0.0746,53.4952,83.0712,-13.7654,2.8085,270.089,g
94.7976,10.0175,2.5938,0.4484,0.2968,-109.386,-39.196,5.6318,3.343,252.541,g
37.1859,20.7287,2.7745,0.3227,0.2025,-25.403,-28.8158,-15.4702,5.3784,171.716,g
37.6758,25.6146,3.6018,0.2457,0.1335,19.5589,28.2246,-12.2202,20.1948,71.4024,g
20.121,11.0904,2.2945,0.5685,0.297,8.6478,-18.3841,-9.7232,37.6063,159.089,g
29.6299,17.3722,2.7903,0.3274,0.1726,-12.0118,13.7674,10.8267,24.196,123.845,g
123.7683,90.9751,3.7272,0.0926,0.0389,1.2981,-35.78,70.774,43.2641,113.1712,h
44.2737,28.9398,3.0641,0.1596,0.0798,12.39,-30.0673,16.7113,14.1545,170.784,g
224.684,25.1105,2.7945,0.4205,0.2705,-100.286,-264.278,-14.5593,53.803,78.5182,h
188.4882,44.8296,3.3301,0.0416,0.0156,-176.0148,-151.0517,-18.6592,45.3208,113.3001,h
24.2029,10.815,2.9308,0.605,0.2927,99.8372,-22.6457,10.6449,40.8979,219.1292,h
19.5532,15.7328,2.5682,0.4297,0.2257,1.6584,-9.2663,-8.1299,15.8331,82.8225,g
47.409,19.4267,2.8382,0.2351,0.1197,-43.4217,-33.8379,-11.3684,2.939,195.604,g
63.2871,15.1315,2.7451,0.3453,0.1844,-19.512,-54.7983,12.4676,10.81,197.131,g
113.261,27.2663,3.7107,0.1406,0.1085,5.3697,-239.0353,-43.0431,52.4862,327.7883,h
61.2087,14.9003,2.8794,0.4739,0.2673,-33.0401,-46.3746,14.3684,54.435,147.362,h
45.349,28.7095,3.1064,0.3045,0.1969,27.7922,46.697,-21.9829,6.1306,238.417,g
91.6174,39.9496,4.0942,0.0806,0.0406,-105.167,83.687,32.7482,3.0094,256.828,g
181.5055,76.8214,3.6173,0.1632,0.0308,-298.05,-99.6963,-31.0578,43.6546,233.194,h
47.9212,26.6334,3.1834,0.1783,0.096,41.2368,38.3743,-9.5688,4.251,255.654,g
87.5136,11.4218,2.4928,0.5145,0.2685,-101.217,-57.7875,7.7962,1.683,284.26,g
50.6281,19.6337,2.7763,0.246,0.1264,1.1362,-47.8002,-10.3345,33.7832,91.0928,g
36.8982,17.8886,2.8039,0.2514,0.1378,-24.2767,-22.5835,-11.9913,73.3871,213.9346,h
26.277,13.0813,2.4938,0.4866,0.3034,16.6552,3.684,-7.492,72.3736,231.8265,h
15.032,7.8995,2.5612,0.3312,0.3477,34.5271,-18.7927,-6.5094,54.3926,90.798,h
89.7325,13.6875,2.9609,0.5078,0.4522,70.3497,32.0187,20.2121,18.6291,243.6532,h
18.3648,9.9588,2.2788,0.6684,0.3658,-20.9967,-12.0123,6.1841,45.014,200.2,g
34.8773,10.9165,2.7528,0.417,0.2677,31.9997,25.0411,-7.3443,34.4381,86.954,h
97.719,31.3451,3.0959,0.2839,0.1969,-80.2914,-80.3631,-20.8974,9.5897,279.075,g
114.0852,63.8513,3.5737,0.1523,0.0806,13.2867,112.4123,-19.5804,32.3461,164.492,h
41.3845,24.9316,3.2232,0.198,0.0996,-2.4835,14.7971,-17.2754,2.562,103.858,g
37.5487,14.6855,2.6731,0.5023,0.3294,31.5693,33.0134,-8.1722,45.9009,240.2675,h
25.7604,17.3243,2.6812,0.3937,0.199,25.6382,19.2247,-12.8677,10.273,128.933,g
92.6569,37.3543,3.9758,0.1354,0.0757,-20.4669,65.9078,-19.3584,0.212,309.845,g
85.411,31.5895,2.9566,0.3105,0.1707,-73.9966,-68.816,-26.3922,6.244,288.735,g
72.656,21.7885,3.1421,0.2091,0.1294,38.1011,78.3007,-10.2505,11.6577,140.962,g
66.9411,22.6725,3.0594,0.266,0.133,51.7194,76.8033,-9.8085,5.633,154.979,g
72.6904,21.3516,3.539,0.1868,0.1415,-37.7931,55.4522,-4.5032,53.3288,293.6748,h
32.0237,12.6492,2.4298,0.4796,0.3364,-25.3114,-23.6305,-5.1363,20.2901,206.641,g
91.3718,9.9208,2.6174,0.4125,0.1168,28.1771,112.5701,-18.9328,29.0748,187.1994,h
