58.8813,27.5643,3.3251,0.1272,0.0636,23.5287,-29.2176,-6.3803,6.402,150.413,g
22.2882,0.0,2.2889,0.8072,0.4036,6.3241,-15.855,0.0001,42.589,191.957,g
98.9974,36.6955,3.1504,0.2313,0.1163,-128.338,-27.0749,-28.3713,3.854,355.251,h
18.161,6.5396,2.349,0.46,0.3866,18.9015,27.8216,-12.3352,25.0356,179.0241,h
31.2945,14.8097,2.5993,0.3547,0.1849,-3.1284,-16.7027,-9.9743,1.646,163.973,g
26.0508,9.2468,2.4691,0.5637,0.3243,29.2039,20.307,5.6914,16.816,176.208,h
12.9884,10.72,2.2055,0.7477,0.4891,13.2726,-4.5371,4.7611,26.41,161.675,g
51.1487,14.9022,2.9596,0.0631,0.1806,-99.9014,-136.7485,-5.8224,36.5721,286.6747,h
26.7063,18.6618,2.8842,0.3499,0.1821,11.9666,16.8838,14.2216,17.71,89.0357,g
171.4229,20.8465,3.4609,0.0723,0.0008,-266.646,-57.2791,-68.4738,59.4599,358.5319,h
13.0382,9.7539,2.2565,0.8144,0.5568,-11.4799,-8.769,9.7715,12.7129,245.401,g
79.534,24.579,3.9704,0.0578,0.0117,37.0168,-48.5507,-15.3174,63.3263,248.9727,h
19.2473,7.9293,2.8279,0.4261,0.3257,20.0159,-85.8001,10.2486,55.7791,60.2071,h
58.113,24.2392,2.8351,0.4152,0.223,-27.4683,18.2293,26.5948,3.9914,334.944,g
26.9669,8.852,2.3016,0.4928,0.3871,28.0168,-8.7681,-8.6449,79.406,75.6942,h
51.4104,18.169,2.6212,0.2896,0.1451,64.1533,43.1716,-14.1131,12.7084,141.8997,h
31.8879,16.651,2.6091,0.31,0.1587,25.2696,17.5417,-16.307,31.3209,68.3407,g
25.2883,13.4475,2.4742,0.4664,0.2735,13.4911,12.6291,4.2912,8.2049,180.284,g
22.2051,8.2882,2.6136,0.5405,0.3378,36.3473,-43.9484,13.7355,47.3354,207.537,h
33.1608,9.7812,2.4829,0.4671,0.2813,24.3122,23.321,-7.6591,76.8297,220.908,h
40.9872,16.3956,2.7147,0.3259,0.1649,-24.6696,-26.6872,-11.6003,0.0821,231.651,g
193.4868,42.5426,2.7972,0.1725,0.1561,12.642,-78.0048,-34.9291,55.0267,324.3813,h
19.4086,7.2918,2.4388,0.2578,0.2896,29.9428,24.6478,-7.2489,78.0438,93.0017,h
53.1566,51.1045,3.0273,0.1972,0.1085,59.166,-36.0401,-51.6697,52.025,91.5956,h
17.9732,9.5589,2.4843,0.3577,0.367,46.4466,-8.0639,7.2707,79.1467,229.2386,h
98.6723,38.6109,3.8953,0.1425,0.0715,-178.77,71.3121,26.8192,0.6137,362.341,g
19.5431,14.8619,2.3212,0.5012,0.284,-6.4161,17.282,6.6534,50.575,212.695,g
149.0281,87.5812,4.1545,0.0808,0.0244,140.5568,130.3872,54.1896,73.4484,331.2244,h
33.2405,1.6143,2.2819,0.6073,0.305,0.6189,14.9031,-1.077,80.2955,116.9219,h
30.531,21.2625,2.9602,0.2816,0.1452,-3.9098,-3.7431,-13.786,9.189,204.08,g
79.3412,20.5278,3.0592,0.2461,0.1497,-80.8933,44.3845,16.1732,1.5576,280.817,g
16.3851,12.1422,2.7207,0.5345,0.1915,29.88,13.5728,-13.699,22.9481,217.3221,h
82.7995,19.4289,3.0856,0.2479,0.1351,55.3938,82.3098,-15.4854,0.2339,237.808,g
203.762,105.282,3.581,0.1052,0.055,-149.456,-92.8728,-121.663,32.8887,271.86,h
109.464,52.0891,4.2583,0.0694,0.0374,-13.7409,89.0095,-21.7709,1.8848,315.894,g
39.3282,13.3427,2.3797,0.4942,0.2987,-39.2518,16.7,8.9882,10.5731,281.2038,h
29.0213,11.558,2.4048,0.4094,0.2146,7.7434,16.317,-6.5633,9.2572,138.538,g
19.8242,16.8392,2.4564,0.5105,0.3024,-6.067,-16.3832,-11.4396,49.456,89.3684,g
75.5011,17.0911,2.9773,0.451,0.2482,1.1458,-49.4256,-8.9153,1.1556,341.699,g
25.9031,13.6282,3.2385,0.2826,0.1118,-26.2551,-54.5535,13.3774,52.445,221.687,h
27.6126,9.1748,2.3683,0.4968,0.2891,-32.5939,-20.3611,-7.1786,20.189,257.979,g
21.8483,12.7848,2.3757,0.4589,0.2421,-28.5594,-9.35,8.8048,28.132,85.2515,g
160.138,49.0783,3.4597,0.1478,0.0925,-163.357,-48.2289,-48.3525,70.412,251.778,h
93.6597,26.9692,4.0056,0.1359,0.0687,-111.4142,-166.1388,-23.0734,34.909,222.716,h
105.3071,39.1556,2.7569,0.3012,0.1623,44.4125,132.0928,-36.7896,89.9229,237.5714,h
104.557,56.7628,3.2757,0.2995,0.1529,-41.1132,-92.0735,53.2478,5.689,299.67,h
29.7572,10.0984,2.5478,0.5693,0.1213,46.7198,30.1471,8.8122,26.8506,178.8581,h
66.0388,33.2696,3.5579,0.3179,0.1512,-171.4454,-96.9115,-18.5039,8.6755,369.7889,h
44.1521,16.7655,2.7093,0.2773,0.1455,14.0396,20.7402,-14.6241,0.337,180.685,g
86.2691,27.2268,3.5583,0.1883,0.1124,47.5038,99.861,20.0395,4.8363,263.009,g
51.4104,18.169,2.6212,0.2896,0.1451,64.1533,43.1716,-14.1131,12.7084,141.8997,h
26.2219,8.8622,2.4556,0.5534,0.324,29.8097,19.9212,6.5489,5.151,81.6524,h
46.1258,5.7124,2.3704,0.3798,0.4363,12.1142,-3.8952,8.6858,30.1699,195.4917,h
18.3109,14.5956,2.8106,0.3695,0.3486,16.1012,67.9037,16.9641,45.3494,56.9319,h
115.9258,46.2425,2.9179,0.0758,0.1216,-112.8699,137.9618,-61.8109,14.6978,295.3974,h
73.4234,40.9043,3.1801,0.0131,0.0545,-75.2926,-114.1921,38.3469,32.6562,202.0923,h
54.9879,12.6037,2.8918,0.313,0.161,53.0342,43.6136,8.5816,33.104,238.161,h
19.1463,16.2983,2.3395,0.4851,0.2494,12.275,17.8333,11.4413,87.1479,50.0851,g
132.0623,45.2558,3.8515,0.1633,0.0977,-176.5335,-105.6433,-15.4211,19.9377,323.7325,h
25.5917,14.8809,2.5065,0.4673,0.2383,-36.5278,11.3536,-12.6528,36.394,147.706,g
55.9954,7.4872,2.8064,0.3364,0.1312,-3.4098,13.7812,-13.9851,24.5677,172.8039,h
92.7177,30.46,3.8831,0.2604,0.0927,-83.7313,106.069,-77.15,50.4905,269.1086,h
25.4641,15.0072,2.4115,0.4411,0.2267,-23.3359,-3.7213,-6.1822,54.7523,209.76,h
28.4899,1.623,2.4914,0.7142,0.4732,9.3656,20.1165,2.5039,26.6149,194.6653,h
42.9262,9.6332,3.0413,0.6026,0.0752,16.237,45.1834,-22.3798,9.433,241.3627,h
37.7361,9.6408,2.7889,0.4309,0.2171,-43.5298,-5.5258,-3.052,1.7976,218.111,h
16.1915,1.2858,2.6116,0.5179,0.3241,1.6414,11.1344,-11.0789,43.7638,235.5025,h
48.0766,11.665,2.7131,0.3737,0.1907,45.6991,39.7625,9.0398,8.621,184.505,g
76.7226,11.2998,3.1154,0.2415,0.1453,47.9904,-26.6326,-9.1747,45.422,100.238,h
38.5309,21.3117,2.798,0.258,0.1377,7.3695,24.4292,-12.4856,23.4357,151.181,g
198.947,139.436,3.9829,0.0901,0.0475,-173.659,-50.9589,-127.028,66.528,299.096,h
26.2219,8.8622,2.4556,0.5534,0.324,29.8097,19.9212,6.5489,5.151,81.6524,h
47.4505,24.8044,3.3788,0.1605,0.0842,17.2495,19.6636,13.7462,3.357,172.228,g
102.337,44.0007,4.2258,0.0666,0.0372,2.7012,89.9662,-12.4656,3.2,229.552,g
21.7555,10.6715,2.2122,0.5521,0.2791,-4.9407,17.4528,-7.8711,18.3562,86.931,g
145.3615,59.666,2.7336,0.2293,0.1232,78.1422,-51.2812,26.4321,34.3047,160.221,h
