42.0042,20.9915,3.1136,0.271,0.1474,-59.8072,18.9253,-6.2432,7.672,268.331,g
16.1931,11.1654,2.356,0.6652,0.3855,4.8248,-6.9421,-8.1622,56.5349,168.497,g
17.7311,7.5197,2.5407,0.4881,0.4785,40.1777,17.6015,8.1722,39.2163,212.8373,h
37.8358,18.0066,2.9415,0.3227,0.1825,23.7478,23.4435,-11.4391,3.108,154.002,g
24.3621,9.2992,2.5015,0.6402,0.3204,20.269,-20.9171,2.8565,67.2799,187.3471,h
28.292,15.9505,2.6721,0.4404,0.2691,33.5529,20.2797,-11.343,0.26,243.462,g
58.496,26.9727,3.0792,0.2393,0.0438,25.2632,83.5053,11.0925,88.0296,122.1255,h
23.9925,7.7282,2.4533,0.3093,0.4383,42.4799,24.6496,12.5399,88.6795,251.0419,h
76.0253,23.9572,3.3429,0.1476,0.0797,31.9276,67.4804,11.7125,12.8978,187.64,g
20.7849,16.9783,2.4518,0.3958,0.1996,6.0928,11.782,-6.6522,80.5721,135.544,g
129.2454,36.8891,3.0342,0.2866,0.1496,-119.0226,-39.7542,20.9825,23.4792,294.9641,h
14.2019,5.7403,2.4961,0.5689,0.3168,21.0707,-15.9897,11.3327,27.6559,162.3442,h
27.4853,20.164,2.5428,0.4155,0.2536,32.1097,21.6209,-17.7377,13.981,154.488,g
19.3067,9.5213,2.5315,0.6088,0.4044,-20.4791,-13.7595,1.8875,87.7668,135.2,h
104.356,22.6643,3.1273,0.1619,0.0869,-178.11,91.7126,-18.7868,1.603,303.247,g
85.9449,38.135,3.083,0.2547,0.1289,125.9495,-73.0949,19.4318,54.9005,205.571,h
29.4822,12.0109,2.7193,0.4847,0.2929,10.4875,-18.2966,5.0949,76.3219,27.9532,g
57.2615,21.3184,3.1949,0.2119,0.1127,47.563,52.9252,-8.5969,2.0734,227.696,g
23.7069,0.0,2.1945,0.7859,0.4824,0.0,0.0,-18.9921,63.9075,59.0714,g
36.1485,18.4435,2.7983,0.3771,0.2379,-30.8935,-28.6659,-10.8549,72.777,140.302,h
66.2385,12.9092,3.0671,0.2554,0.1461,37.1575,40.0358,-7.522,11.885,171.864,h
12.7943,11.4884,2.1123,0.7104,0.4131,-15.2398,9.0086,-5.7111,60.835,70.4403,g
84.1012,35.2129,3.6415,0.1826,0.1051,-39.9315,58.3392,28.2555,10.0766,324.815,h
105.1387,56.6126,3.09,0.1003,0.0982,-75.316,113.614,-36.4213,60.0927,369.2822,h
27.1239,17.6472,3.058,0.3132,0.1728,2.558,8.1116,-13.4637,16.169,234.602,g
23.7253,0.0,2.0663,0.7039,0.3734,0.0,0.0,9.3349,28.267,29.4987,g
26.1844,10.9228,2.5818,0.6356,0.3904,113.1546,4.8426,-16.8022,29.619,170.049,h
61.047,12.4895,2.8023,0.3687,0.215,49.8533,51.2051,-17.0546,43.0187,180.6016,h
20.7037,6.6898,2.1717,0.7811,0.4815,19.4563,15.8595,-5.8671,10.772,97.6663,g
62.1435,26.6687,3.3834,0.1708,0.0904,67.3255,55.9859,-18.7649,7.926,223.007,g
77.8088,24.8816,3.233,0.1901,0.1108,67.6469,77.1651,-10.7477,19.558,201.848,g
86.6281,58.2808,3.7469,0.1485,0.0931,-5.5701,50.1851,-46.5663,20.899,342.361,h
109.464,52.0891,4.2583,0.0694,0.0374,-13.7409,89.0095,-21.7709,1.8848,315.894,g
72.0234,19.0296,3.0482,0.213,0.1195,17.3633,-44.8008,-8.2389,1.133,243.839,g
43.1587,16.4368,2.8038,0.2545,0.128,13.7851,34.7238,-8.2073,11.521,190.141,g
20.5257,8.2176,2.4451,0.4403,0.2831,9.5181,-21.8743,11.3936,67.5462,119.5672,h
53.5082,19.9123,3.2121,0.2283,0.123,60.3099,34.1822,8.1916,0.487,247.388,g
44.6984,6.9518,2.7744,0.3218,0.4489,7.8293,8.3481,-8.9983,44.953,64.9497,h
103.335,50.5504,4.258,0.0875,0.045,32.3388,74.2771,-29.2771,3.4381,290.426,g
76.1989,27.7929,3.5964,0.1375,0.0728,39.0436,69.355,15.6241,0.6204,167.356,g
20.6615,12.8963,2.4464,0.5438,0.3131,-10.7015,-11.7091,-7.4269,63.4783,125.519,g
10.5003,10.2263,2.6055,0.4175,0.3178,23.6062,-25.3833,13.6467,47.36,200.9812,h
39.6962,9.1125,2.7625,0.4412,0.2436,11.1271,15.9036,3.3951,50.3712,175.1309,h
12.863,11.419,2.0434,0.733,0.4027,15.1002,-7.4255,10.8121,17.031,223.366,g
52.2332,16.7104,2.8573,0.2139,0.1076,2.3464,32.1268,-11.2162,43.759,250.175,h
36.5413,17.8073,2.9297,0.261,0.1452,12.3615,22.0187,11.1602,21.303,135.6,g
38.0433,25.083,3.1359,0.2384,0.1239,28.8149,25.6803,15.0552,0.4688,166.196,g
20.2686,7.0112,2.6177,0.5928,0.4285,19.9484,-33.5057,5.8078,39.4807,190.7234,h
115.4905,32.5244,3.5706,0.2465,0.1316,-114.6631,-111.6979,-12.1513,67.8426,152.058,h
22.9517,11.2863,2.5349,0.3823,0.5123,23.2472,21.1945,21.5389,67.1124,147.4282,h
34.1,7.9861,2.5601,0.5073,0.3005,-13.2581,-35.8906,14.0921,31.5138,37.2574,h
119.531,38.9042,3.2762,0.1832,0.0982,-128.558,82.7515,15.2098,42.0454,243.105,h
51.6133,14.6678,2.7709,0.4203,0.2466,10.8142,50.0298,10.2579,7.748,271.003,g
41.4207,16.7377,2.6037,0.3313,0.1831,-7.6833,-32.5639,-15.744,5.076,217.764,g
129.4445,41.5598,3.9424,0.0805,0.0349,-168.6354,-100.4369,40.4577,83.0046,295.3484,h
18.6133,10.0097,2.3054,0.6089,0.3787,20.7083,12.7382,2.9013,9.438,179.16,g
45.0805,9.7198,2.771,0.3091,0.3152,76.8897,18.0402,-14.9969,50.9071,193.486,h
72.8116,61.4712,3.3464,0.283,0.083,39.5227,21.6863,15.3039,48.8514,104.1904,h
18.142,10.6907,2.3324,0.5442,0.286,-0.7682,6.0744,4.7684,42.849,175.7,g
18.1135,16.5305,2.0726,0.7121,0.389,20.1315,-23.9394,-12.9309,81.4983,207.6501,h
165.576,94.4208,4.3399,0.04,0.0204,10.6509,19.9567,102.211,16.1094,174.916,h
21.4788,7.7128,2.5292,0.5378,0.2222,30.6461,95.3313,-9.4048,68.7243,202.6417,h
73.9548,10.378,2.989,0.2873,0.1523,32.3652,43.2392,-7.2973,33.0408,176.7717,h
83.6871,17.2672,2.7118,0.4175,0.2553,-98.3861,-48.3792,-17.8345,26.492,286.746,h
26.0362,12.9389,2.7814,0.4036,0.2142,-24.4867,-18.4544,-4.7631,18.338,146.511,g
27.9411,9.0806,2.6877,0.4307,0.2142,25.2901,-12.7552,-11.9439,22.2419,302.4933,h
34.6492,14.9269,2.5434,0.4006,0.2246,19.0188,16.9082,13.6121,34.9593,242.353,g
33.7801,13.1318,2.8502,0.5574,0.2068,99.1216,-3.6037,-29.0095,56.0386,131.9665,h
70.0385,8.3089,2.6712,0.5949,0.3507,68.9882,49.5583,-7.185,39.0935,202.874,h
38.7469,24.4913,2.8779,0.2689,0.1384,3.438,10.2877,17.7093,12.098,255.46,g
14.1666,0.0,2.4652,0.3535,0.2719,44.9476,0.8346,-15.0448,14.2227,94.9933,h
15.4817,13.4097,2.7675,0.3331,0.0342,37.3612,22.7825,14.2806,86.1723,221.3019,h
42.1574,18.8897,2.8979,0.2985,0.1537,31.1444,34.7037,15.4835,3.9947,198.627,g
46.3042,26.6742,3.1868,0.2276,0.1161,28.1275,30.6148,-18.8549,7.0879,137.225,g
16.8333,8.0045,2.5622,0.7534,0.3639,31.379,-21.9194,-8.437,27.5541,120.1604,h
21.0532,10.5069,2.2014,0.5597,0.3176,-5.7473,17.2358,-9.4586,2.989,181.272,g
61.5175,26.4775,3.3753,0.1572,0.0845,3.5699,40.0819,-15.5083,3.0791,211.047,g
19.786,9.496,2.3032,0.597,0.3358,23.8014,10.2753,4.4231,5.495,154.585,g
27.3667,5.0809,2.7428,0.2957,0.209,40.9434,119.3453,-22.2816,73.6995,183.7596,h
19.7452,12.6244,2.4191,0.5181,0.2724,-17.0574,-12.5602,6.6642,86.9934,68.2801,h
72.1742,7.7558,2.5901,0.3004,0.2368,6.4148,20.7286,-14.2601,4.3732,200.067,h
86.6511,27.9408,3.1097,0.195,0.1037,85.7096,86.7671,-16.7682,6.2315,271.191,g
30.5682,7.1975,2.6918,0.4927,0.4294,47.0431,15.4152,10.0111,39.5209,71.1968,h
38.5065,15.7785,2.7384,0.3434,0.1726,55.5708,-21.7275,12.596,2.37,115.612,g
30.5863,18.0905,2.7616,0.3584,0.2121,33.17,-6.9094,12.2634,12.329,192.995,g
56.8782,23.0935,3.1113,0.202,0.1087,69.8112,46.3001,-16.8457,8.474,221.527,g
101.5878,26.8233,2.5005,0.2901,0.1919,-16.0618,-1.0743,22.9516,19.6672,134.0178,h
73.5159,14.9211,2.9791,0.2332,0.1184,-76.0582,14.3328,-8.9767,49.1442,189.3384,h
100.607,27.9874,3.3503,0.1567,0.0828,-23.4589,82.4536,-12.9894,1.2458,312.22,g
91.5673,17.3431,2.6439,0.3178,0.1827,-61.8638,-100.671,14.479,2.947,164.785,g
63.6422,14.5135,2.8938,0.3946,0.288,-58.3331,-25.0176,-7.2347,2.231,271.861,g
25.5211,12.6563,2.4669,0.3925,0.2065,-18.4732,-12.2247,-5.5906,83.4925,226.883,h
141.9054,70.7036,3.2918,0.179,0.1127,-119.1501,-114.2699,43.993,52.8656,85.474,h
42.959,15.0166,2.6256,0.2962,0.415,12.2175,-54.7094,-7.264,51.6413,234.223,h
112.2207,27.8736,3.4554,0.0907,0.083,-34.7604,38.3097,-18.3014,60.3872,259.5192,h
66.7056,28.0067,2.8349,0.209,0.138,-57.869,-48.4784,-23.9722,10.1703,157.9185,h
26.6885,8.5852,2.6101,0.6061,0.3055,4.4583,16.0747,-4.6694,14.1441,109.703,g
29.7932,19.0038,2.4563,0.3283,0.2173,-3.0833,15.6283,-13.0986,48.305,145.2218,h
44.7302,10.3265,2.3229,0.3546,0.2159,-124.6519,-9.6637,103.1907,67.691,171.6619,h
108.3394,36.2115,3.3297,0.2105,0.1037,47.2723,-109.0482,69.6754,70.7964,91.4152,h
138.388,44.5241,3.286,0.0949,0.0674,-71.2351,66.0265,-48.3917,45.048,250.2907,h
27.1931,7.729,2.8002,0.4209,0.3413,28.8575,-4.4845,16.9141,37.4866,176.4784,h
74.6747,28.4448,3.4853,0.2591,0.1369,5.2521,44.7523,-22.4372,2.829,335.948,g
38.9695,17.6501,2.636,0.3607,0.2046,44.317,36.5635,-11.9341,15.3354,263.904,g
25.1866,16.6027,2.5447,0.485,0.2981,14.0223,-12.7892,9.8892,3.873,194.373,g
30.7967,21.2847,2.7135,0.3288,0.1983,27.1944,31.5476,-10.674,18.6544,136.253,g
51.903,14.2416,2.9209,0.2448,0.135,-10.8966,-12.2255,6.8359,7.684,184.278,g
31.1574,20.4519,2.7388,0.3613,0.198,15.56,27.4798,-11.3327,17.2362,137.699,g
216.7354,17.9014,3.5755,0.0932,0.0481,-228.1164,-185.0546,49.3515,64.4821,283.0779,h
118.059,112.7049,4.2092,0.0564,0.0225,-71.9885,-147.446,91.9816,70.1747,237.7985,h
102.0881,36.7349,4.331,0.0846,0.0332,-231.838,10.6216,-41.0719,35.338,319.7468,h
23.3631,10.5873,2.3589,0.5514,0.361,6.5676,18.8817,8.5463,3.5191,216.965,g
22.1067,16.9431,2.7435,0.4116,0.2356,-0.0932,18.2243,9.1987,7.3063,182.836,g
23.3531,9.6159,2.4688,0.4771,0.2491,22.7387,-14.3518,-8.177,69.7799,229.8743,h
42.7448,17.6601,2.7412,0.2976,0.1642,5.3478,22.4234,14.1585,8.9172,252.14,g
11.7769,9.8023,2.5711,0.5627,0.3608,22.1429,-18.9058,-7.8329,29.7322,249.3478,h
97.7222,29.3071,3.8212,0.138,0.0863,-69.7415,76.7612,-8.0848,3.3807,270.704,g
95.7763,10.3868,2.649,0.4011,0.4554,30.9212,24.4595,-15.0782,25.5893,183.2814,h
37.8358,18.0066,2.9415,0.3227,0.1825,23.7478,23.4435,-11.4391,3.108,154.002,g
36.6132,26.6724,2.757,0.2747,0.1584,15.0557,-28.7991,-17.3832,66.1973,111.884,g
18.8566,12.3731,2.6488,0.5544,0.2884,22.1084,15.0319,-10.5286,16.7295,182.218,h
92.9405,24.2545,3.1906,0.2753,0.175,2.7068,68.7176,23.2581,4.7062,365.375,g
28.8163,22.9315,2.6385,0.2644,0.1414,37.1401,-16.1789,9.4364,57.742,139.594,g
31.9061,16.9151,2.638,0.3475,0.1807,-17.1608,17.9271,14.4937,22.6447,146.291,g
10.1722,8.5135,2.3212,0.8271,0.51,10.9355,8.7851,7.7255,36.157,98.9462,h
13.8276,7.4612,2.5815,0.6319,0.3365,42.9073,-17.0781,16.1369,48.5472,88.3106,h
31.4908,10.9882,2.5575,0.41,0.2091,-26.4721,-15.2539,-9.1242,6.1882,183.255,g
