260000,1,3,1,39,0,0,0,0,0,0,30498,31500,31619,22020,22040,23061,1894,1403,1642,1053,2000,425,0
50000,1,2,2,44,1,2,0,0,0,0,15323,14780,15889,16650,18535,18924,0,1354,1115,2000,520,600,1
150000,2,1,1,32,0,0,0,-2,-2,-2,75918,77025,0,0,0,0,3525,0,0,0,0,0,0
180000,1,3,1,43,2,2,2,2,0,0,176911,172605,182641,135892,135411,126808,0,15000,0,4500,5000,5000,0
440000,2,2,2,34,0,0,-1,0,0,0,6480,7265,444912,218064,222734,227445,1000,226848,8300,8300,8300,8300,0
20000,1,2,2,29,0,0,-2,-2,-2,-2,16809,0,0,0,0,0,0,0,0,0,0,0,1
130000,2,2,1,34,2,2,2,2,2,2,28967,30776,33071,32336,34186,34588,2500,3000,0,2600,1000,1500,1
100000,2,1,1,36,-1,-1,-1,-1,-1,-1,905,3450,1195,2775,890,2117,3450,1195,2775,890,2117,1072,0
190000,1,1,2,36,1,2,2,2,2,2,105418,107689,109678,110887,111871,114223,5500,5200,4500,4300,4300,4400,1
200000,2,3,1,48,-2,-2,-2,-2,-2,-2,119139,5844,3666,37005,47376,1292,5844,3694,37177,47376,1292,46626,0
50000,2,5,2,23,0,0,0,0,0,0,48473,49454,47893,30707,50741,49663,2100,2021,1562,26004,1800,2000,0
320000,1,1,2,57,0,0,0,0,0,0,234704,242324,241384,156047,153955,133407,11000,12000,7500,6200,4600,5000,0
200000,1,1,2,34,-2,-2,-2,-2,-2,-2,485,1313,1144,933,1207,3149,1316,1147,935,1210,3158,2350,0
20000,2,2,1,46,2,0,0,0,0,0,5437,6602,7622,8479,8647,8829,1264,1284,1141,309,321,322,1
120000,1,2,1,37,2,2,0,0,0,0,45902,44868,45943,46976,47891,51036,0,2100,2100,2000,4100,3000,1
180000,1,2,2,30,0,0,0,0,0,0,42198,43192,47493,48401,50096,51238,2000,5000,2000,2500,2100,1623,0
100000,1,1,2,29,-1,0,-1,-1,0,-1,711,1141,210,780,390,930,1000,780,1930,0,930,0,1
140000,2,1,2,26,0,0,-2,-2,-2,-2,21688,0,0,0,0,0,0,0,0,0,0,0,0
360000,2,1,2,31,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
