360000,2,1,2,28,0,0,0,0,0,0,79161,81260,83055,85662,87458,86393,4000,4000,4000,4000,3300,5199,0
270000,2,1,2,29,-2,-2,-2,-2,-2,-2,990,5850,0,0,0,0,5850,0,0,0,0,0,0
500000,1,1,1,57,-2,-2,-2,-2,-2,-2,18726,29914,8340,16561,15662,28935,29914,8340,16561,15701,28935,10000,0
510000,1,3,2,31,1,-1,0,0,0,0,0,14370,17023,9706,7271,9551,14370,3500,2500,1380,2380,3000,1
50000,1,2,2,26,0,0,-1,-1,0,0,46008,3756,195,4226,8956,9361,1007,1000,4226,5000,700,600,0
210000,2,1,2,35,-2,-2,-2,-1,-1,-1,6518,14265,9718,11285,8115,27977,14272,9890,11297,8115,27977,8013,0
90000,2,2,2,28,-1,-1,-1,-1,-1,-1,2943,906,669,0,400,182,906,669,0,400,182,5634,0
20000,2,3,1,35,-1,2,2,2,2,0,17056,18803,18055,20578,19813,20197,2500,0,3000,0,1001,1700,0
20000,1,3,2,22,1,4,3,2,0,0,21425,21410,20786,19994,10700,0,620,0,4,0,0,0,1
340000,2,3,1,44,3,3,2,0,0,0,160596,155508,149627,150733,140171,134203,6,8,5117,5008,5021,6026,1
160000,1,1,2,25,1,-1,2,2,-2,-2,0,10139,7858,0,0,0,10139,0,0,0,0,0,1
400000,2,1,1,31,-1,-1,-1,-1,-1,-1,325,5581,2833,1162,325,325,5581,2833,1162,325,325,325,0
90000,2,2,2,23,0,0,0,0,0,0,11333,11944,7832,7204,6724,7965,4234,6000,3000,3010,5000,3000,0
120000,2,2,2,37,0,-1,-1,-1,-1,-1,3014,380,380,380,380,380,760,380,380,380,380,530,0
200000,2,1,2,33,-2,-2,-2,-2,-2,-2,285,0,0,0,292,77,0,0,0,292,77,0,0
50000,2,3,2,44,2,0,0,2,2,2,23268,24377,27164,26429,28291,27702,1500,3500,0,2300,0,1500,1
310000,1,1,2,33,-1,-1,-1,-1,-1,-1,10878,12910,990,0,1715,11936,12910,990,0,1715,11936,277,0
70000,2,3,1,48,2,2,2,2,2,2,62775,64139,65516,65945,66267,68549,3000,3000,2100,2000,3500,800,1
290000,2,2,2,36,0,0,0,0,2,0,110695,108583,70642,71008,65455,63421,3260,5000,4706,0,2007,2482,0
50000,2,2,1,41,0,0,0,0,0,0,74903,49413,50812,50261,29720,30233,2120,2500,1905,1500,1200,1200,0
20000,1,3,1,32,1,3,2,2,0,0,15598,15055,16511,15953,16190,16777,0,2000,0,800,1000,1000,1
360000,2,2,2,32,0,0,0,0,0,0,11646,14124,23497,13128,13485,0,5000,10000,5000,3500,0,0,0
190000,2,1,3,35,0,0,0,-1,-1,2,111776,107177,61892,191260,144062,140871,21238,2000,191260,6000,0,20400,0
50000,2,2,2,24,0,0,0,0,0,0,43638,42146,30026,29857,30619,30376,2200,1700,2000,1261,1419,1400,0
270000,1,1,2,29,-1,-1,0,0,0,0,1576,199973,192008,166364,141918,141984,199973,8000,7800,5000,5500,5000,0
200000,2,2,2,27,0,0,-1,-1,-2,-2,37076,18382,18834,0,0,0,5000,18834,60000,0,0,0,0
210000,2,1,2,27,-1,2,-1,-1,-1,-1,780,390,390,1554,5705,6386,0,390,1554,5705,2000,0,1
220000,2,2,2,47,0,0,0,0,0,0,103078,111729,115173,116513,119370,121516,10000,6500,5000,5000,5000,5000,0
180000,2,2,1,47,-1,-1,-2,-2,-2,-2,11900,4256,4000,4000,4000,4000,4256,4000,4000,4000,4000,4000,0
30000,2,3,1,51,0,0,2,2,2,0,22373,25363,23582,21422,18302,16527,3400,1400,1000,700,1000,488,0
60000,2,3,2,44,-1,-1,-2,-2,-2,-2,2802,0,0,0,0,0,0,0,0,0,0,0,0
70000,1,2,1,37,0,0,2,0,0,2,23546,26630,25922,27177,28930,28329,3800,0,2000,2200,0,2100,0
50000,1,3,2,54,0,0,0,0,0,0,75804,76799,78692,79543,19738,19759,2785,3068,2309,694,716,808,0
150000,1,2,1,27,0,0,0,0,0,0,118533,119911,123914,126447,128773,134930,3375,5000,3583,3402,7226,5000,0
210000,2,3,1,44,-2,-2,-2,-2,-2,-2,11771,13462,17706,0,5646,14793,13462,17706,0,5646,14793,7376,1
70000,2,2,2,25,1,2,0,0,0,0,73167,70238,70640,71298,70930,72491,0,2600,3000,3000,6000,0,0
300000,2,2,1,42,0,0,0,0,0,0,168796,165430,147077,127270,129397,132142,7010,6000,5006,5000,5000,6000,0
140000,2,2,2,26,0,0,0,-1,-1,-1,22844,8178,3776,3776,3776,4173,1119,1000,3776,3776,4173,1000,0
10000,1,2,2,30,0,0,0,0,0,0,9018,10015,10067,10105,9471,9669,1158,1210,1200,339,351,394,1
80000,2,2,2,38,-1,-1,-1,0,0,0,390,390,3529,13207,13110,13116,390,3529,10207,500,600,3000,0
450000,2,2,1,34,0,0,0,0,0,0,372188,383052,74835,87584,95161,103398,20000,3703,15000,10000,10000,25000,0
50000,2,1,2,29,0,0,2,0,0,0,6161,8998,8319,8672,9390,9861,3500,0,1282,1000,1000,3000,0
230000,1,3,2,41,0,0,0,0,0,0,9552,11376,13185,14648,15419,15423,2000,2000,2000,1000,562,2000,1
200000,2,1,1,39,1,-2,-2,-1,-1,-1,0,0,0,522,0,1073,0,0,522,0,1073,0,0
50000,2,2,2,31,0,0,0,0,0,2,21704,22741,23867,25464,27348,26774,1400,1500,2000,2620,0,1164,0
70000,1,2,1,29,0,0,0,0,2,2,57779,59016,60263,65348,63699,67667,2200,2200,6100,0,5000,2790,0
160000,1,2,2,32,0,0,0,0,-1,0,163695,153009,115096,76037,152837,156042,7000,5400,4082,163107,5668,5958,0
100000,1,1,2,30,2,2,2,0,0,2,33217,34372,33543,34260,36580,37347,2000,0,1580,2900,1500,1600,1
280000,1,1,2,30,-1,-1,-1,-1,-1,-1,17913,380,5118,380,380,380,380,5118,380,380,380,380,0
210000,2,2,1,29,-2,-2,-2,-2,-2,-2,3814,-6,6456,0,2746,11613,0,6462,0,2746,11613,11753,0
