50000,1,2,1,33,0,0,0,0,0,0,97190,48290,49633,48707,19623,13673,1787,2130,1184,13604,496,523,1
260000,1,1,2,31,-1,-1,-1,-1,-1,-1,500,0,832,0,284,463,0,832,0,284,463,0,1
50000,1,1,2,29,-1,-1,-1,-1,-1,-1,759,360,360,360,360,360,360,360,360,360,360,360,0
10000,1,2,2,29,2,2,0,0,2,2,5948,5716,7132,8477,8292,9861,0,1500,1500,0,1604,212,1
500000,2,1,2,45,-2,-2,-2,-2,-2,-2,0,0,1742,27291,0,0,0,1742,27291,0,0,6386,0
50000,2,2,1,40,0,0,0,0,0,0,31934,32711,34061,32672,32479,33431,2000,3000,3000,3000,2000,1000,1
40000,2,5,1,48,0,0,0,0,0,0,36581,37896,40262,40370,39970,39970,1926,3292,1400,0,0,0,0
20000,1,2,2,44,0,0,0,-1,-1,-1,19157,20011,18768,1261,390,390,1500,1768,1261,390,390,390,0
220000,2,1,1,30,2,2,0,0,0,0,150682,139629,136020,115942,54611,42363,0,6824,2726,1239,2953,112742,0
80000,2,1,3,25,0,-1,-1,-1,-1,-1,8900,1136,720,478,219,0,1136,727,478,219,0,0,0
100000,2,2,2,35,0,0,0,0,0,0,100207,94080,75428,76450,77503,64119,4026,3100,3050,3000,2300,2700,0
80000,2,2,1,24,2,2,-1,0,0,0,3177,-13,4229,4161,4042,6807,0,4242,1032,1000,2812,2248,1
30000,2,1,2,23,2,0,0,0,0,0,25366,26554,27435,28270,28632,30193,2000,2000,2000,1500,2400,1100,1
100000,2,1,2,42,0,0,2,0,0,0,93256,99710,97051,98342,56639,57388,8300,0,4100,3000,2500,2233,0
50000,2,1,2,26,2,0,0,2,2,2,25875,27132,29695,30908,30112,32123,2000,3000,2000,0,2500,0,1
50000,1,1,2,27,0,0,0,2,2,2,17468,48675,36287,30691,29901,49293,32400,4000,1200,0,20000,2000,0
60000,2,3,2,26,-1,2,-1,-1,0,0,4837,3642,6232,6444,3783,3219,0,6472,6444,3219,0,0,0
200000,2,1,2,29,-1,-1,-1,0,0,-1,2116,0,9781,29313,49113,732,0,9781,20000,20000,732,1005,0
10000,1,3,2,23,0,0,0,0,0,0,8604,8594,9259,9733,9528,9513,1600,1351,1215,400,200,166,0
200000,2,3,1,51,1,-1,-1,-2,-2,-2,0,1221,0,0,0,0,1221,0,0,0,0,0,0
390000,2,1,2,29,0,0,0,0,0,0,89953,107947,60313,55769,65835,72177,25000,35127,20000,12000,7500,15000,0
500000,1,1,1,37,0,0,2,0,0,0,474934,507062,491956,430637,376657,356636,40024,325,15296,12137,12312,14113,0
400000,2,3,2,49,1,-1,-1,-1,-1,-1,0,877,33508,9506,8967,4326,877,33508,9506,8967,4326,5420,0
420000,2,1,1,32,-1,-1,-2,-2,-2,-2,8871,358,0,0,20,0,358,0,0,20,0,0,0
210000,1,3,2,32,0,0,0,0,0,0,204157,211065,206043,181945,52712,3574,10059,10120,8256,5000,4036,153904,0
300000,1,1,1,40,-2,-2,-2,-2,-2,-2,5649,5649,5649,5699,5466,19878,5649,5649,5699,5616,20272,0,0
190000,2,2,2,40,0,0,0,0,0,0,182923,183436,162537,157497,155297,153594,8059,7741,7201,4815,4927,5380,1
70000,1,2,1,31,0,0,0,0,0,0,61177,62076,63806,126005,66451,20200,5300,3500,2154,7800,555,1000,1
20000,1,2,1,40,1,2,3,2,3,3,14829,17267,16706,18694,19049,18459,3000,0,2560,955,0,661,0
50000,2,3,1,44,0,0,0,0,0,0,47497,47122,46789,37465,27450,28025,2306,2400,2000,983,1018,1030,0
