30,entrepreneur,married,secondary,no,12737,no,yes,cellular,19,nov,589,2,-1,0,,yes
38,management,married,tertiary,no,-34,yes,no,cellular,7,aug,131,2,-1,0,,no
51,blue-collar,married,primary,no,1203,yes,yes,telephone,13,may,25,4,350,7,failure,no
45,entrepreneur,married,tertiary,no,770,no,no,cellular,7,aug,65,2,-1,0,,no
59,housemaid,divorced,,no,873,yes,no,,7,may,152,3,-1,0,,no
27,blue-collar,single,secondary,no,446,yes,no,,3,jun,194,1,-1,0,,no
27,technician,single,secondary,no,740,yes,no,cellular,5,may,294,1,-1,0,,no
51,blue-collar,married,primary,no,109,yes,no,,27,may,106,2,-1,0,,no
57,management,divorced,,no,0,no,no,,16,jun,235,2,-1,0,,no
57,admin.,married,primary,no,202,yes,no,cellular,20,apr,207,1,346,2,failure,no
32,management,married,tertiary,no,62,yes,no,cellular,14,may,166,1,-1,0,,no
31,admin.,single,secondary,no,527,yes,no,,3,jun,722,2,-1,0,,no
46,housemaid,married,primary,no,131,no,no,cellular,22,aug,234,4,-1,0,,no
45,management,divorced,tertiary,no,2237,yes,no,cellular,8,may,128,3,322,2,failure,no
48,blue-collar,married,primary,no,347,no,no,cellular,19,aug,199,3,-1,0,,no
34,housemaid,single,primary,no,443,no,no,cellular,30,jan,10,1,2,1,other,no
26,student,single,secondary,no,620,no,no,cellular,17,feb,104,1,-1,0,,yes
37,student,single,,no,444,no,no,cellular,14,aug,137,1,102,5,success,yes
40,services,married,primary,no,170,yes,yes,cellular,8,may,361,3,-1,0,,no
38,technician,married,secondary,no,0,yes,no,cellular,22,jul,1545,1,-1,0,,yes
51,admin.,married,secondary,no,2967,no,no,,17,jun,83,2,-1,0,,no
31,management,single,tertiary,no,1619,no,no,cellular,30,apr,327,2,-1,0,,yes
33,blue-collar,single,tertiary,no,457,yes,no,cellular,30,jan,159,1,191,4,failure,no
39,services,married,secondary,no,1179,no,no,cellular,25,may,284,1,-1,0,,yes
31,services,married,secondary,no,246,yes,no,,16,may,230,2,-1,0,,no
41,blue-collar,married,secondary,no,0,no,no,cellular,13,may,104,4,-1,0,,no
32,technician,married,secondary,no,782,yes,no,,26,may,116,4,-1,0,,no
26,technician,single,secondary,no,4859,no,no,cellular,19,oct,90,2,92,3,other,no
42,technician,divorced,secondary,no,214,no,no,cellular,16,apr,127,1,-1,0,,yes
46,management,married,tertiary,no,1698,yes,no,cellular,6,feb,90,1,-1,0,,no
45,unemployed,married,secondary,no,56,yes,no,cellular,6,may,195,1,-1,0,,no
35,admin.,single,secondary,no,414,yes,no,,13,may,386,2,-1,0,,no
39,services,married,secondary,no,173,yes,no,cellular,18,nov,96,2,182,2,failure,no
37,admin.,single,secondary,no,115,no,no,cellular,4,feb,187,1,83,9,failure,no
42,technician,married,secondary,no,334,yes,no,cellular,20,apr,18,5,335,9,other,no
36,admin.,married,secondary,no,1207,yes,no,cellular,19,nov,1792,2,-1,0,,yes
32,admin.,single,secondary,no,5,yes,no,,12,may,593,2,-1,0,,no
29,management,single,tertiary,no,872,yes,no,cellular,21,jul,173,2,-1,0,,no
34,admin.,single,primary,no,0,yes,yes,cellular,6,may,172,4,-1,0,,no
25,student,single,secondary,no,2354,no,no,cellular,5,feb,226,7,-1,0,,yes
39,blue-collar,single,secondary,no,277,yes,no,,3,jun,20,8,-1,0,,no
34,admin.,single,secondary,no,718,yes,no,cellular,29,jan,169,1,-1,0,,no
36,management,married,tertiary,no,428,no,no,,28,may,121,1,-1,0,,no
36,technician,married,secondary,no,1659,no,no,cellular,12,aug,126,2,-1,0,,no
32,management,married,tertiary,no,124,no,no,,27,may,193,1,-1,0,,no
41,blue-collar,married,primary,no,1135,yes,no,,13,may,265,1,-1,0,,no
37,blue-collar,married,secondary,no,604,yes,no,cellular,7,oct,371,1,495,1,failure,yes
50,entrepreneur,married,primary,no,461,yes,no,,15,may,651,32,-1,0,,yes
37,management,married,tertiary,no,4039,no,yes,cellular,25,jul,106,2,-1,0,,no
29,blue-collar,married,secondary,no,3,no,no,cellular,22,jul,115,1,-1,0,,no
35,technician,divorced,,no,-11,yes,yes,cellular,31,jul,24,18,-1,0,,no
46,management,married,secondary,no,21,yes,no,cellular,7,may,124,1,338,2,failure,no
26,management,single,tertiary,no,1643,no,no,cellular,12,aug,243,1,-1,0,,no
42,blue-collar,married,secondary,no,-269,yes,no,telephone,30,jul,100,6,-1,0,,no
30,management,single,tertiary,no,382,yes,no,cellular,21,jul,200,2,-1,0,,no
36,management,single,tertiary,no,876,yes,no,,23,may,241,2,-1,0,,no
48,,married,,no,558,no,no,cellular,25,aug,433,6,-1,0,,no
41,entrepreneur,married,primary,no,39,yes,no,cellular,21,nov,549,2,-1,0,,yes
39,services,divorced,secondary,yes,-96,yes,yes,telephone,12,may,38,6,-1,0,,no
27,services,single,secondary,no,150,no,no,cellular,13,apr,81,3,-1,0,,no
37,technician,single,tertiary,no,197,no,no,cellular,16,nov,175,1,200,1,success,yes
41,admin.,married,secondary,no,176,no,no,,9,jun,196,1,-1,0,,no
27,unemployed,single,tertiary,no,37,yes,no,,13,may,163,3,-1,0,,no
39,technician,married,secondary,no,52,no,no,cellular,12,aug,96,2,-1,0,,no
41,services,married,secondary,no,205,yes,no,,8,may,91,1,-1,0,,no
30,blue-collar,married,secondary,no,23,yes,no,cellular,8,may,129,2,359,4,failure,no
49,admin.,single,tertiary,no,228,yes,no,cellular,2,jun,407,1,92,1,success,yes
34,blue-collar,married,secondary,no,332,no,no,cellular,14,may,134,2,-1,0,,no
34,management,married,tertiary,no,101,yes,no,cellular,13,aug,209,5,-1,0,,no
40,management,married,tertiary,no,1041,yes,no,,12,jun,73,1,-1,0,,no
42,blue-collar,married,secondary,no,0,no,no,cellular,21,jul,91,2,-1,0,,no
56,unemployed,married,secondary,no,-246,no,yes,cellular,28,jan,461,2,204,2,failure,no
28,technician,single,tertiary,no,4987,no,no,cellular,9,feb,253,21,-1,0,,yes
42,housemaid,married,primary,no,0,no,yes,,5,jun,48,2,-1,0,,no
30,self-employed,single,secondary,no,1031,no,no,,20,oct,7,1,-1,0,,no
33,admin.,single,secondary,no,894,no,no,cellular,5,feb,509,2,-1,0,,no
50,unemployed,married,secondary,no,12495,yes,no,cellular,4,feb,279,2,-1,0,,no
56,management,divorced,tertiary,no,722,no,no,cellular,17,nov,218,2,-1,0,,no
24,services,married,secondary,no,51,yes,yes,,15,may,187,2,-1,0,,no
58,admin.,married,primary,no,0,no,no,cellular,19,aug,109,6,-1,0,,no
48,unemployed,married,primary,no,9622,no,no,cellular,12,aug,787,6,-1,0,,no
33,technician,married,secondary,yes,18,no,yes,cellular,19,aug,19,18,-1,0,,no
50,technician,divorced,secondary,no,376,no,no,cellular,27,aug,142,3,-1,0,,no
41,blue-collar,divorced,primary,no,-129,yes,no,cellular,18,may,176,1,-1,0,,no
32,admin.,single,secondary,no,8619,yes,no,cellular,19,nov,267,2,-1,0,,no
38,entrepreneur,single,tertiary,no,243,no,yes,,5,may,174,1,-1,0,,no
34,admin.,single,secondary,no,846,yes,no,cellular,17,apr,758,2,-1,0,,no
37,services,married,secondary,no,40,no,no,,16,jun,42,3,-1,0,,no
46,admin.,married,secondary,no,0,yes,no,cellular,8,sep,149,2,187,1,failure,no
54,technician,single,secondary,no,473,yes,no,cellular,18,aug,134,6,-1,0,,no
55,services,married,tertiary,no,64,yes,yes,cellular,14,aug,151,6,-1,0,,no
36,blue-collar,married,primary,no,946,yes,no,,18,jun,255,3,-1,0,,no
47,admin.,married,secondary,no,368,no,no,cellular,23,feb,269,1,187,5,success,yes
59,services,married,primary,no,196,yes,no,telephone,20,apr,205,1,-1,0,,no
34,admin.,married,secondary,no,3487,yes,no,,2,jun,464,1,-1,0,,no
46,technician,married,secondary,no,1322,yes,yes,cellular,19,nov,514,1,-1,0,,no
31,management,single,tertiary,no,3283,no,no,cellular,2,feb,258,1,73,1,failure,yes
34,management,married,tertiary,no,63,no,no,cellular,18,nov,83,1,102,2,failure,no
29,self-employed,married,tertiary,no,3931,yes,no,,3,jun,73,4,-1,0,,no
51,retired,single,tertiary,no,730,yes,no,,18,nov,287,2,-1,0,,no
58,admin.,married,secondary,no,3496,yes,no,,2,jun,111,4,-1,0,,no
31,blue-collar,married,secondary,no,1017,yes,no,,29,may,514,3,-1,0,,no
55,management,married,tertiary,no,0,no,no,,30,jun,111,2,-1,0,,no
28,unemployed,single,primary,no,236,no,no,cellular,4,may,193,1,87,3,failure,yes
55,,married,,no,666,no,no,,15,may,73,5,-1,0,,no
29,student,single,tertiary,no,5,no,no,cellular,15,jul,889,5,-1,0,,yes
34,admin.,married,secondary,no,2984,yes,no,cellular,20,apr,11,3,-1,0,,no
30,blue-collar,married,primary,no,2,yes,yes,cellular,13,may,7,6,-1,0,,no
42,management,married,secondary,no,1018,no,no,cellular,29,jul,305,2,-1,0,,no
26,management,married,tertiary,no,17,no,yes,cellular,11,jul,522,1,-1,0,,no
38,services,single,primary,no,393,yes,no,cellular,14,may,200,1,-1,0,,no
38,management,married,tertiary,no,12855,yes,no,,30,may,417,1,-1,0,,no
53,services,married,primary,no,46,yes,no,,7,may,274,1,-1,0,,no
34,blue-collar,married,secondary,no,634,no,yes,cellular,12,may,737,3,-1,0,,yes
26,student,single,tertiary,no,97,no,no,cellular,27,aug,382,1,-1,0,,no
41,technician,divorced,tertiary,no,533,yes,no,cellular,14,jul,257,4,-1,0,,no
39,management,divorced,secondary,no,132,yes,no,cellular,9,feb,170,2,-1,0,,no
26,self-employed,single,secondary,no,467,yes,yes,,4,jun,90,2,-1,0,,no
48,admin.,married,secondary,no,13551,no,no,,11,jun,89,3,-1,0,,no
31,technician,married,tertiary,no,4315,yes,no,,21,may,359,1,-1,0,,no
34,blue-collar,single,primary,yes,81,no,yes,cellular,9,feb,44,2,-1,0,,no
51,technician,married,secondary,no,3899,yes,yes,telephone,18,nov,82,6,-1,0,,no
35,admin.,single,secondary,no,-67,no,yes,cellular,21,jul,84,1,-1,0,,no
41,blue-collar,married,,no,1402,no,no,cellular,31,jul,33,14,-1,0,,no
45,unemployed,married,primary,no,2,no,no,cellular,4,aug,413,1,-1,0,,no
38,blue-collar,single,secondary,no,2707,yes,no,cellular,17,jul,120,3,-1,0,,no
29,technician,divorced,secondary,no,-95,yes,no,cellular,2,feb,42,7,228,1,other,no
69,technician,married,secondary,no,9064,no,no,cellular,7,aug,714,1,-1,0,,yes
37,blue-collar,married,primary,no,33,no,yes,cellular,8,jul,483,2,-1,0,,no
38,management,single,tertiary,no,91,yes,no,,19,may,492,9,-1,0,,no
41,blue-collar,divorced,secondary,no,-274,yes,no,cellular,8,may,279,1,-1,0,,no
46,housemaid,married,primary,no,39,no,no,,9,jun,74,2,-1,0,,no
34,technician,married,tertiary,no,5060,yes,no,cellular,21,aug,12,21,-1,0,,no
38,admin.,married,tertiary,no,1980,no,no,cellular,5,aug,176,2,-1,0,,no
39,management,married,tertiary,no,691,yes,yes,cellular,16,apr,517,1,255,1,failure,no
26,student,single,tertiary,no,5169,yes,no,cellular,25,may,397,1,35,2,failure,yes
31,self-employed,single,tertiary,no,1820,yes,no,,20,may,68,1,-1,0,,no
39,blue-collar,single,secondary,no,369,no,yes,cellular,20,nov,224,1,-1,0,,no
28,blue-collar,married,secondary,no,781,yes,no,,27,may,749,2,-1,0,,no
33,management,married,tertiary,no,322,yes,no,cellular,16,apr,77,3,-1,0,,no
47,self-employed,married,primary,no,3363,no,no,cellular,5,may,382,1,-1,0,,no
32,management,single,tertiary,no,1271,yes,no,,20,may,51,1,-1,0,,no
47,technician,married,tertiary,no,282,yes,no,,16,may,433,1,-1,0,,no
40,admin.,married,secondary,no,457,no,no,,12,jul,9,1,-1,0,,no
34,management,married,tertiary,no,273,yes,no,cellular,14,may,492,1,175,2,failure,yes
53,technician,divorced,secondary,no,392,yes,no,,28,may,59,1,-1,0,,no
43,services,married,secondary,no,-456,yes,no,,29,may,102,4,-1,0,,no
32,services,single,,no,6145,yes,no,cellular,14,may,362,1,287,13,failure,no
35,admin.,married,secondary,no,56,yes,no,,13,may,93,6,-1,0,,no
41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,142,1,-1,0,,no
34,technician,single,secondary,no,2583,no,no,cellular,28,aug,64,1,95,2,failure,no
31,blue-collar,single,secondary,no,4,no,no,cellular,16,apr,148,2,182,3,other,no
51,technician,married,secondary,no,427,no,no,cellular,13,aug,233,8,-1,0,,no
42,blue-collar,divorced,secondary,no,1450,no,no,cellular,4,feb,394,2,-1,0,,no
31,technician,single,tertiary,no,4979,no,yes,cellular,27,aug,33,2,-1,0,,no
48,management,single,secondary,no,-18,yes,no,cellular,20,aug,430,4,-1,0,,no
28,blue-collar,married,secondary,no,0,yes,no,cellular,15,may,6,4,-1,0,,no
58,management,married,tertiary,no,5680,no,no,,18,jun,114,1,-1,0,,no
39,admin.,divorced,secondary,no,878,yes,no,cellular,15,may,611,5,-1,0,,yes
26,services,single,secondary,no,397,no,no,cellular,29,jan,268,1,-1,0,,no
30,entrepreneur,single,tertiary,no,734,yes,no,,5,jun,113,3,-1,0,,no
29,technician,married,primary,no,95,yes,no,cellular,21,jul,255,1,-1,0,,no
42,blue-collar,married,secondary,no,343,yes,no,telephone,14,may,33,7,365,7,failure,no
75,retired,married,primary,no,5491,no,no,telephone,28,jul,258,6,-1,0,,no
28,housemaid,single,tertiary,no,731,yes,no,cellular,6,feb,135,2,-1,0,,no
50,management,married,tertiary,no,3284,yes,no,,9,may,51,3,-1,0,,no
27,admin.,divorced,secondary,no,2,no,yes,,3,jul,472,1,-1,0,,no
24,admin.,single,secondary,no,290,yes,no,cellular,15,may,80,3,368,4,failure,no
42,blue-collar,single,,no,2835,yes,no,telephone,13,may,61,4,350,1,failure,no
32,blue-collar,married,secondary,no,-39,yes,no,cellular,18,may,104,2,-1,0,,no
50,management,married,secondary,no,0,yes,no,cellular,20,nov,152,1,190,1,failure,no
36,services,single,secondary,no,198,yes,no,cellular,11,may,496,1,-1,0,,no
48,blue-collar,married,,no,113,no,no,cellular,11,aug,104,13,-1,0,,no
34,blue-collar,single,primary,no,2146,yes,no,,13,may,138,1,-1,0,,no
39,services,single,secondary,no,-388,yes,no,,16,may,1135,2,-1,0,,no
29,management,single,tertiary,no,266,no,no,cellular,12,aug,176,1,185,1,failure,no
41,technician,single,secondary,no,40,no,no,cellular,5,aug,149,2,-1,0,,no
58,management,married,tertiary,no,9683,no,no,cellular,4,aug,857,2,-1,0,,no
31,admin.,single,secondary,no,482,yes,no,cellular,18,nov,183,1,-1,0,,no
56,retired,married,secondary,no,20,no,yes,cellular,19,aug,153,3,-1,0,,no
53,management,married,tertiary,no,490,yes,no,,28,may,103,2,-1,0,,no
45,entrepreneur,divorced,tertiary,no,1273,yes,yes,,11,jun,197,3,-1,0,,no
45,admin.,divorced,secondary,no,-288,no,yes,cellular,9,jul,192,2,-1,0,,no
49,housemaid,married,primary,no,-75,no,yes,cellular,25,aug,125,4,-1,0,,no
41,admin.,married,secondary,no,4539,no,no,,30,may,298,3,-1,0,,no
22,student,single,,no,410,no,no,cellular,16,nov,365,1,-1,0,,no
31,blue-collar,married,primary,no,206,yes,no,,23,may,1171,1,-1,0,,no
37,management,single,tertiary,no,7179,yes,no,,6,jun,31,8,-1,0,,no
28,blue-collar,married,secondary,no,228,yes,no,,3,jun,328,9,-1,0,,no
45,blue-collar,single,primary,no,847,no,no,cellular,31,jul,294,3,-1,0,,no
