51,entrepreneur,married,secondary,no,934,yes,yes,cellular,14,may,164,3,-1,0,,no
57,technician,married,secondary,no,1158,no,no,,17,nov,204,2,109,21,other,no
30,management,married,tertiary,no,86,yes,yes,cellular,7,may,255,6,169,3,failure,no
47,self-employed,married,tertiary,no,192,no,no,telephone,30,jul,120,6,-1,0,,no
40,retired,married,secondary,no,1842,no,no,,15,may,56,1,-1,0,,no
32,management,married,tertiary,no,1297,yes,no,cellular,15,may,250,1,-1,0,,no
39,entrepreneur,married,tertiary,no,338,yes,no,,9,may,107,4,-1,0,,no
40,admin.,single,secondary,no,0,yes,no,cellular,18,nov,341,1,-1,0,,no
55,entrepreneur,married,tertiary,no,3459,yes,yes,cellular,20,nov,88,2,112,3,other,no
59,retired,married,primary,no,0,no,no,,16,jun,39,1,-1,0,,no
32,services,married,secondary,no,-34,yes,no,,30,may,1236,2,-1,0,,yes
45,technician,married,primary,no,-63,yes,no,cellular,20,apr,847,5,-1,0,,no
49,admin.,married,secondary,no,1677,no,no,,5,jun,19,3,-1,0,,no
42,blue-collar,married,,no,732,yes,no,telephone,20,apr,33,1,339,1,failure,no
31,entrepreneur,divorced,tertiary,no,0,yes,no,cellular,18,nov,164,1,-1,0,,no
51,unemployed,married,secondary,no,-267,no,yes,,19,jun,208,2,-1,0,,no
33,technician,single,tertiary,no,154,no,no,cellular,4,jun,111,2,78,2,failure,no
55,services,single,secondary,no,987,no,no,cellular,18,aug,63,4,-1,0,,no
51,services,married,secondary,no,209,no,no,,12,jun,93,1,-1,0,,no
42,management,married,secondary,no,1331,no,no,cellular,23,jul,698,2,-1,0,,no
32,technician,married,secondary,no,6172,yes,no,cellular,4,feb,93,1,-1,0,,no
52,blue-collar,divorced,primary,no,196,yes,yes,,3,jun,63,1,-1,0,,no
33,technician,married,secondary,no,241,yes,no,cellular,13,may,1108,3,-1,0,,no
54,management,divorced,tertiary,no,787,no,no,cellular,6,aug,90,2,-1,0,,no
30,admin.,married,secondary,no,46,yes,no,,6,may,114,2,-1,0,,no
55,blue-collar,married,primary,no,431,yes,no,,12,may,68,2,-1,0,,no
35,blue-collar,married,secondary,no,86,no,no,cellular,19,nov,127,1,111,2,failure,no
28,technician,single,tertiary,no,1026,yes,no,cellular,13,may,101,3,-1,0,,no
24,blue-collar,single,secondary,no,167,no,yes,cellular,25,may,288,1,96,2,success,yes
45,entrepreneur,married,tertiary,no,1503,no,no,cellular,17,nov,212,3,-1,0,,no
58,self-employed,married,primary,no,1013,yes,no,cellular,11,aug,206,1,461,1,failure,yes
37,management,divorced,secondary,no,1655,yes,no,cellular,12,may,178,1,175,2,failure,no
29,technician,single,secondary,no,706,yes,no,cellular,18,may,1340,1,-1,0,,yes
46,admin.,married,secondary,no,9319,yes,no,cellular,21,nov,31,7,-1,0,,no
39,blue-collar,married,primary,no,1005,no,no,,6,jun,158,2,-1,0,,no
78,retired,divorced,primary,no,2787,no,no,telephone,1,jul,372,1,-1,0,,yes
41,blue-collar,single,secondary,no,-329,no,yes,cellular,8,jul,426,3,-1,0,,no
36,blue-collar,married,primary,no,1580,yes,no,cellular,14,jul,615,3,-1,0,,no
83,housemaid,divorced,primary,no,5944,no,no,cellular,30,jul,200,3,-1,0,,no
51,entrepreneur,divorced,tertiary,no,315,no,no,cellular,11,oct,291,1,91,4,failure,no
30,,single,,no,6929,no,no,cellular,19,nov,341,1,-1,0,,no
41,blue-collar,married,secondary,yes,-204,yes,no,,15,may,50,7,-1,0,,no
46,technician,married,secondary,no,1590,yes,no,cellular,15,jul,59,2,-1,0,,no
48,blue-collar,married,primary,no,418,yes,no,,9,may,102,3,-1,0,,no
41,management,single,secondary,no,5548,yes,no,cellular,12,may,128,2,-1,0,,no
38,technician,single,secondary,no,2442,no,no,cellular,27,may,161,1,100,3,success,no
53,management,married,primary,no,798,yes,no,telephone,2,feb,45,1,217,2,failure,no
26,admin.,married,secondary,no,8,yes,yes,cellular,24,jul,46,1,-1,0,,no
36,blue-collar,married,primary,no,356,yes,yes,cellular,12,may,692,4,172,4,other,no
44,self-employed,single,secondary,no,0,no,no,cellular,30,jul,187,3,-1,0,,no
29,admin.,married,secondary,no,500,yes,no,cellular,8,may,8,8,-1,0,,no
29,blue-collar,single,secondary,no,228,no,no,cellular,5,feb,355,1,-1,0,,no
56,technician,married,primary,no,1232,no,no,cellular,7,apr,44,1,-1,0,,no
31,management,single,tertiary,no,775,yes,no,cellular,4,may,99,2,14,3,failure,no
53,blue-collar,married,secondary,no,136,yes,no,,15,may,99,1,-1,0,,no
43,technician,married,secondary,no,17655,yes,no,cellular,18,nov,31,1,-1,0,,no
36,blue-collar,married,secondary,no,108,yes,no,cellular,5,may,348,1,-1,0,,no
34,blue-collar,married,primary,no,3,yes,no,telephone,8,may,26,1,-1,0,,no
37,admin.,single,secondary,no,22,yes,no,cellular,7,may,28,2,289,5,failure,no
27,self-employed,single,tertiary,no,168,no,no,cellular,12,nov,123,1,196,1,success,yes
47,services,married,secondary,no,612,no,no,cellular,26,aug,139,4,-1,0,,no
42,student,married,,no,-7,no,no,telephone,31,jul,41,6,-1,0,,no
62,,married,secondary,no,367,no,no,telephone,2,mar,139,5,-1,0,,no
55,management,married,,no,1504,yes,no,cellular,31,aug,186,3,101,2,success,yes
31,management,married,tertiary,no,2229,yes,no,,26,may,90,4,-1,0,,no
46,management,married,tertiary,no,466,yes,no,cellular,31,jul,109,8,-1,0,,no
43,admin.,single,secondary,no,1707,yes,no,cellular,6,sep,369,3,504,5,other,yes
45,blue-collar,married,primary,no,660,yes,no,cellular,14,jul,329,2,-1,0,,no
56,retired,married,secondary,no,1894,yes,no,,15,may,189,1,-1,0,,no
39,management,divorced,tertiary,no,299,yes,no,cellular,8,may,40,2,-1,0,,no
30,technician,single,secondary,no,44,no,no,cellular,11,aug,187,2,-1,0,,no
33,blue-collar,married,secondary,no,-208,yes,yes,cellular,4,may,306,3,360,1,failure,no
46,management,single,secondary,no,-246,yes,no,,5,may,255,2,-1,0,,no
30,blue-collar,single,primary,no,413,yes,no,cellular,15,may,148,1,345,4,other,no
28,blue-collar,single,secondary,no,524,yes,no,cellular,6,may,554,2,-1,0,,yes
46,technician,married,tertiary,no,16,no,no,cellular,30,jul,121,3,-1,0,,no
47,self-employed,married,secondary,no,2830,yes,no,telephone,20,nov,713,6,-1,0,,no
29,services,single,secondary,no,271,yes,no,,20,may,1882,2,-1,0,,yes
32,blue-collar,married,primary,no,1261,yes,no,cellular,21,nov,104,1,182,1,failure,no
33,technician,married,tertiary,no,5641,no,no,cellular,18,aug,168,2,-1,0,,no
32,services,married,secondary,no,28,yes,no,cellular,13,may,88,1,370,1,failure,no
33,housemaid,married,tertiary,no,0,no,no,cellular,19,nov,466,1,-1,0,,no
50,blue-collar,married,secondary,no,0,no,no,cellular,27,aug,78,3,-1,0,,no
37,management,married,tertiary,no,539,no,no,cellular,25,sep,168,2,45,1,failure,no
26,technician,single,secondary,no,3,yes,no,,19,may,610,1,-1,0,,no
28,admin.,single,secondary,no,0,yes,yes,cellular,18,may,390,5,-1,0,,yes
46,blue-collar,married,secondary,no,6215,no,no,,16,jun,155,1,-1,0,,no
32,management,married,tertiary,no,3651,yes,no,cellular,20,nov,142,3,-1,0,,no
42,management,married,tertiary,no,0,no,no,cellular,6,aug,81,3,-1,0,,no
54,retired,divorced,secondary,no,1483,yes,yes,cellular,8,may,53,2,-1,0,,no
46,self-employed,single,secondary,no,1029,no,no,cellular,17,nov,108,2,-1,0,,no
34,management,single,tertiary,no,647,yes,no,cellular,29,jan,392,1,-1,0,,no
57,blue-collar,married,secondary,no,2058,yes,no,telephone,18,may,23,2,-1,0,,no
46,blue-collar,married,primary,no,346,yes,no,,15,may,402,1,-1,0,,no
33,management,married,tertiary,no,621,no,no,cellular,19,nov,1435,3,99,5,failure,no
53,admin.,married,secondary,no,105,no,yes,cellular,21,aug,74,2,-1,0,,no
50,management,married,secondary,no,2717,yes,no,cellular,18,nov,188,1,-1,0,,no
56,technician,married,secondary,no,332,no,no,telephone,29,jul,207,3,-1,0,,no
37,management,married,tertiary,no,26,no,no,cellular,16,apr,114,4,-1,0,,no
35,admin.,married,secondary,no,304,no,no,cellular,18,mar,237,1,-1,0,,yes
40,blue-collar,married,secondary,no,1508,no,no,cellular,10,aug,153,2,383,1,failure,no
43,technician,married,secondary,no,714,yes,no,cellular,16,jul,255,1,-1,0,,no
35,management,single,tertiary,no,-292,yes,no,cellular,18,may,166,2,272,6,failure,no
59,admin.,married,secondary,no,302,no,yes,cellular,8,jul,250,2,-1,0,,no
