7.09,0.487,0.37,3.14,0.203,3.4,122.6,1.000186,3.12,0.47,9.689832265,5
5.7,0.33,0.36,4.92,0.07,3.0,59.7,0.98941,3.36,0.77,8.7,8
5.1,0.29,0.28,8.3,0.026,27.0,107.0,0.99308,3.36,0.37,11.0,6
6.6,0.446,0.55,0.7,0.022,28.0,440.0,1.00003,2.95,0.63,9.4,3
7.66,0.294,0.31,1.91,0.076,25.2,142.4,0.99693,3.15,0.35,12.40021532,7
8.4,0.355,0.42,12.92,0.069,26.5,46.0,0.99265,3.08,0.62,10.1,3
5.6,0.377,0.0,0.95,0.09,61.6,216.5,0.99731,3.06,0.55,11.85,4
11.83,0.106,0.46,1.93,0.026,25.2,97.1,0.99401,2.84,0.32,10.50519434,7
8.5,0.3,0.49,4.5,0.034,26.0,123.0,0.9916,3.41,0.58,11.7,9
6.7,0.17,0.66,5.93,0.023,3.0,230.0,1.00026,3.2,0.71,11.13,3
8.8,0.579,0.66,12.27,0.022,3.0,317.3,0.99159,2.87,0.74,8.55,3
7.6,0.21,0.44,1.9,0.036,10.0,119.0,0.9913,3.01,0.7,12.8,6
6.0,0.2,0.26,14.7,0.045,53.0,125.0,0.998365,2.99,0.69,9.4,6
7.5,0.725,0.04,1.5,0.076,8.0,15.0,0.99508,3.26,0.53,9.6,5
6.6,0.36,0.49,7.7,0.027,39.0,107.0,0.98965,3.31,0.4,11.4,9
9.72,0.08,0.32,0.9,0.034,47.5,208.6,1.0032,2.89,0.52,8.6,7
5.0,0.24,0.19,5.0,0.043,17.0,101.0,0.99438,3.67,0.57,10.0,5
6.1,0.468,0.27,14.8,0.078,14.0,116.8,0.99666,3.39,0.65,11.0,8
5.6,0.354,0.31,12.48,0.083,44.0,98.3,0.98713,3.33,0.38,10.9,8
5.8,0.364,0.22,14.8,0.023,23.0,12.0,0.98767,3.16,0.52,8.5,8
7.9,0.28,0.48,4.7,0.027,24.0,89.0,0.99045,3.41,0.36,12.4,9
