79223.0,1179.638,390.4522828,258.8339865,1.508504691,0.748700763,80831.0,317.6001518,0.721107197,0.980106642,0.715424222,0.813416046,0.004928522,0.001330906,0.661645663,0.998095587,
,,,,,,,,,,,,,,,,DERMASON
180089.0,1610.86,609.1865542,377.714964,1.61282081,0.784576773,181809.0,478.8490747,0.715274689,0.990539522,0.872130461,0.78604669,0.003382697,0.000796593,0.6178694,0.996512625,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
37170.0,693.745,232.9753925,203.2589797,1.146199754,0.48870646,37485.0,217.546119,0.79265562,0.991596639,0.970515985,0.933772948,0.006267834,0.002939425,0.871931918,0.999408149,
42982.0,784.328,294.3925644,186.6105509,1.577577275,0.773428647,43461.0,233.9367054,0.713228461,0.988978625,0.8780132,0.794642031,0.006849206,0.001684636,0.631455958,0.996170569,
25339.0,593.553,222.598198,145.1640073,1.533425551,0.758103122,25653.0,179.6179747,0.709438083,0.987759716,0.903816627,0.806915673,0.008784806,0.002297336,0.651112903,0.998433162,
,,,,,,,,,,,,,,,,CALI
61155.0,1007.344,416.6326354,187.981796,2.216345648,0.892426317,61954.0,279.0429436,0.604447739,0.987103335,0.757331858,0.669757767,0.006812732,0.000845614,0.448575467,0.994198283,
,,,,,,,,,,,,,,,,DERMASON
70853.0,1087.632,370.8191638,244.1548892,1.518786558,0.752650399,72371.0,300.3545263,0.726697436,0.979024747,0.752669216,0.809975739,0.005233641,0.001389542,0.656060698,0.996416169,
,,,,,,,,,,,,,,,,BARBUNYA
28352.0,622.517,224.6858424,161.7925612,1.388727892,0.693887452,28659.0,189.9970725,0.708091908,0.989287833,0.919371703,0.845612124,0.007924867,0.00249952,0.715059865,0.993023579,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,HOROZ
36607.0,715.076,272.6467892,171.8946703,1.586127066,0.77621645,37031.0,215.892288,0.71574934,0.988550134,0.899641744,0.791838733,0.007447941,0.001806188,0.627008579,0.994515277,
48836.0,844.94,314.3703168,198.4752855,1.583926764,0.77550427,49455.0,249.3590311,0.706692714,0.987483571,0.859603566,0.793201577,0.006437266,0.001571866,0.629168742,0.99655721,
26578.0,607.052,227.1450768,149.5171858,1.519190424,0.752803485,26978.0,183.9569532,0.697731807,0.985173104,0.906317514,0.809865465,0.008546357,0.002267839,0.655882071,0.996409761,
29045.0,630.965,238.3250991,155.7520506,1.530157055,0.756902611,29335.0,192.3050768,0.820109555,0.990114198,0.91679177,0.806902326,0.008205374,0.002145666,0.651091364,0.996272044,
46448.0,777.498,278.5876383,212.4825018,1.311108613,0.646736728,46761.0,243.1859995,0.787681454,0.993306388,0.9655579,0.872924589,0.005997839,0.002148234,0.761997337,0.999061272,
,,,,,,,,,,,,,,,,HOROZ
62764.0,1003.767,409.2070817,198.3301993,2.063261587,0.874697352,64158.0,282.6899482,0.703995334,0.97827239,0.78280691,0.690823695,0.006519774,0.00091597,0.477237377,0.984665549,
22298.0,539.161,191.9546902,148.0978821,1.296133932,0.636198754,22505.0,168.4953868,0.736709948,0.990802044,0.963915214,0.877787287,0.008608606,0.003152606,0.770510522,0.998684832,
