52323.0,910.584,380.3986606,176.2154961,2.158712878,0.886233393,52911.0,258.1079478,0.82217159,0.988886999,0.792980433,0.678519602,0.0072702,0.000950552,0.46038885,0.99384734,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SEKER
41322.0,770.141,268.4456957,196.928016,1.363166609,0.679596583,41861.0,229.3748122,0.771076693,0.987124053,0.875489029,0.854455169,0.006496435,0.002136053,0.730093635,0.995239265,
35022.0,670.696,231.8361853,192.6036331,1.203695806,0.556608864,35293.0,211.1667477,0.791779707,0.992321424,0.978361547,0.910844644,0.00661973,0.002810589,0.829637966,0.99863174,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
27460.0,619.329,235.5165158,148.8726706,1.581999671,0.774877538,27790.0,186.9843788,0.780490578,0.988125225,0.89963753,0.79393319,0.008576712,0.002102018,0.630329911,0.997181711,
33399.0,664.701,221.5599425,192.0898879,1.153418042,0.498328415,33752.0,206.2157306,0.761491108,0.989541361,0.949927944,0.930744648,0.00663373,0.003070858,0.866285599,0.99918944,
66358.0,981.292,376.3855561,226.5694504,1.661237009,0.798525438,67547.0,290.6709991,0.68608354,0.982397442,0.865977555,0.772269271,0.005672045,0.001244499,0.596399827,0.990761465,
66554.0,1025.341,429.9036152,197.9089856,2.172228886,0.887734059,67248.0,291.0999565,0.823005676,0.98967999,0.795513179,0.677128422,0.006459471,0.000837647,0.4585029,0.995973243,
,,,,,,,,,,,,,,,,HOROZ
47044.0,855.838,354.3044348,170.3573014,2.079772525,0.876818329,47566.0,244.7412535,0.621699485,0.989025775,0.80710674,0.690765425,0.007531342,0.001057729,0.477156872,0.992377753,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SIRA
53027.0,910.442,375.7425792,180.6354243,2.080115684,0.876861822,53644.0,259.8385524,0.625318396,0.988498248,0.803900601,0.691533424,0.007085873,0.000999599,0.478218477,0.994749754,
49084.0,824.934,298.3111669,210.0329701,1.420306378,0.710127163,49637.0,249.9913795,0.74061109,0.988859117,0.906382276,0.838022197,0.006077564,0.001848977,0.702281203,0.997454471,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SEKER
33190.0,670.902,254.6851463,166.2636038,1.531815385,0.75751291,33480.0,205.5695028,0.789504983,0.991338112,0.926614183,0.80715152,0.007673551,0.002009076,0.651493575,0.997967882,
,,,,,,,,,,,,,,,,CALI
35517.0,678.829,232.996395,194.232582,1.199574205,0.55232461,35881.0,212.6538241,0.771622238,0.989855355,0.968557402,0.912691478,0.006560137,0.002807945,0.833005734,0.99925219,
76673.0,1061.077,363.0571425,269.5013743,1.347143937,0.67005531,77754.0,312.4469485,0.791014134,0.986097178,0.855772879,0.860599922,0.004735137,0.001602203,0.740632226,0.997738213,
,,,,,,,,,,,,,,,,CALI
30847.0,650.707,237.9289373,165.3582379,1.438869574,0.719019378,31279.0,198.1807767,0.770154545,0.986188817,0.91548628,0.832941041,0.007713195,0.002290188,0.693790777,0.99827444,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SEKER
48439.0,810.37,297.981992,207.3178381,1.4373196,0.718294206,48883.0,248.343412,0.79979856,0.990917088,0.926911612,0.833417518,0.006151696,0.001830733,0.694584759,0.998340287,
66884.0,1049.722,441.5267425,194.0042447,2.275861249,0.898294399,67651.0,291.8207561,0.77707036,0.9886624,0.762752261,0.660935631,0.006601381,0.000777054,0.436835908,0.994177915,
,,,,,,,,,,,,,,,,HOROZ
67899.0,1004.907,396.0270267,220.1960738,1.798519928,0.831173766,68695.0,294.0266856,0.826725922,0.988412548,0.844931496,0.742440959,0.00583259,0.001093173,0.551218578,0.991377597,
79035.0,1077.848,392.8222637,257.4770603,1.52565927,0.755234797,80061.0,317.2230878,0.798817465,0.987184772,0.854897961,0.807548648,0.004970232,0.001303861,0.652134818,0.99493553,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
87831.0,1160.439,461.1062166,244.4848372,1.886031959,0.847864036,88699.0,334.4097822,0.703058586,0.990214095,0.819620966,0.725233732,0.005249926,0.00089587,0.525963966,0.991984849,
24590.0,575.308,209.8796546,149.6176681,1.402773197,0.701292527,24921.0,176.9433819,0.755453149,0.986718029,0.933614453,0.843070674,0.008535163,0.002659791,0.710768162,0.997046527,
77728.0,1053.386,405.4237429,245.362623,1.652345162,0.796073138,78359.0,314.5891977,0.807270084,0.991947319,0.880262646,0.77595159,0.005215929,0.001166407,0.602100869,0.994878458,
