,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
27172.0,621.925,239.377175,145.4722841,1.645517403,0.794157806,27568.0,186.0012498,0.773866484,0.985635519,0.882786006,0.777021659,0.0088097,0.001980949,0.603762659,0.993501963,
,,,,,,,,,,,,,,,,SEKER
166458.0,1576.623,590.7963786,365.0398184,1.618443657,0.786274338,170734.0,460.3704032,0.761183997,0.974955193,0.841509108,0.779237009,0.003549222,0.000807219,0.607210317,0.982735685,
,,,,,,,,,,,,,,,,CALI
31203.0,639.782,215.067737,184.8748759,1.163315112,0.510946829,31558.0,199.3210815,0.762984155,0.988750871,0.957948542,0.926782809,0.006892534,0.003136682,0.858926376,0.999202033,
36663.0,693.978,250.6991764,186.8820184,1.341483673,0.666569055,36945.0,216.0573568,0.74837722,0.992367032,0.95663542,0.861819173,0.006837934,0.002326855,0.742732286,0.996363236,
55701.0,932.537,386.3861056,183.9715804,2.100248879,0.879372713,56186.0,266.3094363,0.724565854,0.991367956,0.804897747,0.6892314,0.006936789,0.000965603,0.475039922,0.997702064,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
47771.0,823.47,308.2403568,198.9142967,1.549613889,0.763910637,48339.0,246.6250723,0.799113416,0.988249653,0.885275882,0.800106368,0.006452458,0.001631157,0.6401702,0.992016633,
38845.0,710.022,242.8479608,203.978555,1.190556335,0.54267393,39162.0,222.3937727,0.769086085,0.991905419,0.96828093,0.915773688,0.006251717,0.002712263,0.838641447,0.998449888,
,,,,,,,,,,,,,,,,DERMASON
183153.0,1627.014,608.6434692,385.1108888,1.580436926,0.774367242,185326.0,482.9054176,0.768578395,0.988274716,0.869443412,0.793412633,0.003323142,0.000812316,0.629503607,0.994890745,
,,,,,,,,,,,,,,,,DERMASON
40737.0,724.96,252.2138292,205.8716113,1.225102517,0.577687215,41013.0,227.7453827,0.748401675,0.993270426,0.9740266,0.90298531,0.006191272,0.002539115,0.81538247,0.998927116,
43665.0,764.364,274.0552333,203.1189378,1.349235262,0.671327776,44090.0,235.7880504,0.781182911,0.990360626,0.93916712,0.860366896,0.006276314,0.002121383,0.740231196,0.998746032,
49235.0,801.151,279.1017679,224.8524408,1.241266348,0.592420569,49611.0,250.3756158,0.791305047,0.992421036,0.963951199,0.897076424,0.005668768,0.002264572,0.80474611,0.998904265,
38824.0,741.523,273.7411234,181.1418258,1.511197771,0.749745089,39300.0,222.3336504,0.733053888,0.987888041,0.887280404,0.812204055,0.007050822,0.001892693,0.659675426,0.996900034,
,,,,,,,,,,,,,,,,SIRA
38518.0,727.866,267.0506657,184.3857737,1.448325759,0.723377827,38914.0,221.455731,0.780601492,0.989823714,0.913630789,0.829264853,0.006933139,0.002022473,0.687680196,0.995984942,
,,,,,,,,,,,,,,,,SEKER
46519.0,863.421,356.7518402,167.5166271,2.12965033,0.882900217,47189.0,243.3717945,0.75959309,0.985801776,0.784142548,0.682187916,0.007668949,0.001024547,0.465380353,0.991097423,
,,,,,,,,,,,,,,,,CALI
146154.0,1460.105,540.3383352,346.7667545,1.558218394,0.766906738,148196.0,431.3804034,0.735713998,0.986220951,0.861494271,0.798352394,0.003697048,0.000926432,0.637366545,0.993156274,
41126.0,746.459,269.4241243,194.6013744,1.384492402,0.691594094,41581.0,228.8301761,0.770337348,0.989057502,0.927501067,0.849330685,0.006551187,0.002102844,0.721362613,0.998721057,
34053.0,671.582,232.4361441,186.7914403,1.24436186,0.595136326,34362.0,208.2249414,0.743986367,0.991007508,0.948783552,0.895837186,0.006825717,0.002711717,0.802524265,0.998630587,
27066.0,601.838,216.7488203,159.5006961,1.358920842,0.677114109,27432.0,185.6380929,0.795590829,0.986657918,0.939019758,0.856466451,0.008008159,0.002657993,0.733534781,0.996815703,
,,,,,,,,,,,,,,,,BOMBAY
33814.0,681.811,250.6193748,172.415774,1.453575673,0.725749858,34264.0,207.4929444,0.779124424,0.986866682,0.914067789,0.827920605,0.007411704,0.002148091,0.685452528,0.99635712,
,,,,,,,,,,,,,,,,BARBUNYA
36272.0,724.509,242.8715934,190.5793454,1.274385705,0.619886114,36736.0,214.9021749,0.780647383,0.987369338,0.868347978,0.884838658,0.006695842,0.00253187,0.782939452,0.997766845,
23288.0,558.113,207.567738,143.085693,1.450653336,0.724433616,23545.0,172.1952453,0.80458817,0.989084731,0.939502152,0.829585787,0.008913077,0.00260407,0.688212579,0.998357873,
51071.0,833.064,300.3870698,216.6920756,1.386239293,0.692543438,51633.0,255.0012094,0.774753865,0.989115488,0.92475671,0.848908741,0.005881754,0.001884216,0.720646051,0.998987873,
35364.0,704.877,250.3931155,180.7492501,1.385306524,0.692037136,35831.0,212.1952951,0.714944202,0.986966593,0.894426311,0.8474486,0.007080452,0.002252653,0.718169129,0.99488438,
75515.0,1043.179,403.9193941,239.4730097,1.686701122,0.80529578,76287.0,310.078513,0.706262509,0.98988032,0.872017939,0.767674238,0.005348863,0.001145906,0.589323735,0.994013006,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
32145.0,669.928,250.6830123,163.6876312,1.531471929,0.757386714,32461.0,202.3074026,0.734105234,0.990265241,0.900050826,0.807024779,0.007798507,0.00204051,0.651288994,0.997430813,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SEKER
92312.0,1164.952,453.0084874,262.9812192,1.722588741,0.814244836,94180.0,342.8342002,0.767552466,0.98016564,0.854775295,0.75679421,0.004907363,0.000992977,0.572737476,0.986591128,
,,,,,,,,,,,,,,,,SIRA
88728.0,1146.35,449.0268439,253.6943194,1.769952299,0.825099821,89604.0,336.1130737,0.798869151,0.990223651,0.848469208,0.748536704,0.005060712,0.00098004,0.560307197,0.991717012,
40971.0,769.264,296.3083827,177.5063445,1.669283335,0.80070453,41552.0,228.3985494,0.785426731,0.98601752,0.87003277,0.770813662,0.007232149,0.00157487,0.594153701,0.991810871,
58248.0,958.961,384.6793719,193.4503333,1.988517494,0.864352047,58831.0,272.3300516,0.679276968,0.990090259,0.795955873,0.707940356,0.006604164,0.001023256,0.501179548,0.996604298,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BARBUNYA
28222.0,621.151,233.8825348,154.0372309,1.518350683,0.752485007,28482.0,189.5609834,0.729231803,0.990871428,0.919185731,0.810496532,0.008287242,0.002205944,0.656904629,0.997411592,
,,,,,,,,,,,,,,,,SEKER
33401.0,700.283,266.7721558,159.843751,1.668955803,0.800616558,33844.0,206.2219048,0.789062131,0.986910531,0.855898305,0.773026346,0.007986951,0.001759292,0.597569732,0.997317471,
53174.0,904.614,361.9145741,189.0746055,1.914136344,0.852682897,53848.0,260.1984619,0.762154569,0.987483286,0.816549629,0.718949941,0.006806232,0.001121711,0.516889018,0.989396056,
