26243.0,598.645,221.1871878,151.4089166,1.460859722,0.728986172,26515.0,182.7939424,0.755999193,0.989741656,0.920205078,0.826421929,0.008428426,0.002425122,0.682973205,0.997728046,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
48314.0,829.738,317.8125223,194.213286,1.636409788,0.791558131,48864.0,248.0227719,0.74196818,0.98874427,0.881862548,0.780405914,0.006578063,0.001505081,0.60903339,0.996628201,
58360.0,1017.74,343.4058788,217.0433676,1.582199367,0.774942614,59984.0,272.5917457,0.737716315,0.972926114,0.708029674,0.793788815,0.005884268,0.001441093,0.630100684,0.996944903,
,,,,,,,,,,,,,,,,BOMBAY
52647.0,918.243,384.432846,174.928609,2.19765565,0.890475934,53197.0,258.9058561,0.767124685,0.989661071,0.784636018,0.673474857,0.007302085,0.000926642,0.453568383,0.996787121,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,SIRA
31049.0,645.82,240.0487768,164.8330843,1.456314294,0.726974023,31337.0,198.8286062,0.753323952,0.990809586,0.935479987,0.828284188,0.007731289,0.002244653,0.686054696,0.999111261,
,,,,,,,,,,,,,,,,SEKER
39733.0,727.157,256.3330274,197.8357879,1.295685831,0.635875035,40033.0,224.9213792,0.761051946,0.992506182,0.944288809,0.877457663,0.006451389,0.002359053,0.769931951,0.99758992,
,,,,,,,,,,,,,,,,SIRA
41957.0,767.143,287.962974,186.1666946,1.546801777,0.762918012,42310.0,231.1305077,0.721542933,0.991656819,0.895904336,0.802639674,0.006863288,0.001757092,0.644230447,0.9964968,
38411.0,704.969,242.8942884,201.478931,1.205556766,0.558518217,38707.0,221.1479237,0.766273665,0.992352804,0.97123749,0.910469839,0.006323561,0.002680425,0.828955328,0.999352704,
,,,,,,,,,,,,,,,,SIRA
25415.0,587.392,214.9297596,151.000226,1.423373761,0.711628306,25727.0,179.8871397,0.716622022,0.987872663,0.925643857,0.836957804,0.008456807,0.002559767,0.700498366,0.997070994,
36978.0,706.141,257.9067297,182.8640389,1.410374239,0.705176639,37339.0,216.9835291,0.798678157,0.990331825,0.93190239,0.841325581,0.006974599,0.002155537,0.707828733,0.99830341,
42741.0,761.007,275.2483797,198.1186956,1.389310478,0.694200671,43261.0,233.2799421,0.773242877,0.987979936,0.927421671,0.847525215,0.006439914,0.002049606,0.71829899,0.997940312,
,,,,,,,,,,,,,,,,SIRA
29030.0,626.492,229.2453412,161.6185812,1.418434314,0.709204635,29318.0,192.2554134,0.749257969,0.990176683,0.929449591,0.8386448,0.007896843,0.002409603,0.703325101,0.997620457,
,,,,,,,,,,,,,,,,SIRA
48644.0,835.917,323.1527042,192.3552368,1.679978719,0.803543797,49179.0,248.8683676,0.718183429,0.989121373,0.874808167,0.770126211,0.006643218,0.001441471,0.593094381,0.996385938,
49530.0,837.585,319.1763043,198.8207122,1.605347354,0.78228702,50165.0,251.1245799,0.815174457,0.987341772,0.887197705,0.786789547,0.006444101,0.001523268,0.619037792,0.993770681,
,,,,,,,,,,,,,,,,SIRA
36374.0,702.404,261.1393907,177.8936841,1.467952008,0.732077662,36757.0,215.2041245,0.75913597,0.989580216,0.926460642,0.824096755,0.007179287,0.002042556,0.679135461,0.996938264,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
60942.0,1020.605,413.9702693,187.8503174,2.203724088,0.891115115,61764.0,278.556573,0.678399679,0.986691276,0.735209624,0.672890286,0.006792857,0.000859032,0.452781337,0.997805139,
40712.0,754.969,284.0126525,182.8167787,1.553537124,0.765284344,41105.0,227.6754891,0.736415599,0.990439119,0.897581852,0.801638544,0.006976141,0.00177709,0.642624355,0.998340791,
39102.0,749.899,286.7013028,173.9707117,1.647986032,0.794853591,39544.0,223.1282427,0.725252713,0.988822577,0.873782387,0.778260303,0.007332139,0.001659243,0.605689099,0.998167174,
,,,,,,,,,,,,,,,,DERMASON
41243.0,754.082,278.4425782,189.4964468,1.469381526,0.732693803,41706.0,229.1554462,0.8117742,0.98889848,0.911429253,0.82298996,0.006751269,0.001910484,0.677312474,0.995230437,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
46347.0,779.401,261.4360325,225.8533322,1.157547821,0.503671612,46748.0,242.9214548,0.76769032,0.991422093,0.958759267,0.929181232,0.00564084,0.002593733,0.863377762,0.999401047,
,,,,,,,,,,,,,,,,SIRA
26088.0,601.714,223.0046202,150.127903,1.485430861,0.739455583,26490.0,182.2533216,0.717491749,0.984824462,0.905462393,0.817262537,0.008548169,0.002352335,0.667918054,0.99214609,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BARBUNYA
71184.0,1061.63,419.1542715,218.2612953,1.920424191,0.853728565,72140.0,301.0552835,0.803612554,0.98674799,0.793680824,0.71824458,0.005888321,0.000966631,0.515875276,0.99069936,
,,,,,,,,,,,,,,,,HOROZ
39168.0,736.811,273.8742968,183.019214,1.496423741,0.743927878,39656.0,223.3164716,0.710595065,0.98769417,0.906627856,0.8153977,0.006992297,0.001906679,0.664873409,0.994932353,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,SEKER
63015.0,970.092,351.9240147,228.2761847,1.541658912,0.761085211,63991.0,283.2546379,0.709668337,0.984747855,0.841449309,0.804874422,0.005584766,0.001445763,0.647822835,0.998721848,
34850.0,674.295,230.4335815,192.7521882,1.195491391,0.548003376,35119.0,210.6475685,0.7725046,0.992340329,0.96319178,0.914135723,0.006612154,0.002848167,0.835644119,0.99900535,
85895.0,1173.178,397.5774017,276.2313056,1.439291614,0.719216302,87671.0,330.7036599,0.800885781,0.979742446,0.784241694,0.831796924,0.004628644,0.001366793,0.691886123,0.995825895,
,,,,,,,,,,,,,,,,SEKER
41428.0,762.051,292.3692207,181.0081983,1.615226401,0.785305652,41854.0,229.6688221,0.721126564,0.989821761,0.896469992,0.785543778,0.007057285,0.001657674,0.617079027,0.996722336,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
40304.0,749.929,291.1140433,176.604156,1.648398599,0.79496951,40623.0,226.5317784,0.694034991,0.992147306,0.900570502,0.778154759,0.007222957,0.001633649,0.60552483,0.998146281,
26724.0,605.805,223.6799618,153.1847776,1.460197059,0.728694342,27029.0,184.4615233,0.691185599,0.988715824,0.915051675,0.82466718,0.008370003,0.002387922,0.680075958,0.993044914,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SIRA
45738.0,796.17,295.5826758,197.6050452,1.495825552,0.743687733,46311.0,241.3201821,0.760588675,0.98762713,0.906724636,0.816421942,0.006462519,0.001771088,0.666544787,0.997034724,
,,,,,,,,,,,,,,,,SIRA
31049.0,645.82,240.0487768,164.8330843,1.456314294,0.726974023,31337.0,198.8286062,0.753323952,0.990809586,0.935479987,0.828284188,0.007731289,0.002244653,0.686054696,0.999111261,
46237.0,805.804,301.7046545,195.8275473,1.540665033,0.760728384,46802.0,242.6330085,0.772548037,0.987927866,0.894830285,0.804207045,0.006525178,0.001683618,0.646748971,0.996423524,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,DERMASON
37765.0,704.943,237.2047302,202.9953077,1.168523218,0.517338219,38130.0,219.2803945,0.783912818,0.990427485,0.954973561,0.924435168,0.006281073,0.002829564,0.854580379,0.998597014,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,CALI
