,,,,,,,,,,,,,,,,DERMASON
34623.0,675.213,228.1943707,193.5033005,1.179278959,0.53003497,34965.0,209.9604076,0.759576148,0.99021879,0.954317679,0.920094597,0.006590832,0.002913734,0.846574068,0.998346985,
48282.0,871.582,361.7297475,172.1774001,2.100913055,0.879454197,48832.0,247.9406213,0.84797499,0.988736894,0.798690669,0.685430554,0.007492021,0.001020076,0.469815045,0.987040561,
47884.0,832.392,322.7953758,189.6906534,1.701693626,0.809115354,48343.0,246.9165899,0.753390604,0.990505347,0.868449343,0.76493224,0.006741195,0.001423667,0.585121332,0.995697241,
88811.0,1234.396,415.8528419,272.3769318,1.526754998,0.7556428,90775.0,336.2702443,0.702796594,0.978364087,0.73243251,0.808627982,0.004682447,0.001234945,0.653879213,0.998313357,
56385.0,908.18,319.6881974,224.8440507,1.421821909,0.710870458,57282.0,267.9395673,0.735789226,0.984340631,0.859072034,0.838127805,0.005669738,0.001725773,0.702458218,0.998770485,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,BARBUNYA
86246.0,1179.304,418.3337201,263.9303155,1.5850158,0.775857215,88043.0,331.3786622,0.799551303,0.979589519,0.779286733,0.792139496,0.004850471,0.001178068,0.627484981,0.994573609,
,,,,,,,,,,,,,,,,SEKER
75389.0,1081.439,423.1204844,231.3571651,1.828862678,0.837271152,77225.0,309.8197154,0.76144352,0.976225316,0.810053666,0.732225753,0.005612496,0.000995213,0.536154554,0.980553052,
37393.0,729.503,278.4071329,171.6490448,1.621955621,0.787323836,37812.0,218.1977229,0.76662703,0.988918862,0.882970124,0.783736109,0.007445435,0.001732803,0.614242288,0.996273731,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
75675.0,1106.158,452.6645244,213.5092184,2.120117003,0.881774034,76468.0,310.4068339,0.612852284,0.989629649,0.777191361,0.685732628,0.005981692,0.000815874,0.470229237,0.996941001,
52994.0,915.63,382.6446236,176.8480716,2.163691242,0.886789703,53608.0,259.7576879,0.79786209,0.988546486,0.794321903,0.678848393,0.007220527,0.000945888,0.460835141,0.997104958,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
33529.0,668.926,247.5205101,172.7727385,1.432636376,0.716084281,33773.0,206.6166709,0.791450288,0.992775294,0.941617046,0.834745657,0.007382281,0.002210991,0.696800313,0.998261475,
199788.0,1749.634,685.9410473,375.6152944,1.826179758,0.836745993,202653.0,504.3589814,0.792627094,0.985862533,0.820134052,0.735280362,0.003433345,0.000619026,0.540637211,0.98730073,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,HOROZ
60874.0,921.145,310.3337608,250.9693725,1.23654037,0.588210412,61578.0,278.4011208,0.8203822,0.988567345,0.901541464,0.897102268,0.005097969,0.002036783,0.80479248,0.995158391,
36209.0,702.113,259.207537,178.7862044,1.449818446,0.724055671,36530.0,214.7154645,0.80214887,0.991212702,0.923022667,0.828353477,0.007158649,0.002079092,0.686169482,0.994821172,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
34945.0,693.678,261.3405711,170.7965749,1.530127705,0.756891788,35293.0,210.9344825,0.766842221,0.990139688,0.912597063,0.8071249,0.007478626,0.001957783,0.651450605,0.996802619,
,,,,,,,,,,,,,,,,SEKER
36860.0,704.322,238.888659,196.7100157,1.214420415,0.567406158,37289.0,216.6370458,0.780370072,0.988495267,0.933732954,0.906853623,0.006480973,0.002703764,0.822383493,0.998719303,
37975.0,716.986,268.7176338,180.1857166,1.491337043,0.741874069,38299.0,219.889226,0.730738147,0.991540249,0.928295607,0.818291018,0.007076172,0.001957083,0.669600189,0.998599566,
48096.0,861.472,346.1250999,177.6646917,1.948192951,0.858211531,48665.0,247.4625813,0.708805541,0.988307819,0.81439761,0.714951274,0.007196546,0.001159871,0.511155325,0.995829201,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
74788.0,1058.364,415.3324881,230.726488,1.800107528,0.831501592,75500.0,308.5823052,0.738508329,0.990569536,0.839018748,0.742976565,0.005553464,0.001043865,0.552014176,0.993684873,
72059.0,1082.571,366.4219104,251.0428058,1.459599327,0.728430665,73183.0,302.8999313,0.735746375,0.984641242,0.772654462,0.82664252,0.005085026,0.001464684,0.683337855,0.997399474,
,,,,,,,,,,,,,,,,HOROZ
29602.0,638.641,235.6881596,160.1225468,1.471923626,0.73378378,29925.0,194.1402509,0.760195172,0.989206349,0.912047224,0.823716606,0.0079619,0.002261037,0.678509047,0.998713496,
50152.0,836.759,315.5431206,203.7994365,1.548302223,0.763448476,50894.0,252.6964773,0.689734844,0.985420678,0.900113627,0.800830254,0.006291736,0.001596291,0.641329095,0.992971264,
,,,,,,,,,,,,,,,,HOROZ
77559.0,1070.102,418.6934168,237.6170993,1.762050871,0.823359263,78389.0,314.2470141,0.754464981,0.98941178,0.851121798,0.750542047,0.005398386,0.001056681,0.563313364,0.992586804,
,,,,,,,,,,,,,,,,SIRA
46160.0,810.79,308.9523851,190.9210489,1.618220657,0.786207419,46682.0,242.430892,0.810336353,0.98881796,0.882386585,0.784686909,0.006693076,0.001565277,0.615733544,0.996392741,
47562.0,802.028,290.0399054,209.4093521,1.385037977,0.691891111,47944.0,246.0849837,0.733981481,0.992032371,0.92916087,0.848452158,0.006098144,0.001949337,0.719871065,0.997048764,
41898.0,732.244,236.6730021,225.5789995,1.049180121,0.302576233,42223.0,230.9679425,0.795662577,0.992302773,0.981954835,0.97589476,0.00564879,0.003160437,0.952370582,0.999208283,
35437.0,685.657,228.037132,198.2331243,1.150348272,0.494281412,35804.0,212.4141938,0.781549116,0.989749749,0.947224635,0.931489499,0.006435001,0.00298841,0.867672687,0.998125776,
,,,,,,,,,,,,,,,,SIRA
157119.0,1483.123,530.0022279,379.4318941,1.396830989,0.698196446,158406.0,447.2696324,0.773870857,0.991875308,0.897602866,0.843901419,0.003373254,0.001055348,0.712169605,0.994780574,
183612.0,1610.186,590.3071646,396.9258523,1.487197574,0.740182875,185076.0,483.5101439,0.797979974,0.992089736,0.889936117,0.81908229,0.003214971,0.000892621,0.670895797,0.997754602,
32796.0,654.824,223.1453687,187.4192621,1.190621317,0.542744878,33111.0,204.3456976,0.800820453,0.990486545,0.961128742,0.915751462,0.006804042,0.002951598,0.83860074,0.998455917,
,,,,,,,,,,,,,,,,CALI
43908.0,778.254,284.7971301,197.5478796,1.441661286,0.720317786,44347.0,236.4432319,0.808737936,0.990100796,0.910984099,0.830216343,0.006486224,0.001900802,0.689259177,0.993678271,
,,,,,,,,,,,,,,,,SEKER
