59331,2,2,1,27,0,0,-1,0,2,-1,16033,101413,48718,14372,667,43754,0,8074,13509,1851,0,2259,1
20000,1,2,2,43,0,0,2,0,0,0,13817,15398,15852,16862,17197,17558,1815,1000,1279,614,637,2350,1
10000,2,3,3,28,0,2,2,2,0,-2,39589,-3817,6120,17693,74212,6594,0,320,12595,17675,0,597,1
42416,2,3,2,60,2,-1,2,-1,-2,2,129423,6911,44183,7872,-8051,-6757,1292,1357,4697,126055,0,2681,1
315992,2,2,1,45,2,0,3,0,-2,-2,6322,8972,92465,116167,11299,19391,0,8065,42571,2893,2038,0,1
10000,2,2,2,35,0,2,2,2,-2,0,5583,181210,-3036,-6490,6388,-11258,0,1363,4336,757,4878,4300,1
100000,2,3,1,35,0,0,0,0,0,0,91518,76621,78265,82808,83869,85191,3000,4000,8000,4000,3500,3600,0
10000,2,1,2,47,1,2,2,2,-1,0,124686,3815,72,46817,1898,-9852,3337,4177,6469,1697,242,0,1
30000,1,2,2,24,-1,-1,-1,-1,-1,-1,1473,390,390,390,0,780,390,390,390,0,780,0,1
111942,2,1,1,24,0,0,2,-2,2,-2,82542,26737,23928,15440,1700,14574,2501,770,3276,3085,0,1175,1
33533,1,2,1,23,-1,0,2,2,0,-1,-6029,16613,18756,11152,-4271,344,520,5292,10316,11793,0,0,1
30000,1,1,2,31,-1,-1,0,0,-1,-1,6456,4390,3016,4504,5755,3560,4398,3000,3009,5767,3566,26444,1
80000,1,1,2,25,0,0,0,0,0,0,37325,38503,39429,24600,10000,0,2100,2000,1000,700,0,0,0
184267,2,2,1,34,1,2,-2,2,-2,0,13799,225359,177250,-3242,6243,17572,0,14971,10159,3127,1670,266031,1
20000,2,2,1,27,-1,-1,2,0,0,0,191,20391,19292,19545,18945,19494,20200,0,1310,678,854,767,0
370000,2,2,1,44,-2,-2,-2,-2,-2,-2,0,1742,0,0,0,0,1742,0,0,0,0,0,0
75081,2,2,2,22,0,2,-2,0,-1,-2,271367,151632,33271,46459,-17188,-11607,0,395,1711,4091,192,0,1
20000,2,2,1,43,0,0,0,0,0,0,16510,17770,16432,16174,16499,12882,1558,1286,1204,529,467,544,1
300000,1,1,2,29,-2,-2,-2,-2,-2,-2,1898,2570,4576,3567,2180,644,2572,4599,3585,2180,644,1,1
235242,1,3,1,28,0,0,0,2,0,2,55216,36311,-5173,217338,116493,-12657,14502,387,4502,796,1146,9200,1
41984,1,2,2,40,0,0,-1,0,-2,-2,19661,1932,10120,303087,43262,-13322,0,2756,27823,2082,0,1748,1
140000,2,3,2,59,1,2,0,0,0,0,63654,62042,63445,63729,63751,65421,0,3000,2000,2000,2000,3000,0
220000,1,1,2,32,0,0,0,0,0,0,100226,102103,103701,103673,99429,93487,5200,5500,4700,4000,4000,4000,0
20000,2,2,1,27,-1,-1,2,0,0,0,191,20391,19292,19545,18945,19494,20200,0,1310,678,854,767,0
311727,1,3,1,24,-2,0,0,0,0,-2,586,-9450,22654,4257,-9301,46291,0,0,345,2684,2099,0,1
10000,2,3,2,37,0,-1,5,-2,-2,2,25849,1818,-751,55494,-8767,-8366,254,608,1834,11538,0,503,1
180000,2,1,2,30,2,2,2,2,0,0,14038,16980,16915,17532,18429,20126,3500,500,1200,1500,2000,0,1
59570,1,3,2,26,2,-2,2,2,0,0,358358,20723,14328,109139,-4950,221185,0,0,449,404,0,0,1
70000,2,2,1,46,0,0,0,0,0,0,65906,67271,25323,25829,26589,16776,3500,2000,2000,1500,1000,1000,0
49928,2,2,1,24,2,2,0,-2,3,-2,39816,4077,5535,8326,1509,42233,1940,285,750,1953,0,0,1
340000,2,2,1,45,0,0,0,0,-1,-1,284099,286067,290374,5329,5029,7079,11000,10005,5336,5036,38592,4448,0
360000,1,2,2,37,-2,-2,-2,-2,-2,-2,880,22311,-447,-6146,13461,0,22311,26,0,25461,0,0,0
60000,1,2,3,41,0,0,0,0,0,0,61118,50643,44004,26940,9971,-11798,2200,2000,1200,0,0,28000,0
160000,2,2,2,39,-1,-1,-1,-1,-1,-1,2828,1473,8404,8875,8509,4630,1473,8404,8875,8509,4630,2038,0
120000,2,3,2,50,-1,-1,-1,0,0,0,6574,1374,45802,53231,25888,27114,1374,45812,10000,900,3000,3000,0
36931,1,2,2,25,1,-1,5,2,-2,-1,151583,39983,22093,66427,19303,-9094,14300,1795,4016,0,0,499,1
68189,1,3,2,31,0,0,0,0,-1,-2,36885,48076,52832,38315,424,50498,863,3396,4263,3019,134,0,1
30000,2,3,1,53,2,2,0,0,0,0,35647,34775,35946,37685,33305,28305,0,1733,2452,1072,1089,3101,0
160000,1,2,2,26,4,3,3,3,2,2,152924,152142,155201,157202,153311,162973,3200,7000,6000,0,12000,0,1
230000,2,2,2,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
210000,2,3,1,53,0,0,2,0,0,0,88680,86225,84144,86894,88779,90641,7350,0,4000,3153,3268,3202,0
180000,1,1,2,35,0,0,0,0,0,0,52160,46545,43604,43571,19360,20650,3022,3005,3002,3004,3000,0,0
90000,1,4,2,24,0,0,0,0,0,-2,35865,32764,25348,9580,0,0,1546,1176,1000,0,0,0,0
240000,1,2,2,29,0,0,0,0,0,0,90440,92433,94548,96375,98453,100549,3500,3600,3500,3500,3500,3500,0
80000,1,2,1,43,-1,-1,0,0,0,0,435,4495,5333,7136,7599,7554,4495,1500,2500,1000,500,1000,0
50000,2,2,2,25,0,0,0,0,0,0,47858,40506,40110,41070,40731,40440,1949,1685,2777,1423,1462,1463,0
10000,1,1,1,42,4,3,2,2,2,0,6744,6494,6247,7975,7701,7787,0,0,2000,0,359,331,0
230000,2,2,1,43,0,0,0,0,0,0,226319,230825,234832,217987,169529,172143,9309,8795,8337,6015,6292,6080,1
30000,2,2,1,54,0,0,0,0,0,-1,33494,32978,32415,30324,31124,25502,2506,2430,1300,1000,34436,950,1
200000,1,2,1,45,3,2,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,1
10000,2,3,0,59,2,-2,2,-2,-2,2,-6029,74271,9886,-2641,-2351,-10826,0,2670,3518,2284,722,1835,1
170000,2,2,2,34,0,0,0,0,-1,0,85235,81462,59800,20650,127601,121774,5000,3400,3000,127601,4600,5100,0
470000,2,2,2,26,0,0,0,0,0,0,27134,26594,26805,24808,21101,17906,1500,1502,3696,1008,1006,1001,0
20000,1,2,2,32,0,0,0,0,0,-2,19435,19790,19294,14092,6826,10090,2003,1448,1328,500,10986,600,0
50000,1,2,2,23,0,0,0,0,0,0,11148,13637,14959,16204,16536,17118,3000,1850,1800,900,1000,1000,0
110000,2,2,2,40,0,0,0,0,0,0,96950,93571,86595,81077,77747,78913,3255,3056,2802,2813,4000,3500,0
16870,2,1,2,39,2,0,-2,0,-1,-2,12747,725,80157,-447,10296,28429,2017,6096,32924,1855,1419,11137,1
450000,2,1,2,46,-2,-2,-2,-2,-2,-2,2656,1861,-30,3332,873,1110,1861,0,3362,873,1110,4688,0
250000,1,1,1,34,0,0,0,0,0,0,279640,252913,243075,245750,175005,179687,65000,8800,9011,6000,7000,6009,0
60972,1,6,2,29,1,0,2,0,0,-2,-2258,56263,-774,61260,46380,40715,0,303,12089,6966,77,31528,1
198162,1,6,1,50,2,0,0,0,2,2,589654,45924,55864,221347,11067,8667,0,0,3781,2183,19564,2307,1
70000,2,3,1,42,0,0,0,0,0,0,22068,30307,30570,31367,32163,32975,29500,2000,2000,2000,2000,1780,0
50000,2,3,2,22,0,0,0,2,2,0,46476,47703,51922,51563,50677,48556,2000,5000,1200,0,1853,0,0
210000,1,2,2,27,1,-1,2,0,0,-2,0,628,232,1067,-27,-27,628,0,1000,0,0,0,0
154325,1,1,1,52,0,0,-2,2,2,0,9252,9423,83713,16910,-6380,118372,1224,0,5644,59021,0,0,1
86900,1,2,2,33,0,5,4,0,0,-1,12295,49900,17490,1422,-12290,12634,4241,2728,11499,0,292,2585,1
360000,2,1,2,31,-2,-2,-2,-2,-2,-2,3429,33535,2441,5681,65816,17577,33702,2453,5710,66145,17589,8050,0
250000,2,2,1,38,1,-2,-1,-1,-1,-2,-163,-553,212,49924,-918,-1567,0,2000,51002,2,0,2000,0
38917,1,1,2,25,0,-2,0,0,0,-2,9797,-3343,19503,40301,31456,129208,398,11165,3230,5705,0,316,1
200000,2,1,2,31,-2,-2,-2,-2,-2,-2,0,950,0,1782,669,0,950,0,2422,669,0,0,0
50000,1,3,2,35,1,2,0,0,0,2,51350,50214,50035,50495,52073,51120,0,2160,2000,4300,0,2061,0
80000,1,2,2,29,-1,-1,-1,0,0,0,28175,0,68227,68040,69840,69840,0,68227,2000,2000,0,0,0
470000,1,2,2,32,-1,-1,-1,-1,0,0,19419,11006,15171,27319,31029,19211,11070,15202,27329,30203,33,16506,0
220000,1,2,2,30,0,0,0,0,0,0,91210,91093,76832,66879,55495,43369,4000,3000,2271,2009,1469,2000,0
54741,1,2,1,26,2,0,2,0,2,2,28578,11375,119184,52549,122248,-11172,1938,553,35481,1641,6895,3402,1
120000,2,1,1,51,0,0,0,-1,0,0,82865,82741,62914,60584,61412,55572,3652,1258,60584,1228,0,0,0
10000,2,2,1,32,2,2,5,5,-1,0,83916,30156,199852,102864,-3616,-5866,244,0,1302,5746,19236,2757,1
110000,2,2,2,25,0,0,0,0,0,0,38152,39214,39981,41312,42028,42899,2000,1700,2000,1700,1700,2300,0
28605,1,3,1,22,0,-1,-2,0,0,2,121877,25105,16317,112887,2783,28447,13773,18,4224,0,9889,4936,1
80000,1,2,2,27,2,2,0,0,0,0,58324,56789,58276,60102,61423,72197,0,2400,3000,2500,11576,39,1
60000,2,1,2,31,-1,0,-1,2,2,2,2631,3610,855,111,411,261,2000,900,0,300,0,6500,1
210000,1,1,2,27,0,0,0,0,0,0,36017,32205,29104,29447,12411,5555,3015,3004,3058,1000,5000,4002,0
150000,1,1,1,41,3,2,2,0,0,2,111056,113467,110235,111376,154802,152304,5700,0,4500,45500,0,5400,1
10000,2,3,2,27,0,2,0,-1,0,0,2875,155036,242004,100908,-12011,-1983,0,0,2171,1989,480,1485,1
30000,1,2,2,49,0,0,0,0,0,0,29893,28289,24572,23448,21919,20756,1697,1505,1305,1000,1000,819,0
30000,2,2,2,22,-1,0,-1,-1,-1,-1,2293,3158,5547,3312,3145,3022,1009,5572,3321,3154,3031,3339,0
