250000,2,1,2,42,-1,-1,0,0,0,0,30471,39968,98808,78366,10668,390,39968,89000,10668,0,0,540,0
110000,2,3,2,51,0,0,0,0,0,0,111255,110615,112071,89274,91413,95541,4112,4519,4000,4000,6000,4000,0
340000,2,2,2,29,0,0,0,0,0,0,246245,250923,256428,233608,171349,158565,8730,9680,8613,6101,5725,5524,0
200000,2,3,1,32,0,0,0,0,0,0,132436,133530,137837,140609,141896,151082,4780,6459,6550,5106,11500,0,1
80000,2,3,1,48,0,-1,-1,-1,-1,-1,33058,1945,2587,2108,1921,2071,1945,2587,2108,1936,2071,0,0
23002,2,2,2,52,1,2,2,0,2,2,32682,-3216,22488,40469,-2569,-10398,0,0,2432,19199,0,706,1
360000,2,3,2,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
280000,1,3,1,45,-2,-2,-2,-2,-2,-2,14493,1589,-7,1420,8036,12863,1596,0,1427,8076,12927,0,0
210000,2,1,1,40,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,2,3,2,23,0,0,4,3,2,2,44027,52067,50977,49839,50546,49628,8800,0,0,1800,0,3800,0
200000,2,2,1,32,-2,-2,-2,-2,-2,-2,899,-1,-1,228,1374,380,0,0,229,1380,381,3880,0
50000,1,2,1,43,0,0,0,0,0,0,50562,55032,50688,49739,18888,19290,6500,2112,1400,700,700,800,0
19398,2,2,2,24,0,2,0,-1,0,2,101528,129571,27138,18665,77536,22047,0,0,2412,5551,1547,3907,1
91012,2,2,0,28,0,2,-2,2,0,0,-6029,25157,-902,137096,6220,17954,0,0,10218,1616,0,14288,1
200000,2,1,1,37,-1,-1,-2,-2,-2,-2,3135,0,0,0,0,0,0,0,0,0,0,0,0
10000,1,4,2,24,0,2,-1,5,-2,0,6269,15098,140930,6173,8262,-2343,3448,6577,15100,0,0,0,1
80000,2,3,1,25,-2,-2,-1,-1,-2,-2,3377,3377,3476,3377,3377,5062,3377,3476,3377,3377,5062,3387,0
13490,1,2,2,48,0,0,-1,2,-1,0,22153,-17710,14909,8805,-13144,107241,1269,433,3826,1583,4452,0,1
490000,1,1,1,41,0,0,0,0,0,0,79712,81707,85703,87725,88727,91483,3000,5000,4000,3000,4000,5000,0
110000,2,2,1,59,0,0,0,0,0,0,100800,40387,37689,37750,33281,30968,1914,2000,2000,1300,1500,5000,0
240000,1,1,2,30,0,0,0,0,0,0,213483,216856,220514,217068,5886,11841,8008,10038,10029,1038,7000,0,0
260000,2,1,1,36,0,0,2,0,0,0,131971,139305,89200,79702,79025,79997,10000,0,3012,3000,3000,4000,0
50000,1,1,2,24,0,0,2,0,0,0,30011,35743,34435,30859,27429,24222,7000,416,3000,3000,3000,3000,0
60000,1,2,1,32,0,0,0,0,0,0,22357,23663,24779,25322,19248,18061,1684,1800,1287,813,700,681,0
10000,2,2,1,26,0,2,2,-2,-1,2,86726,29818,3501,60214,6009,-10905,451,0,15118,1733,0,6818,1
60000,1,1,2,25,0,0,0,0,0,0,55656,58740,59257,56229,46624,36594,4041,2227,14682,1634,2024,978,0
370000,2,3,1,34,0,0,0,0,0,0,104114,233130,222640,184330,169078,167940,210000,9413,7900,6000,6000,7000,0
25153,2,1,2,41,0,0,2,-1,0,0,14809,7162,27519,69408,9466,1534,467,0,0,0,91,498,1
500000,1,1,1,39,0,0,0,0,0,0,133598,167378,171106,174500,137406,204975,54209,4607,4603,5224,207440,7509,0
80000,2,3,1,35,0,0,0,0,0,0,54986,55111,55239,54892,45862,45086,1966,2055,1720,1458,1475,1587,0
200000,2,1,1,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,1,2,1,32,0,0,0,2,0,0,22503,24802,29367,28108,26717,11693,3000,5000,0,1003,1000,1000,0
17605,2,5,1,22,2,-2,0,-1,-2,0,19567,5323,227494,-7510,50700,-2755,0,1944,3643,1750,0,1705,1
25626,1,1,1,37,-2,-2,2,2,-2,-1,14516,12001,152303,18877,21234,-2809,0,0,3024,3373,2715,0,1
22664,1,2,1,31,0,0,2,-1,-1,2,13725,26368,102643,62838,-4964,132443,3096,7847,8311,142,1098,1485,1
10000,2,1,1,24,-2,2,2,2,-1,0,20432,20034,183,49041,3843,48520,1916,0,3263,128721,8119,4065,1
10000,2,3,1,42,2,2,2,2,0,0,7587,7920,10153,8999,9999,0,1000,2374,0,1000,0,0,1
100000,2,3,1,34,0,0,0,0,0,-1,9728,11099,8761,8289,6980,5571,5000,1333,3000,3000,5571,5149,0
180000,2,1,2,29,-1,-1,-1,-1,-1,-1,326,326,546,546,546,1225,326,546,546,546,1225,2225,1
290000,2,1,2,31,0,0,0,0,0,0,41879,42882,43992,45061,46998,51046,2000,2100,2100,3000,5000,2050,0
10000,2,2,1,26,-1,0,2,0,0,-2,1600,100675,169971,158219,22486,-10733,0,2314,3361,8267,0,0,1
10000,2,2,2,39,2,2,0,2,7,-1,12355,23325,22296,13430,19727,-36636,2880,0,4968,39456,0,2242,1
10000,1,3,1,43,-2,-1,2,0,-2,-1,23379,68926,75119,108578,-11011,3942,9094,1129,7068,115,0,0,1
10000,1,1,2,22,-2,2,0,-1,0,-1,37192,210037,-1778,4121,131147,33002,1513,324,2180,2499,3622,0,1
