78837,2,2,0,54,0,-1,-1,-2,2,-1,9875,45321,18140,175920,9301,-2157,0,0,1811,2062,1541,3388,1
76273,1,3,2,21,0,-2,-2,0,-2,2,30521,28579,13154,28180,-10899,50970,0,0,886,1380,860,0,1
500000,2,2,1,39,0,-1,-1,-1,-2,-2,11712,523,1543,0,0,0,523,1543,0,0,0,0,0
66669,1,1,2,23,2,2,0,0,-2,-1,9897,16830,21509,-835,5995,519,3458,0,11824,0,1266,0,1
160000,1,2,2,28,-1,2,2,-2,-1,-1,530,530,-102,-418,-418,1647,0,102,316,123,2847,2,0
80000,2,2,2,26,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,3100,0,0,0,0,0
260000,2,2,1,46,0,0,0,2,2,2,16170,18256,19556,18136,24018,21490,3000,2934,0,8000,0,2000,0
70000,2,2,1,39,0,0,0,0,0,-2,54801,52714,18596,9760,0,0,5336,1268,1052,0,0,0,0
330000,2,1,2,34,-2,-2,-2,-2,-2,-2,4577,8400,626,626,1348,5879,8400,626,626,1348,5879,8954,0
50000,2,2,1,37,0,0,0,0,0,2,47832,45646,32668,25738,30192,27912,3010,5004,10000,5200,0,1181,0
20000,1,2,2,22,2,3,2,2,3,2,18292,17710,17137,19830,19240,18419,0,0,3000,0,0,2000,1
80000,1,2,1,27,0,0,0,0,2,0,58777,60201,61633,69160,26000,25000,3000,3000,9160,0,0,0,0
150000,2,2,2,23,0,0,0,0,0,0,58757,59555,59684,59501,59075,59171,2714,2812,2599,2143,2208,2112,0
200000,2,1,1,39,1,-2,-2,-1,-1,-1,0,0,0,522,0,1073,0,0,522,0,1073,0,0
50000,1,2,2,33,0,0,0,0,0,0,18844,20039,21076,20578,19046,18998,1500,1371,2000,2000,1000,1000,1
20000,2,2,1,59,3,2,3,2,2,4,8803,11137,10672,11201,12721,11946,2800,0,1000,2000,0,0,1
20000,2,3,1,45,-1,0,0,0,-1,-1,1649,2301,2840,0,1740,0,1071,1000,0,1740,0,0,0
80000,1,1,2,31,-1,-1,-1,-1,-1,-1,6887,171,1125,1613,0,4811,171,1125,1613,0,4811,0,0
120000,2,2,2,23,3,2,2,5,5,4,1250,1250,1250,1250,1250,650,0,0,0,0,0,0,0
310000,2,1,2,28,0,0,0,0,0,0,269832,261818,234621,242570,246073,248376,15327,10000,12000,9019,10024,15040,0
50000,1,1,2,30,0,0,0,-1,-1,-2,50457,51400,0,3794,0,0,2400,0,3794,0,0,9551,0
48761,2,2,2,25,0,-2,0,2,0,0,70530,2058,9656,130173,41362,-6043,2258,0,5022,264,1634,6969,1
500000,2,1,2,32,0,0,0,0,0,0,422713,406204,415664,423392,399250,362627,15000,16000,15000,14000,13180,14000,0
77025,1,2,2,22,2,-2,0,0,0,0,20393,-11963,5486,20686,26772,-10804,1369,1815,9819,7265,0,925,1
33397,2,1,0,36,2,2,0,2,-2,0,129218,128433,40124,13154,22465,-3313,0,670,2053,1639,304,0,1
60223,2,2,2,51,2,-2,2,2,0,0,111416,69627,24461,31686,14381,-8685,2449,0,4585,2086,0,1701,1
190000,1,3,1,44,-1,2,-1,2,-1,0,291,291,582,291,582,291,0,582,0,582,0,291,0
20000,2,2,2,47,0,0,0,-1,-1,-2,20151,19419,19864,4723,0,0,2000,2013,4731,0,0,0,0
100000,2,3,1,39,-2,-1,-1,-1,-1,-2,10135,1646,1635,884,0,0,1646,5635,884,0,0,0,0
303470,1,1,1,44,1,2,0,2,2,2,12053,115744,12667,26084,-15044,-13305,0,750,1101,1460,11421,1494,1
