50000,1,1,2,25,-1,-1,-1,-1,-1,-1,9716,25045,15180,6964,7604,2173,25045,15522,6964,7604,2173,6586,1
80000,2,2,2,32,0,0,0,0,0,0,50189,57701,66736,74626,74092,59274,10000,10000,10104,5000,5000,5000,0
10000,2,2,2,39,0,2,0,2,-1,0,-830,41206,61709,40236,-4919,9713,0,0,3381,20567,0,1794,1
130000,2,2,2,37,0,0,0,0,0,0,81731,84383,87518,89360,90481,92858,4000,4500,4190,3500,4000,4000,0
180000,2,1,2,26,-1,-1,-2,-2,-2,-2,3000,0,0,0,0,0,0,0,0,0,0,0,0
170000,2,2,1,37,-1,0,0,0,0,0,168719,166207,158403,146324,118981,113666,7000,7000,6011,5000,6000,9000,0
80000,2,3,1,25,-2,-2,-1,-1,-2,-2,3377,3377,3476,3377,3377,5062,3377,3476,3377,3377,5062,3387,0
32158,2,3,1,28,0,0,2,2,2,-2,2191,38813,12130,36435,-11224,-1004,2697,555,1995,2290,408,1530,1
120000,2,1,2,29,0,0,0,0,0,-2,59538,50150,44742,33231,-1320,-660,4000,5069,2805,0,0,1616,0
200000,2,1,2,29,0,0,0,-1,0,-1,65199,21489,0,1762,1768,860,6532,0,1762,6,1257,8308,0
220000,2,1,2,34,0,0,0,0,0,0,135132,136108,133534,27484,23728,21039,7245,6121,1551,875,1800,300,0
310000,2,2,1,32,0,0,0,0,0,0,69886,70950,71403,69478,53786,52791,2177,2216,1879,1563,2000,1539,0
260000,1,5,1,40,0,0,0,0,0,0,18503,19616,20725,21807,21216,22331,3000,3000,3000,1000,2000,5000,0
500000,2,1,2,37,0,0,0,0,0,0,80846,74776,73558,71055,61248,40737,3032,3200,1946,1734,2000,4128,0
50000,1,3,1,57,0,0,0,0,0,0,49543,41465,24091,20071,19221,19622,1500,1328,1600,700,696,707,0
40935,2,2,1,44,-2,0,4,2,0,2,59766,56867,3324,202596,-10937,11317,1971,2974,0,1943,830,0,1
10000,2,2,1,21,0,-2,2,2,7,0,50100,165305,156281,161658,19299,39289,2780,2579,5143,6631,0,1992,1
110000,1,2,2,29,0,0,0,0,0,0,31327,31495,27682,28418,29442,30213,2000,1800,1500,1500,1400,5002,0
10000,2,2,2,29,1,-1,-2,2,2,-1,40600,66797,454605,27448,43544,5149,0,582,3628,6106,2445,2095,1
260000,2,1,2,30,0,0,0,0,0,0,235961,222409,215056,212791,177159,143920,7988,7979,6807,5247,5240,5000,0
170000,2,1,2,39,0,0,0,0,0,-1,60514,33711,21660,23307,15135,3527,5011,5000,6538,4167,3527,7521,0
106090,2,3,2,44,2,-2,2,0,-2,0,20394,73021,11298,105669,-3988,4304,0,641,1265,1921,0,0,1
89216,2,2,2,26,0,2,2,-2,0,-2,2461,36810,29064,64888,136759,-8427,992,0,2692,5179,952,0,1
10000,2,3,3,43,0,0,2,7,-1,-2,32617,36982,38535,19290,77147,20823,0,0,3255,1962,254,0,1
140000,1,1,2,27,0,0,0,0,0,0,130905,122390,122024,112367,67820,66595,6067,6723,4069,5000,3200,3000,0
10000,1,1,2,26,4,2,2,2,0,-1,71664,52362,7090,60475,48667,-181,177,643,3082,0,2020,5145,1
300000,1,2,1,35,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
59249,2,2,2,36,-1,2,-1,0,0,0,22681,49059,14414,13330,2343,-8881,0,0,4105,2105,0,522,1
500000,1,1,1,46,-1,-1,-1,0,0,0,46178,56570,117102,159284,112078,136341,57498,120899,101500,30418,80668,50384,0
48005,1,1,2,45,0,0,0,2,-1,0,-6029,17417,14651,6953,27200,30197,3338,1541,13479,537,0,0,1
250000,2,1,2,32,-1,-1,-1,-1,-1,0,10495,2150,46975,10880,8974,36805,2150,46975,10890,8974,30000,65325,0
150000,2,2,1,31,-2,-2,-2,-2,-1,0,416,416,416,416,37911,38299,416,416,416,37911,1400,1400,0
90000,2,2,2,25,0,-1,-1,-1,-1,-1,27658,11865,4602,28426,8978,5104,6708,8853,28990,9028,5119,428,0
250000,1,3,1,39,0,0,0,0,0,0,209263,199834,200957,205454,205710,210115,7127,7335,8871,8055,8426,5208,0
10000,1,2,1,45,1,2,2,2,2,-2,6321,6075,10062,6267,-610,-220,0,4312,0,0,780,1150,0
180000,2,2,2,33,-2,-2,-2,-2,-2,-2,11281,3405,22630,7777,3089,8429,3411,22657,7777,3089,8429,6706,0
400000,2,3,2,34,-2,-2,-2,-2,-2,-2,10150,5869,5750,132866,21780,41050,5869,5750,132872,21780,20525,74984,0
44231,2,3,2,40,0,2,0,-1,0,2,60567,9029,15120,63198,22907,-2183,2971,2714,3593,631,5876,0,1
100000,1,3,2,24,1,2,0,0,0,0,100364,97551,66365,62913,9389,6076,107,2893,2104,312,207,2004,0
35584,1,1,2,49,0,2,2,0,0,0,23117,221444,21405,6460,36070,-6696,127,0,4843,43452,249,2895,1
80000,2,2,1,30,0,0,0,0,0,0,22113,21507,13207,13997,10914,10685,1600,1700,1400,200,1000,0,0
80000,2,2,2,35,0,0,0,-1,-1,-1,48725,53095,56858,4849,4849,4849,10000,10000,4849,4849,4849,4849,0
130000,2,3,1,42,-1,-1,-1,0,0,-2,2551,0,59892,60000,0,0,0,59892,1200,0,0,0,1
55638,1,2,2,22,-2,2,2,0,-1,2,-2058,16146,51916,101834,64837,-2186,1410,537,4952,5361,2751,1222,1
10000,2,2,1,42,2,2,-1,2,-2,2,11901,67914,21909,37636,12019,41287,361,2286,3988,461,0,17226,1
300000,2,2,2,30,0,0,0,0,2,0,251986,231773,225295,236540,168519,172674,11000,11000,17000,0,7000,12000,0
108522,2,2,2,50,1,2,2,2,-2,-2,9117,37487,26585,141231,-8428,3797,0,0,1503,5049,1915,612,1
10000,2,3,3,46,-1,0,0,0,0,0,20096,127070,181541,31169,1227,4006,1950,3396,3380,2172,0,5735,1
41939,2,3,2,21,1,0,2,2,0,0,-339,24270,-377,5936,1935,29400,0,0,1035,4325,0,0,1
16647,1,1,1,40,1,-1,0,0,0,-1,9360,142580,72965,19806,3951,-955,2746,1165,0,603,0,1000,1
120000,1,2,1,26,0,0,0,0,0,0,16068,14775,7982,6289,7319,6958,1134,1163,1000,2000,1000,1000,0
52286,2,2,1,24,0,-2,0,2,0,2,589654,15667,-35777,332977,-2943,-12933,24295,5639,4438,1844,3365,36517,1
170000,2,1,2,44,-1,-1,-1,-1,-1,-1,2500,804,2016,3957,4956,482,804,5991,3957,5444,482,626,0
