200000,1,2,2,29,-2,-2,-2,-2,-2,-2,13765,14304,29399,15817,6155,9955,14304,29404,15825,6155,9955,19773,0
10000,2,6,1,22,0,2,0,0,-1,0,-6029,-5136,203146,18141,-7824,33081,0,916,11261,690,2574,0,1
280000,1,2,2,31,0,0,0,0,0,0,136798,129735,118249,115422,114694,113047,4528,4340,3994,3968,4068,3966,0
280000,2,2,2,37,-1,-1,-1,-1,-1,-1,12693,13214,13466,12619,13985,12603,13214,13466,12619,13985,12603,16921,0
19431,2,2,2,26,0,2,2,-2,-2,-2,4681,-4984,14837,46466,-7933,-11313,825,642,1378,1589,6948,1889,1
12503,2,4,2,21,2,2,0,-2,0,0,-5207,50578,14691,3808,10293,94463,0,283,463,143925,2043,31539,1
300000,2,1,1,40,0,0,0,0,0,0,121603,125098,94769,112777,100323,87009,30000,25000,50007,10000,20000,30363,0
70000,2,2,1,44,0,0,0,0,0,0,66301,68105,68287,28163,27220,28124,3500,3000,1500,1000,2000,2000,0
210000,2,2,1,40,-2,-2,-1,-1,-2,-2,2245,1789,4292,2388,4090,2375,1794,4326,2395,4102,2382,2614,0
10000,2,4,2,23,0,0,0,-1,0,2,1320,2734,75021,128017,122651,35220,3702,2415,4322,2157,0,1645,1
10000,2,2,2,21,0,0,-1,-1,-2,0,35010,10986,-1636,59581,197134,-44653,1742,2366,16470,2621,0,0,1
160000,2,1,2,33,-1,-1,-2,-2,-2,-2,699,0,26808,0,0,0,0,26808,0,0,0,0,1
210000,2,1,2,38,0,0,0,0,0,0,13744,14565,13173,13258,8155,2838,5000,3397,3000,2000,2300,5230,0
28197,2,2,2,21,1,2,2,2,0,-2,11304,10401,-4329,23532,39785,1304,5415,725,2981,5868,4308,0,1
100000,2,3,1,49,0,0,0,0,0,0,41088,41807,43348,42782,40779,40618,2000,3000,1900,1550,1430,3143,0
10000,2,4,3,30,0,0,0,-2,-1,0,39304,2236,18081,233631,41285,-7857,2763,0,4675,0,0,1877,1
40000,2,3,1,46,-1,-1,2,0,-1,-1,50,1850,1056,1875,299,0,1800,0,1000,299,0,0,0
230000,2,3,1,45,0,0,0,0,0,0,15160,14513,15221,16501,10283,9086,1500,3000,3000,1000,1000,2140,0
210000,2,2,1,30,0,0,0,0,0,0,107539,103234,47363,45810,42093,36587,3000,3018,2000,1500,1500,2000,0
200000,2,2,1,36,-1,-1,-1,-1,0,-1,8812,15189,6205,37658,696,1430,15234,6225,38150,2,1434,2265,0
72674,2,1,2,24,0,2,0,2,0,2,164273,196410,80644,51529,-2581,-3923,26819,4653,1436,341,334,0,1
10000,2,4,2,24,2,2,0,0,0,-2,2491,115922,233919,38920,8008,2631,0,189,9468,0,86,1453,1
134284,2,3,2,22,0,-2,0,2,-1,2,14763,106753,235262,156106,33661,-10708,0,585,18374,2192,0,158,1
279791,2,1,1,29,0,-2,0,0,-1,0,-2735,22577,18765,23465,-11030,-756,0,155,2742,2106,882,93751,1
35048,1,3,3,50,1,0,-1,2,0,-1,10440,54285,-2579,29882,-2617,65867,3246,4267,4505,1581,890,0,1
230000,2,2,1,34,-2,-2,-2,-2,-2,-2,0,0,615,0,0,0,0,615,0,0,0,0,0
150000,2,1,2,26,0,0,0,0,0,0,205467,195764,197085,202517,56898,58262,6000,6000,6000,5000,2000,2000,0
340000,2,1,2,31,0,0,0,0,0,0,112119,119230,259489,328507,283758,273018,25000,150000,90168,25001,10000,11000,0
300000,1,2,2,30,-1,-1,0,0,0,-1,18468,60489,63982,124493,16367,41338,61200,45153,102749,186,45079,40000,0
10000,2,1,2,28,-2,-2,0,7,2,0,7749,78959,54520,57241,12326,65158,344,0,12847,468,1238,494,1
70000,2,2,2,30,2,2,2,0,0,2,14232,15398,14866,15611,16753,16343,1700,0,1300,1400,0,1400,1
150000,1,2,1,34,0,0,2,2,2,2,122375,132631,129099,136717,133030,141193,12300,0,11300,0,10500,5200,0
530000,1,1,1,35,0,0,0,0,0,0,339912,335081,333120,304353,282876,288945,12188,12639,11123,9600,10028,16947,0
360000,2,2,1,38,0,0,0,0,0,0,41922,42916,43956,44972,45866,49327,1692,1732,1748,1642,4200,1709,0
130000,2,3,1,45,-1,-1,-1,2,-1,-1,780,0,780,390,540,11040,0,780,0,540,11040,953,0
400000,1,3,2,63,-1,-1,-1,-1,0,0,52332,42898,26096,396988,348029,173170,42898,26099,397092,7864,3785,0,0
181215,2,2,1,24,0,-2,2,-2,0,2,-6029,62632,192740,136124,10278,-3483,0,0,11411,8943,0,2516,1
210000,2,2,2,27,-1,-1,-1,-1,-1,-1,1856,8657,10371,0,2700,2278,8657,10427,0,2700,2278,2900,0
30000,2,3,2,47,-1,-1,-1,-1,0,0,3220,390,0,5780,11611,0,390,0,5780,6611,0,0,0
181058,2,2,2,36,0,-2,2,-2,-1,0,65963,20387,149151,45643,35520,8522,2482,0,4701,6222,8281,0,1
390000,2,1,1,28,0,0,0,0,0,0,60697,64440,67503,68566,65411,66597,5000,5000,5007,5000,5000,5000,0
10000,1,1,2,48,0,-2,-1,-2,-1,2,139589,10959,11316,8557,3016,11328,584,7433,2331,0,2858,393,1
117617,2,1,1,28,0,-1,-1,-2,0,2,85121,43556,3023,20847,-5461,8704,7715,4796,2441,0,1192,6514,1
190000,1,2,1,42,0,0,0,0,0,0,3747,3313,4085,4742,5875,7037,1000,1004,1500,1500,1267,1500,1
14736,1,1,1,25,2,-2,0,-2,2,6,13132,68826,41563,210253,-5337,10491,567,501,3605,1845,536,1172,1
33577,2,3,1,41,1,-2,0,0,0,2,-6029,30462,9976,214212,76005,58683,541,0,1749,0,4205,374,1
20000,2,2,2,30,1,2,0,0,0,0,20128,17842,18979,7886,19786,20025,0,7027,1000,19000,6000,1000,1
340000,1,2,2,25,0,0,0,0,0,0,170717,174026,177359,173334,176605,180205,6401,6501,6101,6201,6501,6601,0
10000,1,1,2,23,0,2,0,-1,0,2,282941,24598,105762,217084,9927,-8382,0,2734,284,773,57,2326,1
40000,2,1,2,27,0,0,0,-1,0,0,33563,20539,2360,38639,8899,0,1204,1000,38639,178,0,0,0
220000,1,2,1,50,-2,-2,-2,2,2,-1,0,200,200,200,11326,43100,200,0,0,11326,43100,4257,0
20000,2,3,1,56,1,3,2,2,0,0,9061,8769,9680,9376,9720,10962,0,1200,0,500,1400,0,1
60000,2,2,2,25,0,0,0,0,0,0,34992,36106,37220,38253,39369,36592,2000,2000,2000,2000,1400,1400,1
360000,2,1,2,34,0,0,0,0,0,0,96169,96586,98927,98750,96045,93456,4000,4223,4004,4000,3500,3400,0
180000,1,1,2,23,0,0,0,0,0,0,177998,167021,148713,129518,125868,121823,7000,6000,5000,5000,4416,4577,0
230000,2,2,2,36,-2,-2,-2,-2,-2,-2,140,358,285,219,415,142,358,285,219,416,142,3000,0
10000,1,2,2,25,0,2,0,2,-2,-2,-390,253166,-5050,32565,64452,171220,222,226,4353,1265,0,0,1
160000,2,3,1,44,2,2,-2,-2,-2,-2,1500,0,0,0,0,0,0,0,0,0,0,0,1
300000,2,2,2,29,0,0,0,0,0,0,164437,140536,124802,80088,25283,12358,5100,6001,3500,705,3000,2300,0
