10000,1,2,1,23,3,2,0,0,-1,-2,21680,40218,162874,39577,111109,11995,0,307,588,1196,2761,2,1
240000,2,1,2,26,-2,-2,-2,-2,-2,-2,0,0,343,315,6000,0,0,343,315,6000,0,188,0
80000,1,1,1,27,-1,-1,0,-1,-1,0,2197,3613,4820,867,1154,2473,3613,1500,867,1500,1500,3700,0
140000,2,2,1,24,2,-1,-1,-1,-1,-1,1536,696,696,696,696,696,696,696,696,696,696,696,1
360000,2,1,1,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
400000,2,1,1,49,1,2,2,-2,-2,-2,9279,7419,0,3378,0,590,0,0,3378,0,590,2951,0
500000,2,3,2,53,-2,-2,-2,-2,-2,-2,0,0,0,0,0,1150,0,0,0,0,1150,0,1
230000,2,2,1,27,0,0,0,0,0,0,24739,19712,18175,12109,11616,10134,2000,1928,1014,1000,203,34096,0
50000,2,2,1,24,0,0,0,-1,0,0,20173,15509,7085,10358,8606,2740,1500,2008,10358,1000,1000,4438,0
10902,2,2,2,24,0,2,2,-1,0,-2,20342,134333,-925,14787,237074,-1321,2120,0,4024,2257,0,0,1
10000,2,1,2,26,0,-2,0,0,0,0,-5333,22437,116928,200387,14769,60022,17049,0,3514,7802,0,0,1
90000,2,3,1,25,0,0,0,0,0,0,25806,16919,17566,8718,6432,2655,1619,1266,1048,1032,1655,0,0
80000,2,3,1,41,0,-1,-1,-1,-1,-1,42124,1833,2446,834,1596,855,1835,2458,834,1600,855,0,0
90000,2,2,2,23,1,3,2,0,0,0,39772,38836,36654,32747,33091,33291,0,15,1831,1175,1338,1216,0
57640,2,2,1,35,-2,-2,0,-2,-2,0,92126,51070,130159,42302,-4022,6292,3878,0,5331,1387,11783,0,1
210000,1,2,1,47,1,-1,-1,-2,-2,-2,0,296,-204,-204,-204,-204,296,0,0,0,0,0,0
10000,2,2,2,40,0,0,0,2,0,-2,28475,27854,20753,118511,49172,-2655,0,0,4652,10104,3347,2955,1
90000,1,2,2,24,0,0,0,0,0,0,37985,36664,22265,30504,26909,25685,2010,2000,10004,1010,2000,2000,0
184281,2,2,2,50,0,0,-1,0,0,2,589654,35231,-4933,29144,-53007,15433,1573,0,854,23467,3383,1897,1
140000,2,2,1,41,0,0,0,0,0,0,56379,51993,52678,53753,54821,56145,1855,1913,1952,1963,2208,2084,0
100467,1,2,2,24,0,0,2,-2,0,2,-1403,257061,-6105,2738,-1877,-94625,624,0,3863,1955,2895,0,1
320000,1,2,1,38,0,0,0,0,0,0,208207,9222,10244,11255,11478,11720,1154,1176,1187,410,426,428,0
60000,2,2,1,27,1,2,0,0,2,0,10415,10099,11545,12928,12581,10787,0,1617,2000,0,270,1000,0
50000,1,2,2,25,0,0,2,2,-1,-1,47077,48872,16012,14228,19546,19473,2800,0,1644,63965,705,798,0
130000,2,2,1,38,-1,-1,-1,0,0,0,5636,8485,6263,24571,18817,13481,8510,6279,24516,16,34,6,0
250000,2,2,1,25,0,0,0,0,0,0,13358,19102,23681,20869,25490,31258,6000,5000,4000,5000,6000,5000,0
58621,2,2,2,29,1,-2,0,0,-2,2,95048,-2283,83105,18913,-12267,-29929,1793,184,5037,0,5522,1030,1
400000,2,2,1,34,0,0,0,0,0,0,45514,42620,28584,40673,38068,24418,4854,5005,14218,1722,1438,3381,0
160000,1,5,2,40,0,0,0,0,0,0,152240,152159,154523,156121,118248,119911,7650,6300,4800,3800,4600,4300,0
10000,2,2,1,58,0,-2,0,-1,2,0,25328,49155,10202,165132,-4875,-7766,0,9691,21159,3025,867,328,1
400000,2,1,2,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
310000,1,2,1,39,0,0,0,0,0,0,238973,237196,233854,219409,216540,210675,10029,9218,10029,8049,8040,10059,0
50000,1,2,2,22,-1,-1,-2,-2,-2,-2,2454,0,0,0,0,0,0,0,0,0,0,0,0
83976,1,3,1,26,0,0,0,2,0,2,148731,18789,9418,40669,141114,2338,5917,1039,1904,1228,5093,0,1
280000,1,1,1,39,0,0,0,0,0,0,55050,51417,47069,40939,44290,70573,1652,2144,1666,5015,32013,12,0
140000,2,2,1,56,0,0,0,0,-1,-1,123460,85778,89255,82800,16800,5367,5000,5000,4132,16800,5367,2000,0
410000,2,1,2,28,0,0,0,0,-2,-1,210866,109320,11546,858,0,1117,2444,3056,968,0,1117,0,0
260000,2,1,1,32,-2,-2,-2,-2,-2,-2,1009,2403,1880,0,1000,0,2403,1880,0,1000,0,189,0
70000,2,4,1,24,0,0,0,-2,-2,-2,47663,47470,0,0,0,0,1000,0,0,0,0,0,0
160000,1,2,1,48,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
116544,1,1,2,35,1,0,0,-2,0,-2,13718,5860,18629,246255,93156,-3141,2659,3555,2805,526,0,0,1
20000,2,3,1,43,0,0,0,0,0,0,9540,11788,14137,16283,17108,18005,2422,2560,2426,1038,1116,1332,0
70000,2,2,2,30,-1,0,0,0,0,0,69494,112821,70305,71017,66218,66854,2716,2570,2720,2350,2500,2660,1
57101,2,1,2,26,0,-2,0,2,0,2,27339,-5467,17746,32685,122570,-3917,424,0,1981,2758,0,1365,1
56276,2,1,1,31,0,2,2,2,2,2,19329,33547,20327,15658,-2553,-5065,0,0,5821,159658,292,751,1
180000,1,1,2,29,1,-2,-1,-1,-2,-2,-366,-366,834,-96,-96,-96,0,1200,0,0,0,0,0
70000,2,1,2,27,0,0,2,0,0,0,72227,68097,65636,66114,66142,68380,6000,0,3000,2500,4100,4100,0
62462,2,2,2,36,2,2,0,0,0,0,13535,3562,171942,24037,2804,-6977,440,171,4165,5590,0,38242,1
20000,2,2,2,27,2,2,-2,-2,-1,-1,17311,0,0,0,4599,4779,0,0,0,4599,700,0,1
69020,2,2,2,21,0,2,0,0,0,0,309572,5772,-15846,19410,19948,-94625,7862,5019,3870,2191,0,4470,1
10000,1,2,2,23,0,-2,2,0,0,-1,37124,-4457,-2822,16119,101195,-18952,0,1418,2291,9482,0,643,1
300000,1,1,1,38,-1,-1,-1,-1,-2,-2,706,195,504,-627,-918,-1209,200,600,0,0,0,1791,1
311727,1,3,1,24,-2,0,0,0,0,-2,586,-9450,22654,4257,-9301,46291,0,0,345,2684,2099,0,1
10000,2,1,2,30,2,3,2,2,-1,2,6392,-2207,60702,203997,80398,69405,314,0,14477,848,0,1820,1
200000,2,1,1,31,-1,-1,-1,0,0,-1,11715,5209,10634,10982,1966,4883,5289,10641,2011,9,4890,15,0
360000,2,2,2,31,0,0,0,0,0,0,49011,62438,77461,79025,75556,63097,15000,20000,3500,2300,5000,5000,0
280000,1,3,1,39,-1,-1,-1,0,0,0,1466,1466,25482,24942,23944,23068,1473,25489,1348,816,934,20007,0
150000,1,5,2,27,0,0,0,0,0,-2,133374,40283,49746,51500,0,0,10000,10000,2900,10000,0,0,0
70000,1,3,1,53,-1,-1,-1,2,0,0,712,712,862,862,862,862,712,862,712,712,712,712,0
30000,1,1,2,29,0,0,-2,-1,0,0,27720,0,0,22015,22649,24583,0,0,22015,1000,2300,1200,0
500000,1,1,1,55,3,2,2,2,2,2,4957,4957,4957,4957,4957,4957,0,0,0,0,0,0,1
300000,2,1,1,36,0,0,0,0,0,0,30153,28384,26700,22554,11858,13838,2000,2000,2552,2000,3000,8000,0
180000,2,1,2,53,-2,-2,-2,-2,-2,-2,-1580,-1580,-1580,-1580,-1580,-1580,0,0,0,0,0,0,0
60000,2,3,2,28,-1,-1,0,0,0,0,396,43902,44802,42984,38495,39038,87804,2000,1567,1320,1500,2000,0
17281,1,2,1,23,2,0,0,-1,0,2,98373,151427,178515,153890,-5949,-4907,0,3568,3942,8,1789,7987,1
20000,2,2,2,27,0,0,0,0,0,-1,18854,19116,15030,13025,12223,15975,1292,1509,1522,3111,20000,1121,0
130000,2,1,2,27,0,0,0,0,0,0,68251,66221,67061,64154,15903,16493,3000,2500,2000,1500,1000,1000,0
180000,2,1,2,44,-2,-2,-2,-2,-2,-2,16891,0,521,0,0,0,0,521,0,0,0,10622,0
360000,2,2,2,45,-2,-1,2,2,-2,-2,0,2500,2500,0,0,0,2500,0,0,0,0,0,0
170000,2,2,1,29,-2,-2,-2,-2,-2,-2,-807,-807,-807,-807,-1169,-1531,0,0,0,0,0,0,0
260000,2,3,2,36,0,0,0,0,0,0,146033,108405,108396,110249,112119,114136,4160,4000,3984,4001,4128,4200,0
10000,2,2,2,21,0,0,2,0,0,2,7650,10262,2573,89554,-5687,-4932,0,2334,7138,10438,0,0,1
198493,2,1,2,50,0,-2,3,2,-1,0,11259,24671,17545,37129,17374,-6680,1359,6257,13351,391,0,1512,1
300000,2,2,1,27,1,2,0,0,0,0,311987,305417,296009,92553,94259,96868,0,12500,3200,3000,3000,3000,0
53928,2,1,2,29,0,-1,0,0,-2,-1,2669,151637,167699,140721,279985,-25,6449,851,5697,1158,0,2657,1
36531,1,1,2,53,0,2,2,-1,-2,-1,17193,158,1638,974,764,82802,0,6541,4109,17817,0,0,1
66013,2,3,2,31,0,0,2,2,2,-2,56393,128286,14067,9996,-4200,-7698,1205,2880,504,2637,0,0,1
190231,2,1,2,21,1,-1,-2,-2,0,2,554,20835,11031,188615,-6995,-2980,312,0,3185,529,3048,510,1
60000,2,2,1,32,1,2,0,0,0,0,61291,57946,59534,60615,30592,28656,0,3120,3050,1136,1200,1206,1
10000,1,2,2,21,-2,-2,2,2,0,-2,155815,38392,299326,12635,779,19876,905,0,4707,0,4368,0,1
220000,2,1,2,33,-1,2,-1,-1,-1,-1,652,326,1070,1163,2044,204,0,1070,1163,2049,204,4953,0
360000,1,1,2,35,-1,-1,-2,-2,-2,-2,2220,0,0,0,0,0,0,0,0,0,0,0,0
50000,1,5,2,27,0,0,0,0,0,-2,47830,47863,34725,15735,0,0,6143,2354,4147,0,0,0,0
10000,1,4,2,26,2,0,0,-2,-1,-1,5464,23222,9569,86411,126776,17571,0,0,1466,2447,1920,0,1
68772,2,2,2,28,0,0,0,2,0,0,19486,51464,-1609,13221,13586,361033,0,3081,3958,1183,0,56227,1
80000,2,3,1,34,0,0,2,2,2,0,43321,47586,48525,49423,46132,47233,5000,2000,2000,0,2000,2000,1
66719,2,2,2,27,2,0,-1,2,-2,2,7627,229072,-807,36551,-8866,-9177,0,0,5183,2574,0,2192,1
10000,2,2,2,41,0,-1,0,2,-2,0,21674,83661,81490,6845,12327,-3273,0,0,4505,2126,0,0,1
430000,2,1,1,43,0,-1,-1,-1,-1,-1,30000,28490,33490,30636,30240,0,28647,35000,30636,30241,0,179,0
220000,2,2,2,29,2,0,0,0,0,0,28992,36106,33494,29518,29569,28587,8000,3000,3000,6000,5000,1136,0
420000,1,3,1,59,0,0,0,0,0,0,24389,21232,24524,21318,21496,19704,1733,10026,1606,2006,707,1037,0
130000,1,3,1,54,-1,-1,-1,-2,-1,-1,193,2499,0,0,428,150,2520,0,0,428,150,285,0
420000,1,2,1,38,0,0,0,0,0,0,293402,297672,304702,311889,182087,185152,10433,12000,13302,7002,6500,7000,0
320000,2,3,1,33,0,0,0,0,0,2,71047,19161,19829,17692,15648,15255,2000,1300,1600,2500,0,1000,0
80000,2,1,1,44,1,-1,-1,-1,-1,-1,-60,2400,595,1810,737,2555,2460,595,1815,737,2555,4290,0
130000,2,3,1,42,-1,-1,-1,0,0,-2,2551,0,59892,60000,0,0,0,59892,1200,0,0,0,1
170860,2,1,2,26,0,2,2,-2,2,-1,367,129381,13834,158988,-5501,18072,0,4920,8108,547,1440,0,1
300000,1,1,1,43,-1,-1,-1,2,0,0,1920,410,5015,2334,3334,3350,412,5459,0,1000,16,2418,0
100000,2,2,1,22,0,0,0,0,0,0,100192,93394,43004,50196,79217,78771,3000,3000,8000,30000,3000,4000,0
10000,1,3,2,24,2,2,5,2,0,0,22124,75778,88560,24983,10585,-3761,50695,1040,10183,1490,0,0,1
10000,2,1,2,51,2,2,2,7,0,2,125225,21876,226009,108617,21299,-7991,0,0,4086,4504,0,452,1
89100,2,1,1,42,0,-2,2,-1,2,2,366,20199,57541,23530,1182,-10182,20308,7309,4482,2395,0,0,1
12152,2,6,2,21,2,-1,-2,0,-1,-2,7326,144478,69824,14026,34337,13577,0,700,4910,2224,0,13072,1
154605,1,2,2,26,0,-2,2,-2,-1,-2,299060,1080,26721,7170,19919,-33649,8016,0,15297,2002,633,2640,1
70000,1,1,2,32,1,2,2,2,2,2,67065,68358,69670,70918,72165,70755,3000,3000,3000,3000,0,8300,1
90000,2,2,2,24,0,0,0,0,0,0,84137,85684,87396,67761,65602,65902,3210,3503,2420,2400,2400,2694,0
142591,1,1,2,35,2,-2,2,-2,-1,0,10581,16319,7121,136123,2855,3525,0,1592,387,7651,946,0,1
20000,2,2,2,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
59073,1,2,1,45,2,-2,0,-2,2,2,-6029,203978,66794,73815,17936,31021,3095,1149,4276,4448,0,2294,1
320000,1,1,1,51,-2,-2,-2,-2,-2,-2,1834,556,1622,7728,5781,3896,556,1622,7762,5781,3896,2182,0
10000,1,1,1,35,0,2,0,4,2,-1,-6029,17784,572677,143205,-6746,105736,1283,534,9286,838,7574,0,1
170000,2,2,1,29,0,0,0,0,0,0,79091,62575,63317,63903,43505,43995,2235,2493,2585,1683,1901,2111,0
10000,2,2,2,45,0,2,0,-2,0,0,-1411,141314,124376,83053,22002,-7367,697,0,2895,116023,0,3227,1
101620,2,3,1,31,0,0,0,2,-1,2,11374,110184,-5221,174114,6139,-7637,14440,3195,4095,8348,0,819,1
430000,2,2,2,51,0,0,0,0,0,0,416090,422898,409626,417113,363553,357476,17107,20015,18027,14015,13010,14006,0
140000,2,1,1,48,-1,-1,-1,-1,-1,-1,907,19830,11639,14362,0,46514,19891,11639,14362,0,46514,2400,0
740000,1,1,1,50,0,0,0,0,0,0,321279,316083,317219,296560,285912,268257,13000,13200,11000,10000,10000,15000,0
16870,2,1,2,39,2,0,-2,0,-1,-2,12747,725,80157,-447,10296,28429,2017,6096,32924,1855,1419,11137,1
520000,2,1,2,28,-1,0,0,-1,0,0,34167,53319,25689,146903,150656,132050,40054,8011,151509,50263,59491,48326,0
120000,1,2,2,38,0,0,0,0,0,0,116399,117514,111003,84840,86954,83448,5000,5000,3000,3500,3000,82000,1
30000,1,3,2,26,0,0,2,0,0,0,25535,28738,27999,28097,28670,7770,3641,0,1000,573,1000,0,0
25758,2,1,2,21,1,0,0,2,-2,0,15273,114501,8387,14636,7107,-5434,0,513,28996,8500,1885,1611,1
60000,2,3,2,52,0,0,0,0,2,0,60250,60585,61257,62697,60816,61685,2167,2483,6084,0,1936,1850,0
140000,2,1,2,35,0,0,0,0,0,0,111941,114389,116956,119334,120661,123256,5800,5900,5800,4800,4700,5000,0
