155844,2,1,2,30,2,0,0,0,-2,-2,48963,132589,1700,36368,19519,80665,2874,165,2588,2294,0,16,1
140000,1,2,2,25,1,-1,-1,-1,0,0,0,850,2620,66397,62967,44226,850,2620,66397,2038,2000,15000,0
50000,1,2,1,36,0,0,0,0,0,0,47599,48542,49691,49172,9957,10044,2000,2200,1148,500,500,376,1
156391,2,2,1,30,0,2,2,2,-2,0,6621,17990,26261,87516,96803,70671,0,4823,5036,15614,511,3901,1
22422,2,1,1,33,1,2,-2,2,-1,0,22487,35143,-5502,54635,-342,-6438,3743,0,3516,5223,912,1751,1
385357,2,2,2,21,0,-2,0,2,-2,0,80440,40367,15162,39306,19383,5702,2868,0,1753,2227,1137,1392,1
24483,2,1,1,50,0,0,4,4,-2,-2,16039,12532,17030,90443,134150,6869,1206,817,4382,2949,0,6001,1
25542,1,1,2,39,1,0,0,2,-2,0,26029,47312,496839,14937,-9488,59099,1496,1534,1412,1028,9387,5839,1
21323,1,6,2,29,2,0,2,2,0,-1,115551,1738,14220,29224,16734,-211,40851,4506,100627,0,486,1871,1
50000,2,2,1,39,0,0,0,0,0,0,45989,47302,48330,47763,48578,49015,2081,2109,2049,1864,1923,1882,0
10000,2,3,2,26,-2,2,-1,0,0,-2,5478,73593,20377,63124,259392,49813,2720,2706,12907,17951,516,9569,1
20000,2,1,2,28,0,0,0,-2,-2,-2,12031,13446,0,0,0,0,5000,0,0,0,0,612,0
50000,1,3,1,32,0,0,0,0,0,-1,47974,43680,22133,12882,8131,3983,3000,2871,1000,163,3983,3771,1
154813,2,2,1,45,2,2,-1,-1,0,0,75025,68160,-12222,921,48988,537,584,700,4919,8714,0,0,1
76119,2,2,1,32,2,0,4,-2,0,-2,118707,-8053,369901,14655,79046,-10782,0,0,2516,2358,8337,0,1
20000,1,2,2,40,0,0,0,2,0,0,29035,16391,18920,18180,19000,20000,4000,3500,0,2000,1000,0,0
360000,2,2,1,47,0,0,0,0,0,0,93431,93784,93753,87660,78206,70147,3389,3357,2973,2819,2468,2503,0
12742,2,2,2,21,0,2,2,4,-1,-2,-1254,22956,15515,10340,40328,-4590,0,544,3020,2894,3300,0,1
430000,1,1,1,39,0,0,0,-1,-1,0,41428,32303,20739,12925,17566,14067,17800,15023,12925,17566,11000,10349,0
410000,1,1,2,32,0,0,0,0,2,2,35868,18762,18557,31003,30065,52726,3762,1557,13000,0,24897,0,1
390000,2,2,1,39,0,0,0,0,0,0,359641,283210,240876,190709,191162,195336,11100,13163,8349,6840,7252,7800,0
140000,2,2,1,34,0,0,0,0,0,0,141066,129173,116858,105786,93273,91207,4873,4691,4000,4000,4000,4000,0
120000,2,2,1,44,-1,-1,-1,-1,-1,-1,390,0,780,337,1234,0,0,780,337,1234,0,0,1
30394,2,2,1,39,1,0,2,6,-2,2,11650,17445,13022,118883,2814,-8703,0,0,7858,54582,3047,1589,1
30000,2,1,2,25,2,2,2,2,2,0,29335,29869,26425,28034,27375,23466,4000,0,4400,0,2000,2000,1
180000,2,2,1,31,0,0,0,0,0,0,115400,26721,8581,2475,2654,2676,2006,1407,1000,1000,1000,1107,0
19554,2,1,1,45,0,2,0,0,0,0,3325,1416,14728,14368,-6584,-9047,2962,0,98044,752,0,1060,1
