0.500219373080485,0.525839511556912,0.538519192676267,0.601622969486444,0.999016693107723,0.79726716711791,0.809195656408157,0.161858080084458,0.782949485717962,0.838391025687852,0.022100540020782,0.848001101199282,0.688104500980913,0.217420617088484,5970000000.0,0.0040230763710565,0.0026032861418837,0.70353324409524,0.0037711043209995,0.000176916494175,0.17106644981405,0.0159612982062576,0.188590259092421,0.811409740907579,0.382716408362653,0.006924539338988,0.286354869232933,0.0185241753880728,0.0256489498656177,0.0689655172413793,0.0004646302740101,0.0135814223561911,0.0001029883630792,0.0002201408447507,0.593845550998228,0.466648213851354,0.671565507802988,0.637147332495362,0.458488153492386,0.647888716990674,0.313089447906114,0.162192912224516,0.162192912224516,0.203554883237213,0.162837990509904,0.0174085333575329,0.0997475775588307,0.332460918158025,0
0.458830985228879,0.522732228521587,0.520049253172011,0.60035457415068,0.998976598220342,0.797275190864881,0.809234455217841,0.153955206997964,0.779996466908526,0.83750819242754,0.0220773411202834,0.847994231055909,0.689452029909129,0.217602755727612,5740000000.0,0.0102757869710235,0.0054111919469685,0.787968949741171,0.0068021261394387,0.0021847491561421,0.0600007373627426,0.0222927438696322,0.210508812770203,0.789491187229797,0.390325733700454,0.0058228526859705,0.290946191332657,0.0161833246798196,0.0260748648430605,0.128935532233883,0.0013979487283536,0.0045240097857969,0.000125917126659,0.0001482735586637,0.593943706940835,0.46433322429397,0.671569847141452,0.638992961547611,0.458793780451251,0.580995504651112,0.313308465529785,0.160928742994396,0.160928742994396,0.201947622199111,0.154929577464789,0.0396872211382852,0.0982004722742448,0.321107731484756,0
0.45610100911617,0.506705189707806,0.502382354515766,0.599187073898442,0.998861859825038,0.79726440030861,0.809196307394897,0.163011839227811,0.780194250431924,0.838959843254632,0.0220329187025032,0.847596927370726,0.688194870999395,0.217446072297286,60700000.0,0.0049509985928281,0.0021173144417813,0.738180422531589,0.0019985690882638,0.0007046414650032,0.086695921433693,0.0043726461120382,0.0955951265229616,0.904404873477038,0.373385926103207,0.0053658477137564,0.277950568167001,0.0398416583203729,0.0266688208353479,0.0854572713643178,0.0013999776815152,0.0045197402408877,6650000000.0,0.0001195266442289,0.593899689134207,0.462492975348716,0.671573321620113,0.643991842067728,0.459553340460062,0.573464190728079,0.314712906794093,0.172559099911508,0.172559099911508,0.206674860546469,0.163967763802064,0.0146860867855468,0.0884292810031756,0.318631958689963,0
0.478038317164725,0.559147405146097,0.528026125595589,0.603842661324032,0.999006871593523,0.797459460364281,0.80937116243317,0.17875725812533,0.809893506640426,0.8413375719533,0.0221122342894257,0.848059320958794,0.689603339097163,0.217579573601593,6670000000.0,0.0077303970970449,0.0042040607021698,0.782340062638663,0.0045711516159826,0.0031705773440782,0.123855508770554,0.009227696769075,0.148743840130604,0.851256159869396,0.377735230371094,0.0057448571707126,0.281470949417285,0.0244891349806498,0.0270079060041733,0.133433283358321,0.0011605612084445,0.0054487932131314,7360000000.0,0.0004387686940049,0.593939831999404,0.460256829638577,0.671568729090506,0.637311845557259,0.458311820877715,0.55162596971263,0.313514632700027,0.180860477855969,0.180860477855969,0.217831143046232,0.179784589892295,0.0355279277644176,0.102841788128003,0.315059772228903,0
0.493881928533125,0.550534234627126,0.546977889608651,0.603316565531357,0.999051010633811,0.797410211158736,0.809323770598522,0.171525525978433,0.797956077042484,0.840267866244416,0.022079332306566,0.848019876454118,0.689883999751627,0.218092361167263,6540000000.0,0.0039949953354279,0.0005028153918903,0.702671893319092,0.0010259563508052,0.0001911608488936,0.171689177316349,0.0132373995750463,0.175348429422257,0.824651570577743,0.385049308517658,0.0077361801696402,0.284379250351426,0.0202134877197193,0.0307776552660728,0.0719640179910045,0.0026843050328183,0.002355934880901,3020000000.0,7410000000.0,0.593844961819743,0.461592142455734,0.671571790961531,0.642493655458819,0.459210840887869,0.56786968645075,0.314467032774647,0.181071172727656,0.181071172727656,0.216318426775078,0.172478722602998,0.0237004098794561,0.105203159351844,0.3183490132277,1
0.53561156339882,0.574847361535107,0.580652069168585,0.611943095172891,0.999169099898665,0.79759157550837,0.809452796170323,0.185415881155267,0.819203466681701,0.84182946762151,0.022191676300874,0.848155620605461,0.690003685203947,0.217786085661221,6680000000.0,0.0066957669398847,0.006415575049876,0.761318083421024,0.0063205755429627,0.0023993660165512,0.0995730674297328,0.0060323366071184,0.117543912688575,0.882456087311425,0.374893476155434,0.0053658477137564,0.279153731215133,0.0318760760267853,0.0268905605353483,0.0989505247376312,0.0009495500796364,0.0066656135122557,0.0002631075620781,0.000133143603698,0.593926223335855,0.46536322689414,0.671576378011183,0.64765662227282,0.460291690349879,0.601276017495295,0.315298233753356,0.180818338881632,0.180818338881632,0.232580126689988,0.186412593206297,0.0215980761377558,0.116195749531797,0.323512767913985,0
0.49919563203822,0.559910597470563,0.551474918357514,0.600909497110077,0.998992543737514,0.797423630183842,0.809347596713194,0.182444762838398,0.813629987878776,0.841662139266648,0.022031259380601,0.84795381014387,0.68924941871188,0.217576165636602,5740000000.0,0.008168461252851,0.0059876205103763,0.799427041627795,0.0060427752348944,0.0039413189451006,0.153011690784972,0.0089687120984141,0.146627565982405,0.853372434017595,0.371839233430929,0.0053658477137564,0.281283744416383,0.0248933893715565,0.0268102318467101,0.253373313343328,0.0008724498594949,0.0072488333468535,0.0001545780811338,0.0013957383455848,0.593933934250732,0.462969393489511,0.671556019247013,0.591630859141407,0.450360659404543,0.587016221855615,0.30509693362721,0.193122919388142,0.193122919388142,0.23116195518578,0.183399864427205,0.0855906952826051,0.107971663545314,0.322876140623895,0
0.488470725881148,0.552224160488443,0.54419401466888,0.589947966964067,0.998842910079993,0.797481456498218,0.809407096901199,0.174277957921725,0.807495708145654,0.840708308788767,0.0218673657858665,0.847682180673854,0.689358082022737,0.217588579655131,7020000000.0,0.0094096430276348,0.0047817369464507,0.776910123323334,0.0050169215215834,0.0039801986313016,0.0528041927181818,0.0022405821683582,0.0580766091241648,0.941923390875835,0.371102233813408,0.0078123476650092,0.276404387060769,0.066411352948837,0.0268756834778556,0.0734632683658171,0.0013309932740202,0.0047485878480212,6130000000.0,0.000205010889785,0.593954013805573,0.463403873413687,0.671559897047825,0.632543924363829,0.454912817459647,0.574465159645279,0.313356947185081,0.194218532720914,0.194218532720914,0.221423844190224,0.175265496723657,0.0145953385664806,0.087207882094292,0.319056376883356,0
0.589236094184176,0.640536415176625,0.623052625943573,0.607229853413857,0.999115485985855,0.797555745327931,0.809435219528352,0.202217027373501,0.853232468532659,0.843620359478086,0.0221093423283962,0.84807001438401,0.689413510121557,0.217594768413365,8640000000.0,0.020452354282826,0.0155149116579558,0.90830794039579,0.0184054520743739,0.0301277674630344,0.075597162679676,0.0031634430370512,0.0758835444568733,0.924116455543127,0.370111366345846,0.0053658477137564,0.277073463833446,0.0506982937965938,0.0267951277320899,0.304347826086956,0.0019396792225051,0.0032593705836894,0.0004988916808904,0.0025872222991328,0.593975400311449,0.469837195843084,0.671576159314656,0.655452596243051,0.463367205761257,0.623876785540583,0.316141483286705,0.184610846571994,0.184610846571994,0.246856386499007,0.203133237930255,0.0524978447297972,0.133132481068317,0.325953172525996,0
0.53522156681129,0.596162232882686,0.594571443867445,0.601543694777959,0.998990694981899,0.797707089796658,0.809614240881759,0.193635472437976,0.829299152533209,0.842079342076157,0.0220562598305933,0.847956727602015,0.689486971828791,0.217603177160478,8810000000.0,0.0079232202083612,0.007131120030643,0.771640848404397,0.007174135344565,0.0108998304193074,0.0741147002543478,0.0028944272699915,0.0709556489403513,0.929044351059649,0.370486017137757,0.0091157258457638,0.276877948289096,0.0543000469326797,0.0268201020505375,0.0749625187406297,0.0007486837166364,0.0084579684651413,0.0002315805121559,0.0001233091329703,0.593948081538983,0.467116244348825,0.671586604458015,0.654219177136277,0.463205291619873,0.60399543275887,0.315955503999304,0.224685011166828,0.224685011166828,0.244870946393117,0.197559689688936,0.0209477139011147,0.0981190456803192,0.3277923180307,0
