0.517866718666212,0.568578281726995,0.568445848278816,0.610134190461091,0.999103237979911,0.797512721443312,0.809409961242853,0.179895935449815,0.815459126391456,0.841281118727632,0.0221364129799997,0.84806648520077,0.689462763512857,0.217600174036509,6920000000.0,0.0116087001288608,0.0051323352718135,0.807374867591366,0.0055149407438999,0.005057775775159,0.0697253270406418,0.0033823033221167,0.0797230704114641,0.920276929588536,0.3718280498252,0.0053658477137564,0.277232017604595,0.0481828886766847,0.0269148118686149,0.118440779610195,0.0013776591967374,0.0045914685953624,5330000000.0,0.0001028836937666,0.593966270820155,0.468966558466068,0.671583190753761,0.65791180852487,0.46394736808597,0.613654195717555,0.316483998679878,0.185242931187055,0.185242931187055,0.225489269168951,0.181516908940273,0.022898800611038,0.110414461363081,0.325104336139209,0
0.487446984838883,0.555004361098997,0.536110070132234,0.600527537151011,0.999022586016244,0.797439816018249,0.809350721449544,0.178304803559309,0.808763240763905,0.841201514386534,0.022102626025459,0.848191935900998,0.692075847798884,0.217673201383676,5840000000.0,0.0144673495558516,0.0145167669594142,0.823921344334107,0.0145740306866095,0.0120173777851354,0.0597681269287724,0.0087480279776397,0.144753151736856,0.855246848263144,0.378562817195018,0.0053658477137564,0.281123365189023,0.0252584017173853,0.0269749198404272,0.170914542728636,0.0007101336065656,0.0088985854997715,0.0099663692360193,0.0005386263967785,0.593957877948454,0.466123147379281,0.671564399654129,0.626197457241585,0.456330858341202,0.590880647069105,0.311515162220061,0.177067970165606,0.177067970165606,0.222274747092748,0.179558635233863,0.0434078981199994,0.107727383763537,0.322380986064936,0
0.496611904645834,0.55064326210205,0.550457733283366,0.605384914743655,0.999053668220006,0.797429025461978,0.809348117502586,0.175295980695272,0.803454817174804,0.840965059509885,0.022118350075865,0.84803502841416,0.689294286329613,0.217598212880415,0.0001020698566291,0.0116867030056068,0.007670742008292,0.817410871134109,0.0081057616299147,0.0076775835289354,0.08097887098553,0.0152144374834715,0.185234452943133,0.814765547056867,0.386772702160449,0.0053658477137564,0.2858129942526,0.018927843738623,0.0271803905435504,0.131934032983508,0.0011666480679293,0.0054206142167306,9530000000.0,0.0001808029618399,0.593977882535449,0.457119851035455,0.671562885813014,0.63049165497096,0.457553272990716,0.532495115789097,0.311483561019211,0.177362942985968,0.177362942985968,0.227569254041789,0.176771861113203,0.0370101486758322,0.111228727302337,0.309294758435312,0
0.558962609077171,0.611862189271696,0.594303763584774,0.603612043990256,0.999018541863338,0.797658255612507,0.809502140965189,0.208219591282709,0.836428588756512,0.843405516182474,0.0220788898207254,0.848010477062756,0.690052996302793,0.217665964020829,9110000000.0,0.0096224348753982,0.0076339354225333,0.811077100798476,0.0076746552904349,0.0021173461134863,0.114582802104214,0.0072634257106119,0.130997369773559,0.869002630226441,0.37422916997515,0.0063407916544798,0.280046577487121,0.0282741964376025,0.0268218169816501,0.143928035982009,0.0005112961967272,0.0123893654175401,0.000111204503362,0.0006120066783621,0.593964805630231,0.461068753512326,0.671575243765499,0.647371013134267,0.460135341019271,0.561207370122386,0.315309408079567,0.19683114912983,0.19683114912983,0.249692729507422,0.209158695488439,0.039142731823888,0.105773145509323,0.316792813185259,0
0.430556232632964,0.470508068033144,0.472027410460945,0.595266579224261,0.998922522118628,0.797262878563495,0.809196307394897,0.14912902496041,0.753567655125991,0.834026170252035,0.0219849405949326,0.847801761165959,0.687582680487855,0.217389683252418,4910000000.0,0.0061073132377122,0.0044043134823147,0.755277780277864,0.005165568428449,0.0010602351941925,0.197148454629027,0.0189441815081297,0.200139069444025,0.799860930555976,0.382649306728281,0.0077562883884176,0.288517875844155,0.0172278433904035,0.0266906101614099,0.209895052473763,0.0007669442950909,0.0082453451286627,0.0002453377703038,0.000473567590426,0.593916652442675,0.461536784009797,0.671568079541618,0.631152451697299,0.457763446886683,0.567369877823168,0.311202428833553,0.152458809152585,0.152458809152585,0.189467712962088,0.150109211418242,0.0469470786635812,0.0868821757185897,0.31795996321709,1
0.452737288548725,0.505287832533799,0.503292467476846,0.578928782484614,0.998656879046319,0.796960189626042,0.80897510210076,0.147899856722721,0.779546403174674,0.837492683119155,0.0220858115635172,0.848046921761678,0.689359265027449,0.21758885507976,7020000000.0,0.0024187132021429,0.0013468715025945,0.670601113898455,0.0018806326986012,0.0030163051923624,0.158332551634771,0.0216142769859291,0.208604166036823,0.791395833963177,0.385970837629702,0.0053658477137564,0.290454485794547,0.0163688595354092,0.026647559555384,0.0314842578710645,0.0022866302131415,0.002765811192185,9250000000.0,2950000000.0,0.593636713479717,0.460528589282269,0.671678606969961,0.681166246072251,0.463985518412392,0.552025725195628,0.326522460129937,0.182293202983439,0.182293202983439,0.192304055970502,0.144686299615877,0.0139147269234841,0.075482452569009,0.312477894885761,0
0.614634621947058,0.66735717400785,0.662133947213448,0.618904855936234,0.999256453601434,0.797756200661738,0.809615803249934,0.228964633134756,0.86059522234106,0.843882006377552,0.0221448676201678,0.848074531738557,0.689496868673089,0.2176043319529,0.0001152832518188,0.0093840580840621,0.0063219989843877,0.785157122809651,0.0064773754295536,0.002208727962589,0.0699370095741971,0.002553369992431,0.0644254315687638,0.935574568431236,0.370232149287716,0.0053658477137564,0.276631048040183,0.0598804518552424,0.0267928459570678,0.158920539730135,0.0010591135503636,0.0059671159651092,0.000111204503362,0.0001407085811809,0.593943020193824,0.474133346753563,0.671567886416945,0.63621628714478,0.4567151730549,0.647373358506073,0.313763307888642,0.237368842442375,0.237368842442375,0.279852510163562,0.231829479551103,0.0442700062011283,0.156176207149255,0.339322345617882,0
0.48496075659338,0.539576973397296,0.538786872958938,0.618227417518269,0.998977060409245,0.797438570954064,0.809358012501029,0.170469798657718,0.800956985938392,0.84030913114979,0.0220917535162335,0.848214228575129,0.693447325359074,0.217977920574645,7050000000.0,0.0210495443071941,0.0167488680415278,0.835066539202634,0.0180215005007528,0.0290202347175832,0.038688334093784,0.0014134726743814,0.0394533966200079,0.960546603379992,0.36963718146295,0.0053658477137564,0.275804168833852,0.0964410882890283,0.0267911566924924,0.0614692653673163,0.0006979598875959,0.0090676594781762,0.0001041348012582,0.0001475170609154,0.594063404537261,0.469099083230585,0.671641480613037,0.6921117611882,0.488690157279902,0.592409897106637,0.319880726484124,0.168682314272471,0.168682314272471,0.217736598279285,0.171424267530316,0.0072296081189406,0.0957576744564775,0.320011317818491,0
0.488178228440501,0.554677278674226,0.542962685368596,0.599496965940703,0.998969665386788,0.797444381253594,0.80936738671008,0.175605157982053,0.809611246397243,0.840749654316047,0.0220961783746392,0.848002677567796,0.689714858931593,0.217590676864355,6620000000.0,0.0307331334379612,0.0187726064178209,0.838345281381415,0.0196511660883997,0.0037213104413351,0.0243182181172617,0.0010632962182766,0.030685975148895,0.969314024851105,0.36963718146295,0.0070281271326898,0.275550017465187,0.121661849432209,0.0268151163172367,0.139430284857571,0.0011707059742525,0.0053984125832027,0.0001192295706149,0.0002239233334921,0.593981553405948,0.452528455079976,0.67156691263157,0.634099715774384,0.452673209824375,0.544270895001069,0.313643464864911,0.202351354768025,0.202351354768025,0.223598373830008,0.176545906454771,0.0286613125217418,0.0964090872078821,0.314423144938813,0
0.492029444742358,0.556312690798081,0.543444509877402,0.599778030816241,0.998999014382163,0.797445902998709,0.80935918427716,0.176856948948043,0.807131593322438,0.840908273858517,0.0221044907872157,0.848091260067113,0.689799544756704,0.217659808446285,8060000000.0,0.0108536322819586,0.0068547587172343,0.808243499276401,0.006870483577935,0.0004593532107726,0.0817414460465055,0.0061654766138666,0.119116002055809,0.880883997944191,0.372732803528651,0.0054450619089402,0.279250795279161,0.0314163124003603,0.0270642929272766,0.142428785607196,0.0007811469672222,0.0080967649658222,7600000000.0,0.0002292188177301,0.593961044193122,0.466079531633997,0.671572965262324,0.643966687828231,0.459494876549607,0.600164690446388,0.314728284297489,0.188571910159707,0.188571910159707,0.22189656802496,0.177826316185885,0.0333045963972957,0.101131829655566,0.32422013156964,0
0.444937356798128,0.508613170518971,0.495315595053268,0.607705501664769,0.998790913828345,0.79721805625283,0.809162976873826,0.162966593771209,0.782202494927471,0.839106162120025,0.0219902030158223,0.847788597312475,0.688981886524341,0.21754539108225,5900000000.0,0.0135681323927226,0.0112203940924806,0.834546585372666,0.0117214356665351,0.0209930749837973,0.0766027109984632,0.0042486252838344,0.0937509447652447,0.906249055234755,0.371121245943147,0.0053658477137564,0.27786052235757,0.0406803039827035,0.0267564092281516,0.0569715142428786,0.0003733273817373,0.0169039822045368,7870000000.0,9760000000.0,0.59406581995123,0.457899901864573,0.671566887135587,0.639167511754392,0.458268648078189,0.539770079636074,0.314051702375459,0.174918882474401,0.174918882474401,0.207336673915099,0.163967763802064,0.010239424051303,0.0871264555003664,0.314352408573247,0
0.482425778774436,0.548626253815962,0.537341399432518,0.59840874039695,0.99880258409816,0.797386278258288,0.809346685331758,0.169195384963427,0.799580043209673,0.840350836844116,0.0221441564822097,0.84794717527938,0.689749166068239,0.217633968306676,0.0001045564212537,0.0104698581283678,0.0083943969147347,0.820747659761777,0.0089119549266913,0.0012072059581618,0.107993171519763,0.0077285038163762,0.135562475436104,0.864437524563896,0.375671855114151,0.0053658477137564,0.280384291786864,0.0272057732027967,0.0400978834799043,0.0659670164917541,0.0004910066651111,0.0128581614485712,8980000000.0,9990000000.0,0.594047421745891,0.456084815849291,0.671560144763391,0.63488875184859,0.457767048489499,0.511523128736378,0.313183041350314,0.171168513758375,0.171168513758375,0.216696605842867,0.170294494238156,0.0113284026800974,0.0868821757185897,0.307172667468345,0
0.471798371764247,0.538486698648059,0.524278601638203,0.647011343490105,0.99900837370746,0.79740260243316,0.809323770598522,0.170522585023754,0.797599203373827,0.840187915026244,0.022075223509475,0.847953116071166,0.689159394938679,0.217567511330181,6900000000.0,0.0081316438950268,0.0053369549350145,0.779398483864018,0.0065782570178548,0.003185068638954,0.0917546438784337,0.0084945148141055,0.142576412612994,0.857423587387006,0.37785825003411,0.0056979379935653,0.280939698348335,0.0256993946923662,0.0286826550093792,0.0614692653673163,0.0003428930843131,0.0184794442760346,2370000000.0,0.0001036401915149,0.593965802004458,0.465026043632521,0.671587539944119,0.653686636995679,0.461195122023065,0.595542525122969,0.316500293500675,0.195566979899709,0.195566979899709,0.216696605842867,0.171499585749793,0.0193596200674562,0.099503297777054,0.324962863408078,0
0.480427046263345,0.512211077191452,0.528561486160929,0.599504172732383,0.998993005926417,0.79731489457834,0.809230158705359,0.157386320790287,0.777581356077185,0.8369427358857,0.0222487885804392,0.848742841404717,0.689449548484611,0.217598813505208,5740000000.0,0.0045266629433293,0.0030150208300321,0.709933128250391,0.003667401580503,0.0007748455723253,0.200663650713926,0.0242624864352219,0.215648335701545,0.784351664298455,0.388529646620426,0.0053658477137564,0.29237460787879,0.0157028331527496,0.0261183714274623,0.139430284857571,0.0006918730281111,0.0091402417416327,0.0001568709574917,0.0001581080293914,0.593885433794703,0.462482910176728,0.671563508985229,0.627595451048721,0.457445756088812,0.58496340715586,0.309360434020899,0.163667776326324,0.163667776326324,0.195802212347547,0.158394215560744,0.0492914076561248,0.102678934940151,0.322593195161633,1
0.44976356456881,0.517716964675098,0.500776272819744,0.60381383415731,0.99902212382734,0.797294420189518,0.809226252784921,0.164980016590001,0.787725873756048,0.839261781083925,0.0223306642640107,0.848368595050034,0.689300634159775,0.217582049104886,6920000000.0,0.0137659476881507,0.0015252898674588,0.89258629926702,0.0020670800649644,0.0004391909200301,0.126520117384344,0.0095632825395088,0.15140429905977,0.84859570094023,0.375922367882474,0.0053658477137564,0.281714395529493,0.0239956221512208,0.0266502892541729,0.0644677661169415,0.0016454810140707,0.0038451521452328,898000000.0,0.0004985320161194,0.594153789021114,0.460020298096844,0.671569494594447,0.64084620921855,0.458923586524595,0.548571618914544,0.314169211453438,0.167123172221988,0.167123172221988,0.209416658787936,0.166377946825337,0.0128559977010451,0.0988518850256494,0.315378085873948,0
0.469750889679715,0.535433929350196,0.523261416564056,0.604945300451145,0.998931765896698,0.797380191277827,0.80930944889025,0.168961616770983,0.796332909112806,0.840077617672674,0.0220339300987102,0.847823806797263,0.689140062910459,0.217563575744516,5710000000.0,0.0076105846783629,0.00526646096568,0.782987603955798,0.0055063082567756,0.001486627801268,0.135475192938885,0.0099271377634302,0.154185687940261,0.845814312059739,0.378463283104032,0.0058265087257482,0.281978701216993,0.0234971035854198,0.131172871341479,0.0839580209895053,0.0003692694754141,0.0171550314451983,5160000000.0,0.0002382967907096,0.593953450065555,0.464339934408629,0.671574731846065,0.645472678493585,0.459695344551105,0.601633774292507,0.315060444971698,0.191184526568623,0.191184526568623,0.214805710503924,0.16991790314077,0.0290243053980066,0.0912792117905708,0.327580108934003,0
